TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-31,2024-12-31,CM,BSE,STK,521248,INE602G01020,KITEX,T,,,,,KITEX GARMENTS LTD.,636.75,697.00,636.75,661.50,668.00,670.25,,666.75,,,53582,34707088.00,1705,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522001,INE608B01010,CRANEX,X,,,,,CRANEX LTD.,137.00,137.00,132.15,136.65,136.65,130.50,,136.65,,,17958,2459428.00,99,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522004,INE177C01022,BATLIBOI,X,,,,,BATLIBOI LTD.,133.00,133.35,128.65,130.30,130.30,133.85,,130.30,,,15372,2007614.00,268,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522005,INE759F01012,AUSTENG,X,,,,,AUSTIN ENGINEERING CO.LTD.,190.15,191.35,189.50,189.95,189.95,188.15,,189.95,,,804,152816.00,6,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522014,INE961D01019,UNIDT,B,,,,,UNITED DRILLING TOOLS LTD.,261.25,267.25,258.55,265.20,264.40,258.70,,266.40,,,1182,308316.00,104,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522017,INE459C01016,FLUIDOM,X,,,,,FLUIDOMAT LTD.,1014.25,1028.90,964.80,986.25,979.00,1014.25,,986.25,,,7671,7561875.00,374,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522027,INE279D01016,EMAINDIA,XT,,,,,EMA INDIA LTD.,134.25,134.25,134.25,134.25,134.25,136.95,,134.25,,,1,134.00,1,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522029,INE052A01021,WINDMACHIN,B,,,,,WINDSOR MACHINES LTD.,335.65,359.90,335.65,356.25,359.90,345.55,,356.25,,,25267,8809630.00,879,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522034,INE631A01022,SHANTIGEAR,B,,,,,SHANTHI GEARS LTD.,508.40,508.40,495.00,506.00,507.50,498.40,,506.80,,,1084,547437.00,195,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522036,INE338P01014,MIVENMACH,X,,,,,MIVEN MACHINE TOOLS LTD.,106.00,106.00,105.90,105.90,105.90,104.22,,105.90,,,3,317.00,3,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522064,INE634A01018,HONDAPOWER,B,,,,,HONDA INDIA POWER PRODUCTS LIM,3074.95,3074.95,2835.15,2848.75,2835.65,2841.65,,2849.75,,,1271,3652984.00,236,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522073,INE127B01011,HITECHGEAR,T,,,,,The Hi-Tech Gears Ltd,801.00,801.00,799.00,799.00,799.00,801.55,,801.20,,,14,11212.00,3,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522074,INE285A01027,ELGIEQUIP,A,,,,,ELGI EQUIPMENTS LTD.,573.60,581.65,560.15,577.75,578.35,562.55,,579.70,,,5506,3158994.00,473,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522091,INE890G01021,UVDRHOR,X,,,,,UNITED VAN DER HORST LTD.,131.95,133.70,121.55,122.15,121.55,127.35,,122.15,,,8465,1068146.00,222,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522101,INE338F01015,KLBRENG-B,B,,,,,KILBURN ENGINEERING LTD.,477.00,482.00,470.30,479.95,479.95,473.75,,479.95,,,104743,49956983.00,1110,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522105,INE372E01025,BIRLAPREC,X,,,,,BIRLA PRECISION TECHNOLOGIES L,63.88,63.88,61.15,62.11,62.28,62.07,,62.11,,,15047,931618.00,126,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522108,INE384C01016,YUKEN,B,,,,,YUKEN INDIA LTD.,1015.05,1079.30,1007.85,1073.45,1075.00,1012.85,,1067.15,,,667,690962.00,114,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522113,INE325A01013,TIMKEN,A,,,,,TIMKEN INDIA LTD.,3030.90,3161.40,3026.05,3121.25,3116.10,3030.90,,3121.80,,,1585,4900006.00,595,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522122,INE285C01015,VOITHPAPR,X,,,,,VOITH PAPER FABRICS INDIA LTD.,2114.90,2160.00,2090.00,2145.65,2135.00,2093.05,,2145.65,,,374,791199.00,51,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522134,INE133D01023,ARTSONEN,XT,,,,,ARTSON ENGINEERING LTD.,182.90,185.00,178.10,182.90,184.50,178.90,,182.90,,,3327,601162.00,52,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522152,INE410A01013,SOLIMAC,X,,,,,SOLITAIRE MACHINE TOOLS LTD.,108.50,112.00,108.50,109.20,109.20,111.38,,109.20,,,553,60718.00,11,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522163,INE989C01038,DIACABS,T,,,,,DIAMOND POWER INFRASTRUCTURE L,146.00,154.55,146.00,153.65,152.55,149.10,,153.85,,,12467,1888933.00,204,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522165,INE867D01018,INDSILHYD,X,,,,,INDSIL HYDRO POWER AND MANGANE,49.05,49.50,48.60,49.39,49.48,49.43,,49.39,,,4078,200294.00,90,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522183,INE478D01014,ITL,X,,,,,ITL INDUSTRIES LTD.,474.75,474.75,414.00,446.80,446.80,434.80,,446.80,,,8699,3741790.00,114,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522195,INE572D01014,FRONTSP,X,,,,,FRONTIER SPRINGS LTD.,2288.10,2325.00,2227.30,2265.45,2265.45,2265.45,,2265.45,,,2794,6368942.00,275,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522205,INE074A01025,PRAJIND,A,,,,,PRAJ INDUSTRIES LTD.,812.40,824.85,807.55,821.65,821.40,810.70,,821.20,,,64042,52174407.00,2361,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522207,INE682D01011,RASANDIK,X,,,,,RASANDIK ENGINEERING INDUSTRIE,115.20,122.00,112.70,121.25,121.25,118.85,,121.25,,,3805,453498.00,61,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522209,INE429B01011,YOGISUNG,X,,,,,YOGI SUNG-WON (INDIA) LTD.,9.92,10.65,9.21,10.25,10.50,9.90,,10.25,,,23828,236945.00,69,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522215,INE461D01028,HLEGLAS,A,,,,,HLE GLASCOAT LIMITED,372.00,372.00,363.40,369.10,369.30,366.05,,369.10,,,1879,691192.00,229,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522217,INE826C01016,GUJAPOLLO,B,,,,,GUJARAT APOLLO INDUSTRIES LTD.,333.95,333.95,317.55,330.75,324.60,320.60,,332.05,,,3176,1031662.00,259,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522229,INE692C01020,TANAA,B,,,,,TANEJA AEROSPACE & AVIATION LT,418.90,430.00,415.00,420.55,419.00,419.20,,420.55,,,14577,6170764.00,419,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522231,INE714D01012,CONART,XT,,,,,CONART ENGINEERS LTD.,319.45,328.00,296.90,303.60,302.90,312.50,,303.60,,,13944,4226426.00,302,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522235,INE097E01028,MINALIND,X,,,,,MINAL INDUSTRIES LIMITED,4.68,4.68,4.50,4.60,4.61,4.61,,4.60,,,15477,71085.00,164,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522237,INE092H01014,SHIVAGR,X,,,,,SHIVAGRICO IMPLEMENTS LTD.,26.75,26.75,26.75,26.75,26.75,24.32,,26.75,,,114,3049.00,4,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522241,INE227C01017,MMFL,B,,,,,M.M.FORGINGS LTD.,463.00,469.90,452.90,467.20,469.90,460.90,,465.25,,,1188,546848.00,153,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522249,INE040D01038,MAYURUNIQ,B,,,,,MAYUR UNIQUOTERS LTD.,594.30,612.00,587.55,606.15,608.60,593.50,,607.80,,,930,557117.00,150,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522251,INE627F01011,CENLUB,X,,,,,CENLUB INDUSTRIES LTD.,499.00,499.00,480.00,496.60,498.45,492.50,,496.60,,,1920,941598.00,169,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522257,INE535F01024,RAJOOENG,B,,,,,RAJOO ENGINEERS LTD.,230.05,244.00,223.15,235.40,235.40,233.20,,235.40,,,940504,217457619.00,4412,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522261,INE920A01037,DOLPHIN,T,,,,,DOLPHIN OFFSHORE ENTERPRISES (,570.00,578.00,544.00,578.00,578.00,561.70,,574.35,,,81,45970.00,18,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522267,INE466D01019,VJLAXMIE,X,,,,,VEEJAY LAKSHMI ENGINEERING WOR,88.95,88.95,88.80,88.95,88.95,84.72,,88.95,,,17054,1516949.00,88,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522273,INE868C01018,AHMDSTE,XT,,,,,AHMEDABAD STEELCRAFT LTD.,292.50,292.50,265.00,290.55,265.95,278.65,,290.55,,,5820,1638055.00,49,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522275,INE200A01026,GVTD,T,,,,,GE Vernova T&D India Limited,2120.00,2120.00,2025.05,2081.35,2070.00,2096.60,,2076.00,,,26751,54493323.00,296,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522281,INE207E01023,RAMRAT,B,,,,,RAM RATNA WIRES LTD.,567.50,574.00,558.60,568.85,568.80,569.00,,568.70,,,2705,1533311.00,225,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522285,INE854B01010,JAYNECOIND,B,,,,,JAYASWAL NECO INDUSTRIES LTD.,39.51,39.60,39.00,39.16,39.00,39.17,,39.38,,,1214,47730.00,37,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522287,INE220B01022,KPIL,A,,,,,KALPATARU PROJECTS INTERNATION,1275.85,1302.00,1265.60,1297.05,1298.55,1277.55,,1297.20,,,5968,7678799.00,607,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522289,INE169F01014,NMSRESRC,X,,,,,NMS RESOURCES GLOBAL LIMITED,53.30,55.00,48.05,54.53,55.00,53.30,,54.53,,,1529,83767.00,22,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522292,INE713D01055,CANDOUR,XT,,,,,CANDOUR TECHTEX LIMITED,102.49,102.49,96.02,100.84,101.00,99.22,,100.84,,,12651,1273284.00,125,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522294,INE811B01010,TIGLOB,X,,,,,T & I GLOBAL LTD.,201.00,206.00,198.55,205.95,206.00,203.05,,205.95,,,687,139352.00,31,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522295,INE663B01015,CONTROLPR,B,,,,,CONTROL PRINT LTD.,737.90,741.55,729.40,739.20,741.55,741.15,,739.45,,,1249,918294.00,120,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,522650,INE142E01014,BEMHY,X,,,,,BEMCO HYDRAULICS LTD.,1320.00,1354.50,1320.00,1354.50,1354.50,1320.00,,1354.50,,,19,25321.00,4,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523007,INE030C01015,ANSALBU,X,,,,,ANSAL BUILDWELL LTD.,149.15,152.00,142.25,147.30,151.95,149.30,,147.30,,,4504,653782.00,77,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523011,INE080A01014,WEIZMANIND,B,,,,,WEIZMANN LTD.,138.95,138.95,132.90,138.55,138.85,134.00,,137.85,,,1189,159835.00,34,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523019,INE710D01010,BNRSEC,X,,,,,B.N.RATHI SECURITIES LTD.,225.20,238.00,222.30,233.00,233.00,220.75,,233.00,,,102712,23703149.00,2365,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523021,INE989D01010,RISHITECH,X,,,,,RISHI TECHTEX LTD.,54.56,55.45,53.66,54.98,54.95,54.45,,54.98,,,2517,136753.00,34,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523023,INE985A01022,SINCLAIR,B,,,,,SINCLAIRS HOTELS LTD.,124.70,125.00,122.25,122.85,122.85,121.85,,123.00,,,23472,2894083.00,506,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523025,INE429E01023,SAFARI,A,,,,,SAFARI INDUSTRIES (INDIA) LTD.,2507.05,2614.35,2507.05,2602.90,2587.55,2540.10,,2601.75,,,827,2120490.00,306,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523062,INE584C01011,JJFINCOR,XT,,,,,J.J.FINANCE CORPORATION LTD.,41.00,42.22,41.00,41.02,41.02,41.19,,41.02,,,2775,113792.00,11,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523100,INE124B01018,COSMOFE,XT,,,,,COSMO FERRITES LTD.,329.90,332.55,317.00,332.55,332.55,316.75,,332.55,,,6889,2275949.00,78,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523105,INE293E01031,CROPSTER,X,,,,,CROPSTER AGRO LIMITED,22.12,24.44,22.12,22.12,22.12,23.28,,22.12,,,59131,1351528.00,414,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523120,INE628D01014,ADORMUL,X,,,,,ADOR MULTIPRODUCTS LTD.,30.99,31.56,30.15,31.40,31.40,30.99,,31.40,,,1063,33111.00,39,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523127,INE276C01014,EIHAHOTELS,B,,,,,EIH ASSOCIATED HOTELS LTD.,393.10,410.00,393.10,407.25,408.25,408.40,,407.50,,,2247,915389.00,142,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523144,INE442D01010,MEDICAPQ,X,,,,,MEDI-CAPS LTD.,49.34,49.34,47.47,48.75,48.75,48.37,,48.75,,,3682,178494.00,46,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523151,INE910B01028,OTCO,X,,,,,OTCO INTERNATIONAL LTD.,7.98,7.98,7.98,7.98,7.98,7.98,,7.98,,,232,1851.00,18,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523160,INE599F01020,MORGANITE,X,,,,,MORGANITE CRUCIBLE (INDIA) LTD,1528.00,1570.00,1528.00,1556.75,1554.00,1545.95,,1556.75,,,1024,1585083.00,83,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523186,INE00FM01013,BAPACK,X,,,,,B&A PACKAGING INDIA LIMITED,349.95,358.80,340.05,340.05,340.05,339.85,,340.05,,,46,16291.00,12,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523204,INE421A01028,ABAN,B,,,,,ABAN OFFSHORE LTD.,62.22,64.00,62.20,63.19,63.36,61.88,,63.37,,,4308,270778.00,148,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523207,INE760A01029,KOKUYOCMLN,B,,,,,KOKUYO CAMLIN LTD.,127.50,129.50,125.35,128.75,129.00,127.10,,128.85,,,5925,753599.00,168,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523229,INE415D01024,BHARATSE,X,,,,,BHARAT SEATS LTD.,94.95,97.10,93.55,93.95,93.95,95.75,,93.95,,,35466,3344824.00,985,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523232,INE369D01023,CONTPTR,X,,,,,CONTINENTAL PETROLEUMS LTD.,113.00,114.90,108.55,111.28,111.30,110.78,,111.28,,,10786,1208226.00,92,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523242,INE006F01018,NBFOOT,P,,,,,NB FOOTWEAR LTD.,16.17,16.24,16.10,16.24,16.24,15.51,,16.24,,,3700,59784.00,8,F1,100,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523248,INE082B01018,MACPLASQ,X,,,,,MACHINO PLASTICS LTD.,245.35,249.60,243.20,243.20,243.20,243.15,,243.20,,,102,25071.00,5,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523260,INE844A01013,PEARLPOLY,B,,,,,PEARL POLYMERS LTD.,36.25,39.70,36.10,38.84,38.70,38.15,,38.74,,,23050,891579.00,195,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523261,INE398A01010,VENKEYS,B,,,,,VENKYS (INDIA) LTD.,1767.60,1875.00,1765.00,1819.95,1817.90,1775.05,,1817.95,,,7054,12845481.00,1376,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523269,INE199C01026,ADVANIHOTR,B,,,,,ADVANI HOTELS & RESORTS (INDIA,67.88,69.82,66.90,69.32,69.82,67.86,,69.35,,,3684,252733.00,148,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523277,INE395B01048,GVFILM,X,,,,,GV FILMS LTD.,0.73,0.74,0.71,0.72,0.72,0.72,,0.72,,,2706770,1953091.00,1238,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523283,INE712B01010,SUPERHOUSE,B,,,,,SUPERHOUSE LTD.,208.90,208.90,207.50,208.00,208.00,207.30,,209.75,,,4,832.00,4,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523289,INE763B01013,RAMAVISION,X,,,,,RAMA VISION LTD.,127.00,131.00,125.00,126.15,126.00,127.00,,126.15,,,1120,143430.00,57,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523301,INE822C01015,TCPLPACK,B,,,,,TCPL PACKAGING LTD.,3193.65,3208.75,3184.45,3197.05,3197.05,3214.50,,3192.55,,,54,172896.00,14,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523309,INE241V01018,SHRIGANG,XT,,,,,SHRI GANG INDUSTRIES AND ALLIE,136.30,136.30,136.30,136.30,136.30,139.05,,136.30,,,2734,372644.00,26,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523319,INE164A01016,BALMLAWRIE,A,,,,,BALMER LAWRIE & CO.LTD.,208.60,212.75,207.00,211.65,212.75,210.20,,212.05,,,11152,2339849.00,280,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523323,INE177F01017,KOVAI,B,,,,,KOVAI MEDICAL CENTER & HOSPITA,5986.00,6044.95,5900.00,5967.10,5970.00,6025.25,,5967.10,,,1666,9963506.00,378,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523329,INE668G01021,ELDEHSG,B,,,,,ELDECO HOUSING & INDUSTRIES LT,866.30,887.40,849.85,879.60,880.00,902.05,,873.90,,,264,229102.00,33,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523367,INE499A01024,DCMSHRIRAM,A,,,,,DCM SHRIRAM LIMITED,1091.70,1171.50,1073.75,1151.55,1154.00,1091.00,,1151.90,,,10304,11678852.00,1280,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523369,INE843D01027,DCMSRIND,B,,,,,DCM SHRIRAM INDUSTRIES LTD.,176.00,183.95,176.00,183.70,183.70,177.90,,183.45,,,9581,1719199.00,257,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523371,INE636A01039,MAWANASUG,B,,,,,MAWANA SUGARS LTD.,100.00,100.00,97.15,98.35,98.50,97.15,,98.35,,,3980,389184.00,168,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523373,INE281E01010,MINID,XT,,,,,MINI DIAMONDS (INDIA) LTD.,179.00,179.00,168.15,168.60,168.60,177.00,,168.60,,,3602,614129.00,134,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523384,INE843B01013,MAHAPEXLTD,B,,,,,MAHA RASHTRA APEX CORPORATION,148.95,149.60,148.10,148.25,148.10,148.95,,148.45,,,140,20808.00,33,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523385,INE310A01015,NILKAMAL,B,,,,,NILKAMAL LTD.,1915.00,1920.00,1890.00,1908.75,1920.00,1913.90,,1908.05,,,476,905049.00,98,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523391,INE308A01027,NAHARPOLY,B,,,,,NAHAR POLYFILMS LTD.,263.50,265.00,257.90,260.40,265.00,263.05,,260.75,,,2619,681101.00,469,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523395,INE470A01017,3MINDIA,A,,,,,3M INDIA LTD.,30474.90,30540.10,30198.80,30421.15,30406.50,30494.60,,30393.75,,,39,1181669.00,25,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523398,INE782A01015,JCHAC,B,,,,,Johnson Controls-Hitachi Air C,1710.00,1783.00,1710.00,1778.15,1772.20,1722.50,,1779.60,,,458,798155.00,160,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523405,INE780C01023,JMFINANCIL,A,,,,,JM FINANCIAL LTD.,130.60,131.20,126.50,130.00,129.50,129.65,,130.00,,,89868,11562581.00,779,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523411,INE833A01016,ADCINDIA,X,,,,,ADC INDIA COMMUNICATIONS LIMIT,1680.00,1680.00,1581.00,1636.20,1636.20,1634.35,,1636.20,,,1869,3031163.00,225,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523419,INE141D01018,TNTELE,T,,,,,TAMILNADU TELECOMMUNICATIONS L,12.17,12.44,11.80,12.38,12.38,12.27,,12.39,,,4355,52383.00,36,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523445,INE046A01015,RIIL,A,,,,,RELIANCE INDUSTRIAL INFRASTRUC,1094.30,1094.30,1069.40,1083.80,1083.80,1100.40,,1083.05,,,8790,9490471.00,896,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523457,INE473A01011,LINDEINDIA,A,,,,,Linde India Limited,5821.05,6166.55,5821.05,5996.70,5996.70,5826.50,,5996.05,,,25088,150462487.00,1742,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523465,INE969D01012,INDBNK,B,,,,,IND BANK HOUSING LTD.,49.80,51.25,49.41,51.25,51.25,49.57,,51.25,,,1154,58206.00,38,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523467,INE250C01027,JAIMATAG,XT,,,,,JAI MATA GLASS LTD.,3.07,3.07,3.03,3.04,3.04,3.07,,3.04,,,30578,93313.00,107,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523475,INE026D01011,LOTUSCHO,T,,,,,LOTUS CHOCOLATE CO.LTD.,1355.90,1450.00,1353.50,1395.60,1413.00,1387.45,,1395.60,,,6689,9379783.00,513,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523483,INE883C01025,PACIFICI,X,,,,,PACIFIC INDUSTRIES LTD.,311.40,311.40,308.95,308.95,308.95,311.40,,308.95,,,118,36557.00,14,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523489,INE889F01017,CMMHOSP,XT,,,,,CHENNAI MEENAKSHI MULTISPECIAL,42.00,42.00,42.00,42.00,42.00,42.00,,42.00,,,12,504.00,2,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523537,INE170D01025,APMIN,X,,,,,APM INDUSTRIES LTD.,54.01,54.37,52.23,52.87,53.75,54.25,,52.87,,,1462,77787.00,29,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523539,INE372C01037,PRECWIRE,B,,,,,PRECISION WIRES INDIA LTD.,169.80,171.00,166.40,170.45,171.00,167.05,,169.85,,,32492,5470708.00,685,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523550,INE951B01014,KRYPTONQ,XT,,,,,KRYPTON INDUSTRIES LTD.,80.39,80.39,74.87,74.87,74.87,78.81,,74.87,,,18879,1416332.00,157,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523558,INE010C01025,SWISSMLTRY,XT,,,,,SWISS MILITARY CONSUMER GOODS,32.50,33.88,32.30,33.88,33.88,32.27,,33.88,,,140923,4714287.00,737,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523566,INE199D01016,MARBU,XT,,,,,MARTIN BURN LTD.,83.41,87.57,79.25,82.45,82.45,83.42,,82.45,,,598,49161.00,17,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523574,INE623B01027,FEL,Z,,,,,Future Enterprises Limited,0.68,0.68,0.68,0.68,0.68,0.69,,0.67,,,92207,62700.00,143,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523586,INE826B01018,INDTONER,X,,,,,INDIAN TONERS & DEVELOPERS LTD,290.05,295.00,290.05,294.25,295.00,290.70,,294.25,,,2183,639997.00,77,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523594,INE638D01021,KUNSTOFF,X,,,,,KUNSTSTOFFE INDUSTRIES LTD.,34.42,34.47,32.50,32.70,32.70,32.30,,32.70,,,4518,152068.00,50,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523598,INE109A01011,SCI,A,,,,,SHIPPING CORPORATION OF INDIA,204.80,210.60,203.70,209.10,209.00,204.60,,208.95,,,88133,18235265.00,1528,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523606,INE438E01016,SIKA,B,,,,,SIKA INTERPLANT SYSTEMS LTD.,2602.95,2602.95,2491.00,2534.65,2534.65,2602.95,,2534.65,,,2213,5572491.00,275,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523610,INE248A01017,ITI,A,,,,,ITI LTD.,379.15,413.95,371.60,386.85,386.85,378.55,,387.15,,,2920589,1141803206.00,38615,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523618,INE506A01018,DREDGECORP,B,,,,,DREDGING CORPORATION OF INDIA,800.40,837.00,798.95,832.05,832.05,800.70,,834.10,,,2146,1762501.00,411,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523620,INE486I01016,PHRMASI,X,,,,,PHAARMASIA LTD.,46.67,48.60,46.67,48.50,48.50,49.10,,48.50,,,182,8787.00,11,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523630,INE870D01012,NFL,A,,,,,NATIONAL FERTILIZERS LTD.,113.25,116.40,112.40,115.85,115.85,113.40,,115.85,,,171512,19738006.00,1423,F1,1,,,,,
2024-12-31,2024-12-31,CM,BSE,STK,523638,INE558A01019,IPRINGLTD,X,,,,,IP RINGS LTD.,198.10,198.10,191.30,196.95,193.10,200.00,,196.95,,,1634,321729.00,35,F1,1,,,,,
