TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-26,2024-09-26,CM,BSE,STK,501311,INE998D01011,JAYBHCR,X,,,,,JAYABHARAT CREDIT LTD.,8.80,8.80,8.80,8.80,8.80,9.26,,8.80,,,3543,31178.00,7,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501314,INE286N01028,PRISMX,X,,,,,PRISMX GLOBAL VENTURES LIMITED,1.28,1.30,1.27,1.28,1.29,1.29,,1.28,,,501823,646071.00,350,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501343,INE861B01023,MOTOGENFIN,B,,,,,MOTOR & GENERAL FINANCE LTD.,44.50,44.50,41.70,43.45,43.45,43.84,,43.35,,,9098,394508.00,103,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501370,INE695D01021,WALCHPF,X,,,,,WALCHAND PEOPLEFIRST LTD.,191.65,195.00,191.60,193.05,193.05,191.60,,193.05,,,2208,426456.00,47,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501391,INE855A01019,WHBRADY,X,,,,,W.H.BRADY & CO.LTD.,894.95,895.85,840.15,862.25,856.60,867.90,,862.25,,,2278,1965416.00,187,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501421,INE314H01012,TECHNVISN,XT,,,,,TechNVision Ventures Limited,4131.00,4131.00,4050.00,4100.00,4100.00,4050.00,,4100.00,,,379,1554097.00,47,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501423,INE151G01028,SHAILY,B,,,,,SHAILY ENGINEERING PLASTICS LT,1008.05,1090.00,1008.05,1070.10,1070.00,1028.15,,1069.95,,,21201,22458175.00,1844,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501425,INE050A01025,BBTC,A,,,,,BOMBAY BURMAH TRADING CORP.LTD,2716.00,2730.00,2680.85,2693.65,2685.55,2710.55,,2694.50,,,3334,9008265.00,477,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501430,INE691K01017,BOMBCYC,X,,,,,BOMBAY CYCLE & MOTOR AGENCY LT,1896.00,1896.00,1750.50,1797.35,1791.55,1876.35,,1797.35,,,770,1384198.00,93,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501455,INE224A01026,GREAVESCOT,A,,,,,GREAVES COTTON LTD.,178.00,178.70,173.25,173.65,173.65,177.80,,173.80,,,110461,19387625.00,1796,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501477,INE003F01015,MULLER,X,,,,,MULLER & PHIPPS (INDIA) LTD.,283.10,283.10,263.35,263.35,263.35,283.10,,263.35,,,50,13957.00,6,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501622,INE492N01022,AMALGAM,XT,,,,,AMALGAMATED ELECTRICITY CO.LTD,115.33,115.33,104.35,115.31,115.31,109.84,,115.31,,,17042,1954236.00,204,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501700,INE131H01028,INDIANVSH,X,,,,,INDIANIVESH LTD.,14.25,14.26,13.36,13.82,14.00,13.99,,13.82,,,17873,247892.00,114,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501831,INE377E01016,COASTCORP,B,,,,,COASTAL CORPORATION LTD.,255.00,261.00,251.10,252.45,254.70,260.20,,252.50,,,5230,1339729.00,289,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501833,INE490A01015,CHOWGULSTM,X,,,,,CHOWGULE STEAMSHIPS LTD.,25.99,25.99,25.00,25.73,25.73,25.53,,25.73,,,2796,71631.00,38,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501848,INE446C01013,GLOBOFFS,XT,,,,,GLOBAL OFFSHORE SERVICES LTD.,83.90,83.90,78.85,81.73,81.73,82.99,,81.73,,,24743,1986871.00,167,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,501945,INE758D01027,DHENUBUILD,Z,,,,,DHENU BUILDCON INFRA LTD.,5.63,5.63,5.63,5.63,5.63,5.52,,5.63,,,221,1244.00,3,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502015,INE443A01030,ASIIL,XT,,,,,ASI INDUSTRIES LIMITED,55.14,55.14,51.50,55.14,55.14,52.52,,55.14,,,595069,32695695.00,744,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502090,INE229C01021,SAGCEM,B,,,,,SAGAR CEMENTS LTD.,234.50,236.00,229.95,232.55,231.50,234.60,,232.89,,,8193,1908814.00,678,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502133,INE07BK01011,HEMACEM,X,,,,,HEMADRI CEMENTS LTD.,78.21,80.00,76.00,77.50,78.00,79.81,,77.50,,,3049,238182.00,99,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502137,INE583C01021,DECCANCE,B,,,,,DECCAN CEMENTS LTD.,603.00,627.00,594.00,595.60,594.00,599.85,,594.55,,,849,509163.00,168,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502157,INE347A01017,MANGLMCEM,B,,,,,MANGALAM CEMENT LTD.,896.10,898.00,877.50,883.25,884.15,898.90,,881.85,,,1532,1358695.00,312,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502168,INE732C01016,NCLIND,B,,,,,NCL INDUSTRIES LTD.,211.10,216.00,211.10,212.75,212.70,213.10,,212.98,,,4400,936854.00,205,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502175,INE626A01014,SAURASHCEM,B,,,,,SAURASHTRA CEMENT LTD.,128.50,129.75,126.60,127.50,127.50,127.50,,127.53,,,20707,2663305.00,496,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502180,INE232A01011,SHREDIGCEM,B,,,,,SHREE DIGVIJAY CEMENT CO.LTD.,97.60,99.30,96.25,98.40,98.40,97.00,,98.39,,,50553,4951579.00,516,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502219,INE666D01022,BORORENEW,A,,,,,BOROSIL RENEWABLES LIMITED,502.10,510.25,496.45,498.10,498.10,502.30,,498.10,,,19045,9608129.00,996,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502250,INE347D01011,LERTHAI,XT,,,,,LERTHAI FINANCE LIMITED,424.20,424.20,424.20,424.20,424.20,446.50,,424.20,,,8,3393.00,1,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502281,INE094C01011,TRIVENIGQ,X,,,,,TRIVENI GLASS LTD.,19.99,20.28,19.20,19.71,19.72,19.95,,19.71,,,26280,517406.00,169,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502294,INE416N01013,NILACHAL,X,,,,,NILACHAL REFRACTORIES LTD.,47.85,50.00,47.50,47.52,48.99,50.00,,47.52,,,3106,149021.00,54,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502330,INE435A01051,ANDHRAPAP,B,,,,,ANDHRA PAPER LIMITED,105.00,106.45,104.25,106.00,106.45,105.50,,106.05,,,7314,770381.00,230,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502355,INE787D01026,BALKRISIND,A,,,,,BALKRISHNA INDUSTRIES LTD.,3032.15,3043.60,2973.45,3012.60,3023.30,3032.85,,3013.35,,,7552,22639896.00,1847,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502420,INE592A01026,ORIENTPPR,B,,,,,ORIENT PAPER & INDUSTRIES LTD.,48.70,48.70,47.73,48.04,48.01,48.67,,48.08,,,21195,1018091.00,322,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502445,INE906D01014,CITADEL,XT,,,,,CITADEL REALTY AND DEVELOPERS,54.40,57.00,51.77,55.00,55.00,54.49,,55.00,,,2714,144896.00,36,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502448,INE927A01040,ROLLT,T,,,,,ROLLATAINERS LTD.,2.40,2.40,2.40,2.40,2.40,2.44,,2.40,,,3762,9028.00,20,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502450,INE630A01024,SESHAPAPER,B,,,,,SESHASAYEE PAPER & BOARDS LTD.,347.00,351.90,345.25,349.45,347.60,346.95,,348.60,,,517,179535.00,77,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502587,INE777A01023,NATHIND,X,,,,,NATH INDUSTRIES LIMITED,73.27,73.27,70.52,71.53,71.53,71.14,,71.53,,,709,51084.00,32,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502820,INE498A01018,DCM,T,,,,,DCM LTD.,91.75,91.75,90.00,90.00,90.00,91.75,,90.37,,,2146,193198.00,32,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502865,INE518A01013,FORBESCO,X,,,,,FORBES & COMPANY LTD.,700.05,709.80,690.20,694.65,699.00,697.75,,694.65,,,2280,1588414.00,116,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502873,INE950C01014,HPCOTTON,X,,,,,H.P.COTTON TEXTILE MILLS LTD.,152.50,152.50,149.95,150.50,152.30,152.25,,150.50,,,2116,318478.00,35,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502893,INE706D01018,UNITEDINT,X,,,,,UNITED INTERACTIVE LTD.,106.85,110.00,101.85,109.50,109.50,106.85,,109.50,,,68,7343.00,10,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502901,INE462D01034,JAMSHRI,XT,,,,,JAMSHRI REALTY LIMITED,186.95,186.95,186.95,186.95,186.95,196.75,,186.95,,,10426,1949140.00,359,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502933,INE498G01015,KATRSPG,X,,,,,KATARE SPINNING MILLS LTD.,228.00,228.00,219.85,219.85,219.90,222.00,,219.85,,,489,107952.00,13,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502937,INE087A01019,KESORAMIND,A,,,,,KESORAM INDUSTRIES LTD.,226.00,228.95,222.00,228.10,228.10,223.30,,228.30,,,22291,5015857.00,594,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502958,INE938C01019,LAKSHMIMIL,XT,,,,,LAKSHMI MILLS COMPANY LTD.,6750.00,6801.00,6750.00,6767.35,6767.35,6956.95,,6767.35,,,113,764839.00,13,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,502986,INE825A01020,VTL,A,,,,,VARDHMAN TEXTILES LTD.,475.00,475.90,464.75,470.15,471.20,469.20,,469.60,,,9594,4511167.00,582,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503031,INE138A01028,PENINLAND,B,,,,,PENINSULA LAND LTD.,55.95,55.95,53.74,53.95,54.00,55.01,,53.86,,,73084,3968877.00,856,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503092,INE909B01020,PASUSPG,XT,,,,,PASUPATI SPG.& WVG.MILLS LTD.,33.00,33.60,31.01,33.00,33.00,32.00,,33.00,,,924,28958.00,7,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503100,INE211B01039,PHOENIXLTD,A,,,,,THE PHOENIX MILLS LTD,1819.00,1828.95,1780.10,1814.05,1828.45,1789.85,,1813.10,,,5272,9525073.00,893,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503101,INE182D01020,MARATHON,B,,,,,MARATHON NEXTGEN REALTY LTD.,714.80,714.80,701.00,705.35,704.50,705.35,,706.20,,,1977,1394721.00,433,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503127,INE491N01016,RAJABAH,XT,,,,,RAJA BAHADUR INTERNATIONAL LTD,7473.10,7473.10,7473.10,7473.10,7473.10,7326.60,,7473.10,,,25,186827.00,4,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503162,INE750D01016,RELCHEMQ,B,,,,,RELIANCE CHEMOTEX INDUSTRIES L,224.15,229.35,222.40,223.05,222.60,225.30,,223.09,,,1363,309074.00,120,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503169,INE301D01026,RUBYMILLS,B,,,,,RUBY MILLS LTD.,281.00,294.90,281.00,289.25,286.95,292.50,,288.15,,,1758,511414.00,110,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503229,INE167H01014,SIMPLXREA,XT,,,,,SIMPLEX REALTY LTD.,219.95,219.95,215.50,215.50,215.50,226.80,,215.50,,,770,166108.00,18,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503310,INE665A01038,SWANENERGY,A,,,,,SWAN ENERGY LTD.,572.05,624.55,570.00,592.95,592.05,567.80,,592.60,,,406551,246650388.00,12052,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503349,INE203D01016,VICTMILL,XT,,,,,VICTORIA MILLS LTD.,8800.00,8800.00,8750.00,8755.00,8755.00,8800.00,,8755.00,,,25,218887.00,11,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503624,INE406N01014,ZSVARAJT,X,,,,,SVARAJ TRADING & AGENCIES LTD.,9.77,10.20,9.73,9.75,9.73,9.93,,9.75,,,26968,268553.00,69,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503641,INE945J01027,ZODIACVEN,X,,,,,ZODIAC VENTURES LIMITED,16.45,16.45,15.55,15.64,15.55,16.22,,15.64,,,87203,1382425.00,706,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503657,INE255E01030,VEERENRGY,XT,,,,,VEER ENERGY & INFRASTRUCTURE L,24.50,24.50,22.82,23.43,23.33,24.02,,23.43,,,66688,1573105.00,412,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503659,INE948K01011,SW1,XT,,,,,SW INVESTMENTS LTD,81.30,81.30,81.30,81.30,81.30,80.50,,81.30,,,16,1300.00,2,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503663,INE026L01022,TILAK,XT,,,,,Tilak Ventures Limited,4.91,4.98,4.70,4.87,4.87,4.91,,4.87,,,566437,2747819.00,947,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503675,INE786K01023,WAGEND,X,,,,,WAGEND INFRA VENTURE LIMITED,1.32,1.34,1.28,1.28,1.28,1.34,,1.28,,,140970,183259.00,268,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503685,INE828I01019,MEDIAONE,X,,,,,MEDIAONE GLOBAL ENTERTAINMENT,40.99,40.99,39.81,39.88,40.33,39.81,,39.88,,,6635,267136.00,91,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503722,INE629D01020,BANSWRAS,B,,,,,BANSWARA SYNTEX LTD.,143.25,143.60,140.55,141.55,142.00,143.25,,141.89,,,5447,772952.00,215,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503772,INE380D01012,MODWOOL,X,,,,,MODELLA WOOLLENS LTD.,68.70,68.70,68.70,68.70,68.70,65.55,,68.70,,,150,10305.00,2,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503776,INE170C01019,MODIPON,XT,,,,,MODIPON LTD.,57.30,57.30,57.21,57.21,57.21,58.37,,57.21,,,372,21291.00,10,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503804,INE204C01024,SHRIDINE,X,,,,,SHRI DINESH MILLS LTD.,458.75,459.00,450.00,452.75,451.00,454.95,,452.75,,,4089,1851816.00,174,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503806,INE647A01010,SRF,A,,,,,SRF LTD.,2460.00,2476.65,2435.00,2456.85,2445.10,2451.60,,2458.25,,,323775,795605665.00,1934,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503811,INE076B01028,SIYSIL,B,,,,,SIYARAM SILK MILLS LTD.,492.00,492.00,479.45,480.75,480.75,484.90,,480.65,,,3930,1889589.00,258,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503816,INE243N01029,SWADPOL,XT,,,,,SWADESHI POLYTEX LTD.,126.15,126.15,115.50,124.85,124.85,120.15,,124.85,,,100077,12459047.00,1048,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503837,INE796C01011,SHRAJSYNQ,XT,,,,,SHREE RAJASTHAN SYNTEX LTD.,21.38,21.38,21.38,21.38,21.38,20.37,,21.38,,,53658,1147208.00,50,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503863,INE632A01012,SHRMFGC,X,,,,,SHREE MANUFACTURING CO.LTD.,8.22,8.22,8.22,8.22,8.22,7.83,,8.22,,,950,7809.00,2,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,503960,INE464A01036,BBL,B,,,,,BHARAT BIJLEE LTD.,4600.00,4623.95,4479.55,4585.60,4595.95,4584.85,,4579.95,,,1486,6803382.00,470,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504000,INE579B01039,ELPROINTL,B,,,,,ELPRO INTERNATIONAL LTD.,126.70,128.90,120.05,122.85,122.85,125.05,,122.85,,,218743,27083358.00,2299,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504028,INE064H01021,GEE,Z,,,,,GEE LTD.,179.80,183.55,176.00,182.90,182.45,180.20,,182.90,,,7170,1279545.00,51,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504036,INE835D01023,HIRECT,B,,,,,HIND RECTIFIERS LTD.,904.00,930.00,884.55,887.55,888.65,903.10,,888.15,,,2018,1836275.00,328,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504058,INE567A01028,NIPPOBATRY,B,,,,,INDO-NATIONAL LTD.,592.00,592.00,581.30,583.15,582.00,587.75,,583.65,,,545,320159.00,82,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504067,INE520A01027,ZENSARTECH,A,,,,,ZENSAR TECHNOLOGIES LTD.,693.95,693.95,673.75,684.45,687.50,682.65,,685.00,,,29716,20303981.00,1842,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504076,INE511D01012,JYOTI,XT,,,,,JYOTI LTD.,94.96,94.96,91.24,92.00,92.00,93.10,,92.00,,,20784,1927484.00,75,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504080,INE581L01018,JSLINDL,XT,,,,,JSL INDUSTRIES LTD.,2164.30,2164.30,2154.20,2154.20,2154.20,2192.40,,2154.20,,,25,54049.00,14,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504084,INE813G01023,KAYCEEI,XT,,,,,KAYCEE INDUSTRIES LTD.,4017.60,4017.60,4017.60,4017.60,4017.60,3938.85,,4017.60,,,5098,20481724.00,73,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504092,INE716F01012,INDOKEM,X,,,,,INDOKEM LTD.,85.00,85.00,79.28,82.00,82.00,81.90,,82.00,,,3265,275697.00,21,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504093,INE795A01017,PANAENERG,X,,,,,PANASONIC ENERGY INDIA COMPANY,501.85,501.85,490.60,497.45,497.45,493.50,,497.45,,,3868,1921302.00,138,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504112,INE045B01015,NELCO,B,,,,,NELCO LTD.,1109.75,1124.65,1087.55,1100.55,1099.25,1087.95,,1101.05,,,8713,9644180.00,739,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504132,INE418E01018,PERMAGN,B,,,,,PERMANENT MAGNETS LTD.,1015.20,1025.00,1001.15,1010.90,1010.90,1027.95,,1010.90,,,5214,5274433.00,372,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504176,INE783E01023,HIGHENE,X,,,,,HIGH ENERGY BATTERIES (INDIA),716.00,720.00,701.00,715.25,705.65,713.45,,715.25,,,12290,8748098.00,675,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504180,INE502C01039,STDBAT,XT,,,,,STANDARD BATTERIES LTD.,77.50,84.69,77.50,84.52,84.69,80.66,,84.52,,,7290,612081.00,189,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504212,INE279A01012,UNIVCABLES,B,,,,,UNIVERSAL CABLES LTD.,676.90,794.00,668.30,678.75,677.50,674.50,,679.05,,,12700,8860812.00,815,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504220,INE100D01014,WSI,B,,,,,W.S.INDUSTRIES (INDIA) LTD.,150.35,150.80,147.30,148.45,149.00,149.05,,148.74,,,12916,1922901.00,387,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504240,INE872E01016,DLTNCBL,XT,,,,,DELTON CABLES LTD.,656.00,656.00,606.90,614.95,613.00,638.80,,614.95,,,5855,3608700.00,173,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504258,INE284C01018,LAKSELEC,X,,,,,LAKSHMI ELECTRICAL CONTROL SYS,1401.05,1420.90,1396.00,1413.85,1420.25,1408.35,,1413.85,,,1529,2151889.00,68,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504273,INE064R01012,MODULEX,Z,,,,,MODULEX CONSTRUCTION TECHNOLOG,19.73,19.73,19.73,19.73,19.73,20.13,,19.73,,,50011,986717.00,35,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504286,INE393A01011,DELTAMAGNT,B,,,,,DELTA MANUFACTURING LIMITED,96.54,100.62,96.54,99.99,99.99,99.00,,99.03,,,435,43284.00,24,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504340,INE180M01033,LONGSPUR,X,,,,,Longspur International Venture,8.37,8.62,8.32,8.61,8.59,8.48,,8.61,,,27184,229517.00,57,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504341,INE206N01018,RELTD,B,,,,,RAVINDRA ENERGY LIMITED,166.95,166.95,154.05,154.05,154.05,162.15,,153.20,,,398126,62190359.00,3598,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504346,INE713N01013,RRP,XT,,,,,RRP SEMICONDUCTOR LIMITED,48.18,48.18,48.18,48.18,48.18,45.89,,48.18,,,2,96.00,2,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504351,INE507F01023,EMPOWER,X,,,,,EMPOWER INDIA LTD.,2.26,2.26,2.21,2.23,2.23,2.24,,2.23,,,2992003,6667014.00,5717,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504356,INE017P01014,ZMULTIPU,X,,,,,MULTIPURPOSE TRADING & AGENCIE,11.25,11.26,11.01,11.25,11.25,11.26,,11.25,,,2197,24478.00,7,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504369,INE927M01029,GRANDMA,XT,,,,,GRANDMA TRADING & AGENCIES LTD,1.09,1.09,1.09,1.09,1.09,1.11,,1.09,,,80829,88103.00,30,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504378,INE812K01027,NYSSACORP,XT,,,,,NYSSA CORPORATION LIMITED,16.15,16.15,16.13,16.15,16.15,15.39,,16.15,,,3451653,55740026.00,7461,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504380,INE952M01019,FLOMIC,X,,,,,FLOMIC GLOBAL LOGISTICS LIMITE,73.00,73.00,67.16,67.97,67.16,69.71,,67.97,,,1298,88903.00,53,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504392,INE537L01010,KRISHNA,X,,,,,KRISHNA VENTURES LIMITED,79.95,82.38,79.95,81.85,81.85,80.36,,81.85,,,723,58740.00,15,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504397,INE932M01011,GANHOLD,XT,,,,,GANESH HOLDINGS LTD.,167.00,167.00,160.50,160.50,160.50,163.75,,160.50,,,20,3216.00,3,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504605,INE361D01012,UNIABEXAL,X,,,,,UNI ABEX ALLOY PRODUCTS LTD.,3446.00,3446.00,3363.00,3383.20,3383.20,3458.90,,3383.20,,,306,1038612.00,58,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504614,INE385C01021,SARDAEN,A,,,,,SARDA ENERGY & MINERALS LTD.,455.70,461.50,430.55,439.05,439.55,453.75,,439.20,,,115566,51177379.00,4097,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504646,INE106G01014,BGWTATO,X,,,,,BHAGWATI AUTOCAST LTD.,555.00,555.00,515.25,522.30,534.00,535.70,,522.30,,,684,361594.00,73,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504648,INE089T01023,BOMBWIR,X,,,,,BOMBAY WIRE ROPES LTD.,65.40,67.83,65.40,65.40,65.40,66.10,,65.40,,,246,16209.00,22,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504731,INE566M01017,AZADIND,XT,,,,,AZAD INDIA MOBILITY LIMITED,178.05,178.05,178.05,178.05,178.05,169.60,,178.05,,,4403,783954.00,54,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504741,INE323C01030,INDIANHUME,B,,,,,INDIAN HUME PIPE CO.LTD.,510.00,511.30,492.25,497.10,497.10,514.55,,496.60,,,19350,9719874.00,841,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504786,INE155E01016,INVPRECQ,XT,,,,,INVESTMENT & PRECISION CASTING,1000.00,1000.00,950.00,959.00,986.00,989.20,,959.00,,,7369,7215900.00,104,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504810,INE123E01014,INFORTEC,X,,,,,INFORMED TECHNOLOGIES INDIA LT,87.02,87.02,85.90,86.15,85.90,87.01,,86.15,,,55,4741.00,9,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504840,INE375D01012,KAIRA,X,,,,,KAIRA CAN CO.LTD.,2005.70,2005.70,1947.30,1995.00,1995.00,1947.25,,1995.00,,,42,83577.00,11,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504879,INE569C01020,ORIENTCER,B,,,,,ORIENT CERATECH LIMITED,54.20,54.25,52.57,52.66,52.66,53.56,,52.76,,,59512,3185214.00,363,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504882,INE166R01015,NATIONSTD,B,,,,,NATIONAL STANDARD (INDIA) LTD.,4520.05,4625.00,4520.05,4598.95,4598.95,4538.05,,4598.95,,,28,127799.00,17,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504903,INE336C01016,RATHIST,XT,,,,,RATHI STEEL & POWER LTD.,59.60,59.60,57.50,57.64,58.00,59.85,,57.64,,,53672,3127856.00,628,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504908,INE340F01011,DUNCANENG,X,,,,,Duncan Engineering Limited,692.35,692.35,658.30,678.00,680.00,678.85,,678.00,,,353,237814.00,40,F1,1,,,,,
2024-09-26,2024-09-26,CM,BSE,STK,504918,INE149K01016,SANDUMA,A,,,,,SANDUR MANGANESE & IRON ORES L,481.05,492.45,481.05,489.85,489.85,488.40,,490.20,,,17065,8315227.00,911,F1,1,,,,,
