TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-05,2024-09-05,CM,BSE,STK,514162,INE192B01031,WELSPUNLIV,A,,,,,WELSPUN LIVING LIMITED,189.60,191.70,187.55,189.55,189.55,188.30,,189.51,,,256456,48720134.00,2993,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514165,INE862B01013,INDIANACRY,X,,,,,INDIAN ACRYLICS LTD.,12.30,12.33,12.01,12.16,12.16,12.20,,12.16,,,99305,1207567.00,189,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514167,INE845D01014,GANECOS,B,,,,,GANESHA ECOSPHERE LTD.,1765.50,1906.60,1765.50,1862.30,1870.00,1765.50,,1862.65,,,11511,21349629.00,1712,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514171,INE760J01012,CEETAIN,X,,,,,CEETA INDUSTRIES LTD.,39.70,41.95,36.52,37.14,38.00,39.70,,37.14,,,2857,108472.00,56,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514175,INE835A01029,VARDMNPOLY,T,,,,,VARDHMAN POLYTEX LTD.,12.25,12.70,12.10,12.17,12.17,12.49,,12.04,,,49027,601845.00,134,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514183,INE761G01016,BLACKROSE,X,,,,,BLACK ROSE INDUSTRIES LTD.,138.55,140.00,137.20,138.60,138.50,138.35,,138.60,,,15057,2082830.00,313,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514197,INE110Q01023,STCORP,XT,,,,,S&T CORPORATION LTD.,17.44,17.44,17.35,17.35,17.35,17.10,,17.35,,,11615,202372.00,34,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514211,INE235C01010,SUMEETINDS,T,,,,,SUMEET INDUSTRIES LTD.,3.79,3.79,3.66,3.66,3.66,3.72,,3.66,,,53636,197335.00,27,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514223,INE410D01017,RAMGOPOLY,X,,,,,RAMGOPAL POLYTEX LTD.,6.20,6.20,5.61,5.61,5.61,6.20,,5.61,,,31742,187569.00,29,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514234,INE495C01010,SANGAMIND,B,,,,,SANGAM (INDIA) LTD.,420.00,424.25,411.05,416.85,411.05,418.45,,416.20,,,3636,1524050.00,240,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514238,INE874A01010,MKVENTURES,X,,,,,MKVENTURES CAPITAL LIMITED,2100.00,2175.00,2080.00,2086.75,2086.00,2081.35,,2086.75,,,558,1179772.00,89,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514240,INE979D01011,KUSHIND,XT,,,,,Kush Industries Limited,9.08,9.08,9.08,9.08,9.08,9.26,,9.08,,,496,4503.00,12,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514248,INE377C01010,SRECR,P,,,,,SREECHEM RESINS LTD.,64.79,64.79,63.60,63.60,63.60,66.70,,63.60,,,1500,96314.00,6,F1,100,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514264,INE707B01010,SEASONST,X,,,,,SEASONS TEXTILES LTD.,22.66,23.95,22.66,23.36,23.54,24.13,,23.36,,,11967,275325.00,110,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514266,INE106C01013,ZENIFIB,X,,,,,ZENITH FIBRES LTD.,86.50,87.80,84.56,85.97,86.69,86.44,,85.97,,,10659,919948.00,165,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514272,INE436C01014,BHILSPIN,XT,,,,,BHILWARA SPINNERS LTD.,155.40,162.40,151.00,158.50,158.50,155.40,,158.50,,,2863,460525.00,45,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514274,INE273D01019,AARVEEDEN,T,,,,,AARVEE DENIMS & EXPORTS LTD.,43.50,44.00,43.50,43.50,43.50,44.20,,43.50,,,10357,455629.00,20,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514280,INE589J01015,SANTETX,XT,,,,,SANRHEA TECHNICAL TEXTILES LTD,179.00,180.00,176.40,180.00,180.00,180.00,,180.00,,,512,91682.00,10,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514286,INE440A01010,ASHIMASYN,T,,,,,ASHIMA LTD.,32.15,32.15,32.14,32.14,32.14,32.79,,32.14,,,37509,1205601.00,150,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514300,INE156C01018,PIONEEREMB,B,,,,,PIONEER EMBROIDERIES LTD.,47.80,50.53,46.84,49.72,49.71,46.82,,49.70,,,27068,1324590.00,872,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514302,INE660D01017,VIPPYSP,X,,,,,VIPPY SPINPRO LTD.,196.90,197.00,185.30,187.90,188.00,196.90,,187.90,,,1911,368350.00,44,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514312,INE156E01014,JAIHINDS,X,,,,,JAIHIND SYNTHETICS LTD.,30.89,30.89,30.01,30.45,30.01,28.09,,30.45,,,26937,827055.00,121,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514316,INE969C01022,RAGHUSYN,X,,,,,RAGHUVIR SYNTHETICS LTD.,132.70,134.00,129.05,132.90,134.00,131.55,,132.90,,,4543,600961.00,58,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514318,INE722N01014,JATTAINDUS,P,,,,,JATTASHANKAR INDUSTIES LTD.,46.81,46.81,45.88,46.81,46.81,45.90,,46.81,,,300,13950.00,3,F1,100,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514322,INE535C01013,KAMADGIRI,X,,,,,KAMADGIRI FASHION LTD.,76.20,78.50,76.20,78.50,78.50,77.76,,78.50,,,25,1951.00,6,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514324,INE814D01010,OMNITEX,X,,,,,OMNITEX INDUSTRIES (INDIA) LTD,246.25,246.25,239.60,246.25,246.25,234.55,,246.25,,,21167,5211374.00,65,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514326,INE790C01014,PATSPINLTD,X,,,,,PATSPIN INDIA LTD.,13.65,13.99,13.65,13.85,13.87,13.68,,13.85,,,29189,403061.00,137,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514330,INE670O01013,ONEGLOBAL,XT,,,,,ONE GLOBAL SERVICE PROVIDER LI,129.35,129.50,129.30,129.30,129.30,127.00,,129.30,,,7011,907015.00,52,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514332,INE216I01017,NEOINFRA,X,,,,,NEO INFRACON LTD.,21.48,21.48,21.48,21.48,21.48,20.46,,21.48,,,14985,321877.00,33,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514348,INE784B01035,WINSOME,T,,,,,WINSOME YARNS LTD.,4.23,4.38,4.23,4.24,4.23,4.30,,4.25,,,14580,61898.00,29,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514354,INE309M01012,PREMIERPOL,B,,,,,PREMIER POLYFILM LTD.,225.00,226.20,220.30,221.40,223.00,222.10,,222.10,,,3795,842115.00,311,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514358,INE339D01034,EVERFIN,XT,,,,,EVERLON FINANCIALS LIMITED,145.20,145.20,142.25,142.25,142.25,145.10,,142.25,,,277,39637.00,13,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514360,INE078T01026,KRRAIL,B,,,,,K&R RAIL ENGINEERING LIMITED,439.55,445.00,432.45,441.65,441.65,436.80,,441.65,,,28535,12497629.00,1910,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514378,INE564C01013,YARNSYN,XT,,,,,YARN SYNDICATE LTD.,43.25,43.25,43.25,43.25,43.25,45.52,,43.25,,,3833,165777.00,48,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514386,INE004C01028,GUJCOTEX,XT,,,,,GUJARAT COTEX LTD.,7.60,7.60,7.60,7.60,7.60,7.46,,7.60,,,66320,504032.00,109,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514400,INE340D01016,GARWSYN,XT,,,,,GARWARE SYNTHETICS LTD.,26.84,27.92,26.84,27.92,27.92,27.38,,27.92,,,3881,105795.00,22,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514402,INE638N01012,ECOHOTELS,X,,,,,ECO HOTELS AND RESORTS LIMITED,44.00,44.50,41.36,42.01,42.40,43.53,,42.01,,,39737,1684903.00,153,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514418,INE370D01013,MANORG,T,,,,,MANGALAM ORGANICS LIMITED,628.45,628.45,628.45,628.45,628.45,598.55,,629.80,,,741,465681.00,33,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514428,INE074C01013,HINDADH,X,,,,,HINDUSTAN ADHESIVES LTD.,382.80,390.85,376.15,388.85,388.00,382.75,,388.85,,,1342,517558.00,103,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514442,INE009C01019,SRIKPRIND,X,,,,,SRI KPR INDUSTRIES LTD.,37.00,37.80,36.62,37.33,37.52,37.52,,37.33,,,7516,280218.00,103,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514446,INE345D01031,LSIND,XT,,,,,LS INDUSTRIES LTD.,122.85,122.85,122.85,122.85,122.85,117.00,,122.85,,,1541,189311.00,21,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514448,INE577D01013,JYOTIRES,B,,,,,JYOTI RESINS & ADHESIVES LTD.,1481.00,1511.95,1429.95,1442.40,1443.70,1476.85,,1442.40,,,36105,53214724.00,1987,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514450,INE112D01035,MHLXMIRU,B,,,,,MAHALAXMI RUBTECH LTD.,172.25,173.90,171.85,173.15,173.50,169.60,,173.27,,,719,124385.00,60,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514454,INE410M01018,SOUTLAT,XT,,,,,SOUTHERN LATEX LTD.,27.70,27.70,27.70,27.70,27.70,27.70,,27.70,,,2,55.00,2,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514460,INE670H01017,OSWAYRN,XT,,,,,OSWAL YARNS LTD.,34.80,34.80,34.79,34.80,34.80,34.12,,34.80,,,1137,39565.00,7,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,514470,INE837B01031,WINSOMTX,XT,,,,,WINSOME TEXTILE INDUSTRIES LTD,101.95,106.90,101.95,106.10,106.00,102.15,,106.10,,,13153,1376389.00,157,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,515008,INE219W01012,MODINSU,X,,,,,MODERN INSULATORS LTD.,140.90,143.90,135.25,143.90,143.90,137.05,,143.90,,,61392,8755638.00,576,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,515018,INE277C01012,REGENCERAM,T,,,,,REGENCY CERAMICS LTD.,61.28,63.08,61.28,63.08,63.08,60.08,,63.54,,,811,50563.00,20,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,515030,INE439A01020,ASAHIINDIA,A,,,,,ASAHI INDIA GLASS LTD.,688.00,698.80,680.00,684.30,686.90,678.95,,684.25,,,26690,18381663.00,1523,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,515037,INE692B01014,MURUDCERA,B,,,,,MURUDESHWAR CERAMICS LTD.,62.11,65.25,61.30,63.20,63.22,60.89,,63.12,,,29222,1852080.00,1080,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,515043,INE068B01017,SAINTGOBAIN,B,,,,,SAINT-GOBAIN SEKURIT INDIA LTD,140.25,140.30,137.65,138.00,138.00,139.35,,138.00,,,84947,11767545.00,917,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,515055,INE242C01024,ANANTRAJ,A,,,,,ANANT RAJ LIMITED,618.75,629.20,612.50,623.30,621.40,610.95,,624.40,,,110154,68276253.00,2307,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,515059,INE469C01023,MADHUDIN,X,,,,,MADHUSUDAN INDUSTRIES LTD.,59.62,61.70,59.60,60.03,60.03,59.74,,60.03,,,3343,201802.00,25,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,515093,INE925C01016,MADHAV,B,,,,,MADHAV MARBLES & GRANITES LTD.,56.00,59.45,55.39,58.00,58.00,55.23,,58.12,,,5591,327823.00,141,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,515127,INE650D01026,RAMASIGNS,Z,,,,,Ramasigns Industries Limited,2.49,2.49,2.35,2.35,2.43,2.39,,2.35,,,33496,80548.00,70,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,515145,INE952A01022,HINDNATGLS,T,,,,,HINDUSTHAN NATIONAL GLASS & IN,21.50,22.45,21.15,21.84,21.84,21.50,,21.57,,,13057,281692.00,52,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,515147,INE506D01020,HALDYNGL,X,,,,,HALDYN GLASS LTD,138.40,142.25,135.20,137.20,137.50,137.05,,137.20,,,254366,35283459.00,953,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516003,INE932D01010,DUROPLY,X,,,,,DUROPLY INDUSTRIES LIMITED,301.20,337.00,291.25,319.35,319.35,291.20,,319.35,,,32504,10065856.00,254,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516016,INE231C01019,SHREYANIND,B,,,,,SHREYANS INDUSTRIES LTD.,263.00,268.25,261.05,262.40,261.05,262.15,,262.90,,,1068,281264.00,125,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516020,INE112C01011,AGIOPAPER,XT,,,,,AGIO PAPER & INDUSTRIES LTD.,4.69,4.69,4.25,4.69,4.69,4.47,,4.69,,,7978,37015.00,19,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516022,INE733A01018,STARPAPER,B,,,,,STAR PAPER MILLS LTD.,242.10,244.70,238.70,238.85,238.85,238.35,,238.58,,,312,75109.00,72,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516030,INE551D01018,PAKKA,B,,,,,PAKKA LIMITED,312.90,342.00,312.50,331.30,331.85,312.35,,331.30,,,72851,24170975.00,2311,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516032,INE385D01029,TAHMARENT,XT,,,,,TAHMAR ENTERPRISES LIMITED,28.38,28.38,28.38,28.38,28.38,28.95,,28.38,,,5966,169315.00,32,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516062,INE497C01016,NATPLY,Z,,,,,NATIONAL PLYWOOD INDUSTRIES LT,5.25,5.28,5.25,5.28,5.28,5.03,,5.28,,,1307,6878.00,5,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516064,INE570D01018,ARROWGREEN,B,,,,,Arrow Greentech Limited,875.00,886.55,854.40,863.00,869.80,865.55,,862.35,,,6301,5488501.00,441,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516072,INE270I01022,VISHNU,B,,,,,VISHNU CHEMICALS LTD.,402.30,414.00,402.30,406.40,405.00,408.95,,406.00,,,4620,1895689.00,390,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516078,INE699D01015,JUMBO,X,,,,,JUMBO BAG LTD.,46.25,47.98,44.86,47.69,47.30,45.79,,47.69,,,14630,683388.00,170,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516082,INE740D01017,NRAIL,B,,,,,N.R.AGARWAL INDUSTRIES LTD.,407.85,407.85,402.90,403.65,403.15,407.35,,404.85,,,132,53366.00,25,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516092,INE105C01023,3PLAND,T,,,,,3P LAND HOLDINGS LTD.,44.24,45.53,42.30,42.79,42.45,43.37,,44.43,,,2037,91772.00,15,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516096,INE384D01022,SANPA,X,,,,,SANGAL PAPERS LTD.,279.85,279.85,227.00,236.00,236.00,233.80,,236.00,,,1348,324701.00,39,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516098,INE810C01044,VENTURA,XT,,,,,VENTURA TEXTILES LTD.,16.00,16.00,16.00,16.00,16.00,16.32,,16.00,,,1555,24880.00,26,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516106,INE538D01015,SHKARTP,X,,,,,SHREE KARTHIK PAPERS LTD.,9.81,10.49,9.81,10.24,10.40,10.01,,10.24,,,5203,53078.00,34,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516108,INE088G01014,STHINPA,X,,,,,SOUTH INDIA PAPER MILLS LTD.,99.20,105.32,99.20,102.20,100.55,98.81,,102.20,,,10057,1031152.00,82,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,516110,INE146N01016,FAMILYCARE,X,,,,,FAMILY CARE HOSPITALS LIMITED,7.69,7.69,6.60,7.50,7.50,7.54,,7.50,,,230762,1699748.00,531,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517015,INE707A01012,VINDHYATEL,B,,,,,VINDHYA TELELINKS LTD.,2466.60,2470.15,2417.15,2429.75,2423.45,2459.00,,2428.30,,,1130,2759849.00,260,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517035,INE302D01016,RIR,XT,,,,,RIR POWER ELECTRONICS LIMITED,2347.05,2347.05,2347.05,2347.05,2347.05,2235.30,,2347.05,,,3837,9005630.00,239,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517041,INE045A01017,ADORWELD,B,,,,,ADOR WELDING LTD.,1334.80,1342.85,1309.35,1328.35,1328.00,1305.15,,1328.70,,,846,1123562.00,193,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517044,INE649R01010,IDM,XT,,,,,INTERNATIONAL DATA MANAGEMENT,28.02,28.02,27.74,27.74,27.74,27.74,,27.74,,,359,9959.00,5,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517059,INE457F01013,SALZERELEC,B,,,,,SALZER ELECTRONICS LTD.,1082.50,1086.55,1042.35,1049.05,1052.50,1061.25,,1047.75,,,5346,5670840.00,508,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517063,INE919C01019,JETKINGQ,X,,,,,JETKING INFOTRAIN LTD.,68.84,70.01,66.56,69.72,68.25,67.49,,69.72,,,14326,982525.00,93,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517096,INE273A01015,APLAB,X,,,,,APLAB LTD.,83.11,87.90,82.85,84.02,84.90,85.56,,84.02,,,7052,593111.00,120,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517119,INE834B01012,PCS,XT,,,,,PCS TECHNOLOGY LTD.,31.80,31.80,29.65,30.28,30.95,30.67,,30.28,,,6146,187244.00,86,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517146,INE228A01035,USHAMART,A,,,,,USHA MARTIN LTD.,342.70,344.35,336.00,339.80,340.00,340.65,,340.05,,,17036,5783695.00,707,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517166,INE252A01019,SPELS,XT,,,,,SPEL SEMICONDUCTOR LTD.,197.00,199.00,186.05,191.15,193.00,195.45,,191.15,,,53032,10207716.00,1558,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517168,INE287B01021,SUBROS,B,,,,,SUBROS LTD.,775.15,800.20,771.70,786.30,780.00,771.55,,787.10,,,5482,4319094.00,497,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517170,INE125G01014,EDVENSWA,XT,,,,,Edvenswa Enterprises Limited,83.00,86.45,80.90,83.56,84.10,82.34,,83.56,,,34209,2870219.00,245,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517174,INE671A01010,HONAUT,A,,,,,HONEYWELL AUTOMATION INDIA LTD,50949.95,51049.70,49118.65,49570.85,49769.10,50309.80,,49710.20,,,457,22894845.00,222,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517201,INE311D01017,SWITCHTE,XT,,,,,SWITCHING TECHNOLOGIES GUNTHER,73.90,73.90,70.21,70.55,70.55,73.90,,70.55,,,619,43680.00,13,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517206,INE162B01018,LUMAXIND,B,,,,,LUMAX INDUSTRIES LTD.,2978.00,2978.00,2901.10,2963.30,2968.00,2956.10,,2964.75,,,960,2830079.00,351,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517214,INE927C01020,DIGISPICE,T,,,,,DIGISPICE TECHNOLOGIES LIMITED,34.88,35.83,34.86,34.99,34.99,35.59,,35.17,,,16130,568700.00,113,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517236,INE216C01010,CALCOM,X,,,,,CALCOM VISION LTD.,122.05,123.85,118.55,122.75,123.20,121.45,,122.75,,,11436,1396257.00,172,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517238,INE083E01010,DYNAVSN,X,,,,,DYNAVISION LTD.,341.95,341.95,312.50,320.35,329.00,328.25,,320.35,,,233,75001.00,21,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517246,INE788D01016,BCCFUBA,XT,,,,,BCC FUBA INDIA LTD.,84.50,86.06,84.50,86.06,86.06,84.38,,86.06,,,10038,861619.00,37,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517258,INE143C01024,PRECISIO,X,,,,,PRECISION ELECTRONICS LTD.,143.80,146.50,140.80,146.50,146.50,139.55,,146.50,,,4639,673284.00,38,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517264,INE087E01011,FINELINE,XT,,,,,FINE-LINE CIRCUITS LTD.,100.45,100.45,92.65,97.65,97.65,97.50,,97.65,,,179,17589.00,8,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517271,INE292B01021,HBLPOWER,A,,,,,HBL POWER SYSTEMS LTD.,630.25,644.40,623.65,625.45,626.00,628.60,,625.95,,,159913,101272761.00,4790,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517273,INE902B01017,S&SPOWER,T,,,,,S&S POWER SWITCHGEAR LTD.,425.15,442.10,425.15,442.10,442.10,433.45,,442.10,,,840,366781.00,17,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517288,INE541F01022,GUJARATPOLY,XT,,,,,Gujarat Poly Electronics Limit,93.30,94.50,93.30,94.50,94.50,93.30,,94.50,,,1262,118907.00,18,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517300,INE162A01010,GIPCL,B,,,,,GUJARAT INDUSTRIES POWER CO.LT,242.90,245.80,241.35,241.75,241.55,241.90,,241.81,,,31960,7772991.00,805,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517334,INE775A01035,MOTHERSON,A,,,,,Samvardhana Motherson Internat,193.30,195.60,192.45,193.05,193.05,193.15,,193.19,,,240833,46700338.00,2405,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517344,INE110B01017,MINDTECK,T,,,,,MINDTECK (INDIA) LTD.,382.05,391.95,375.05,376.55,380.00,382.05,,377.45,,,3393,1283014.00,158,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517354,INE176B01034,HAVELLS,A,,,,,HAVELLS INDIA LTD.,1911.05,1917.25,1859.65,1878.95,1881.10,1900.45,,1879.45,,,8613,16169584.00,1311,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517356,INE167B01025,ACIIN,XT,,,,,ACI INFOCOM LTD.,2.12,2.30,2.12,2.21,2.23,2.22,,2.21,,,282958,614576.00,658,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517360,INE689V01018,SBECSYS,XT,,,,,SBEC SYSTEMS (INDIA) LTD.,45.30,45.30,42.61,42.71,44.85,44.85,,42.71,,,2270,98280.00,53,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517370,INE437C01012,INCAP,X,,,,,INCAP LTD.,91.50,93.01,84.17,89.41,87.07,88.59,,89.41,,,26238,2314198.00,246,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517372,INE877E01015,GUJINTRX,XT,,,,,GUJARAT INTRUX LTD.,602.20,609.25,576.15,589.25,576.15,602.20,,589.25,,,4229,2508422.00,217,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517380,INE188B01013,IGARASHI,B,,,,,IGARASHI MOTORS INDIA LTD.,719.00,734.00,712.95,719.55,712.95,726.30,,719.45,,,7992,5798092.00,765,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517385,INE225D01027,SYMPHONY,A,,,,,SYMPHONY LIMITED,1570.40,1596.00,1545.00,1554.55,1557.70,1586.05,,1559.35,,,8481,13280545.00,792,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517393,INE043B01028,VINTRON,XT,,,,,VINTRON INFORMATICS LTD.,38.45,38.90,36.90,37.77,37.98,37.69,,37.77,,,91489,3463727.00,332,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517397,INE648E01010,PANELEC,XT,,,,,PAN ELECTRONICS INDIA LTD.,75.45,75.45,75.45,75.45,75.45,76.98,,75.45,,,1431,107968.00,13,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517399,INE756A01019,VXLINSTR,X,,,,,VXL INSTRUMENTS LTD.,6.10,6.10,5.80,6.08,6.08,6.04,,6.08,,,6068,36315.00,26,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517411,INE635A01023,SHYAMTEL,T,,,,,SHYAM TELECOM LTD.,14.13,14.13,14.13,14.13,14.13,14.39,,14.13,,,6,84.00,2,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517415,INE791B01014,LEENEE,X,,,,,LEE & NEE SOFTWARES (EXPORTS),12.09,12.67,11.80,11.83,11.80,12.07,,11.83,,,63629,767658.00,212,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517417,INE082C01024,PATELSAI,XT,,,,,PATELS AIRTEMP (INDIA) LTD.,708.65,708.65,700.00,706.00,706.00,694.80,,706.00,,,4807,3401118.00,70,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517421,INE295F01017,BUTTERFLY,B,,,,,BUTTERFLY GANDHIMATHI APPLIANC,957.00,998.00,944.50,989.55,987.60,934.65,,991.65,,,5578,5447189.00,1115,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517423,INE0IPL01018,INTEGSW,XT,,,,,INTEGRA SWITCHGEAR LTD.,156.85,160.05,156.85,160.05,160.05,160.05,,160.05,,,1077,169110.00,27,F1,1,,,,,
2024-09-05,2024-09-05,CM,BSE,STK,517429,INE576B01019,ATHENAGLO,X,,,,,Athena Global Technologies Lim,113.40,113.40,106.05,107.95,108.00,109.65,,107.95,,,6634,725917.00,129,F1,1,,,,,
