TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-06,2024-09-06,CM,BSE,STK,502901,INE462D01034,JAMSHRI,XT,,,,,JAMSHRI REALTY LIMITED,280.50,280.50,280.50,280.50,280.50,286.20,,280.50,,,11730,3290265.00,767,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,502933,INE498G01015,KATRSPG,X,,,,,KATARE SPINNING MILLS LTD.,243.80,243.80,241.00,241.00,241.00,230.05,,241.00,,,266,64727.00,8,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,502937,INE087A01019,KESORAMIND,A,,,,,KESORAM INDUSTRIES LTD.,211.80,213.10,208.90,211.70,211.20,214.35,,211.77,,,23296,4914946.00,481,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,502958,INE938C01019,LAKSHMIMIL,XT,,,,,LAKSHMI MILLS COMPANY LTD.,7608.55,7608.55,7319.60,7596.20,7608.55,7246.25,,7596.20,,,1277,9675108.00,235,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,502986,INE825A01020,VTL,A,,,,,VARDHMAN TEXTILES LTD.,488.65,500.15,482.00,483.85,483.85,488.65,,483.40,,,26244,12936454.00,1632,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503031,INE138A01028,PENINLAND,B,,,,,PENINSULA LAND LTD.,57.90,58.24,55.60,56.24,56.37,57.90,,56.09,,,95799,5428351.00,801,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503092,INE909B01020,PASUSPG,XT,,,,,PASUPATI SPG.& WVG.MILLS LTD.,32.45,32.45,31.00,32.02,31.00,32.00,,32.02,,,483,15546.00,7,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503100,INE211B01039,PHOENIXLTD,A,,,,,THE PHOENIX MILLS LTD,3649.00,3791.00,3592.60,3614.85,3645.00,3589.85,,3606.85,,,16358,60250229.00,3381,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503101,INE182D01020,MARATHON,B,,,,,MARATHON NEXTGEN REALTY LTD.,609.50,623.80,602.65,611.10,610.50,608.80,,610.55,,,9844,6047724.00,779,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503127,INE491N01016,RAJABAH,XT,,,,,RAJA BAHADUR INTERNATIONAL LTD,8449.55,8621.95,8449.55,8449.55,8449.55,8621.95,,8449.55,,,419,3550174.00,85,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503162,INE750D01016,RELCHEMQ,B,,,,,RELIANCE CHEMOTEX INDUSTRIES L,229.00,241.85,227.10,237.25,237.25,228.00,,238.28,,,1781,420548.00,220,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503169,INE301D01026,RUBYMILLS,B,,,,,RUBY MILLS LTD.,309.85,312.35,291.85,295.40,294.00,304.35,,295.40,,,13738,4169922.00,862,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503229,INE167H01014,SIMPLXREA,XT,,,,,SIMPLEX REALTY LTD.,228.05,239.95,228.00,228.75,228.00,240.00,,228.75,,,1120,255786.00,37,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503310,INE665A01038,SWANENERGY,A,,,,,SWAN ENERGY LTD.,646.90,646.95,620.00,623.70,623.70,646.95,,623.40,,,98992,62371565.00,3915,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503349,INE203D01016,VICTMILL,XT,,,,,VICTORIA MILLS LTD.,8725.40,9100.00,8725.25,9055.50,9055.00,8925.50,,9055.50,,,71,630900.00,42,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503624,INE406N01014,ZSVARAJT,X,,,,,SVARAJ TRADING & AGENCIES LTD.,10.50,10.50,10.16,10.28,10.37,10.50,,10.28,,,9174,94424.00,69,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503641,INE945J01027,ZODIACVEN,X,,,,,ZODIAC VENTURES LIMITED,14.60,14.60,14.21,14.30,14.35,14.46,,14.30,,,39939,571536.00,419,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503657,INE255E01030,VEERENRGY,XT,,,,,VEER ENERGY & INFRASTRUCTURE L,30.06,30.06,29.15,30.06,30.06,28.63,,30.06,,,280739,8404962.00,1615,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503663,INE026L01022,TILAK,X,,,,,Tilak Ventures Limited,5.25,5.29,5.17,5.21,5.21,5.25,,5.21,,,350506,1834487.00,843,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503675,INE786K01023,WAGEND,XT,,,,,WAGEND INFRA VENTURE LIMITED,1.35,1.35,1.35,1.35,1.35,1.37,,1.35,,,401631,542201.00,84,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503685,INE828I01019,MEDIAONE,X,,,,,MEDIAONE GLOBAL ENTERTAINMENT,44.85,44.85,41.41,42.39,41.41,42.48,,42.39,,,25906,1107172.00,104,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503722,INE629D01020,BANSWRAS,B,,,,,BANSWARA SYNTEX LTD.,146.20,149.30,144.65,149.00,148.65,145.90,,148.87,,,17763,2604160.00,706,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503772,INE380D01012,MODWOOL,X,,,,,MODELLA WOOLLENS LTD.,70.77,70.77,70.77,70.77,70.77,74.49,,70.77,,,146,10332.00,5,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503776,INE170C01019,MODIPON,XT,,,,,MODIPON LTD.,71.39,71.39,71.39,71.39,71.39,72.84,,71.39,,,777,55470.00,9,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503804,INE204C01024,SHRIDINE,X,,,,,SHRI DINESH MILLS LTD.,471.10,471.10,455.10,459.00,459.00,463.70,,459.00,,,8882,4094320.00,365,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503806,INE647A01010,SRF,A,,,,,SRF LTD.,2618.00,2618.50,2502.05,2509.80,2509.80,2617.25,,2509.05,,,10462,26485276.00,1943,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503811,INE076B01028,SIYSIL,B,,,,,SIYARAM SILK MILLS LTD.,482.45,482.95,477.00,478.50,478.85,480.85,,477.85,,,1092,523400.00,137,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503816,INE243N01029,SWADPOL,XT,,,,,SWADESHI POLYTEX LTD.,106.90,112.25,102.00,111.30,112.25,106.95,,111.30,,,42965,4559043.00,706,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503837,INE796C01011,SHRAJSYNQ,XT,,,,,SHREE RAJASTHAN SYNTEX LTD.,21.49,21.49,21.49,21.49,21.49,21.92,,21.49,,,7273,156296.00,12,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503863,INE632A01012,SHRMFGC,X,,,,,SHREE MANUFACTURING CO.LTD.,11.59,11.59,11.02,11.02,11.02,11.59,,11.02,,,248,2735.00,9,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,503960,INE464A01036,BBL,B,,,,,BHARAT BIJLEE LTD.,5150.05,5226.15,4972.85,4999.95,4999.95,5128.05,,4998.85,,,1199,6091062.00,397,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504000,INE579B01039,ELPROINTL,B,,,,,ELPRO INTERNATIONAL LTD.,110.90,112.00,107.75,108.10,108.10,109.05,,108.10,,,133374,14593183.00,1186,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504028,INE064H01021,GEE,Z,,,,,GEE LTD.,177.90,185.70,175.95,185.70,185.70,176.90,,185.70,,,151083,27587648.00,182,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504036,INE835D01023,HIRECT,B,,,,,HIND RECTIFIERS LTD.,888.05,912.75,882.10,906.65,908.80,878.70,,907.30,,,3452,3088251.00,439,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504058,INE567A01028,NIPPOBATRY,B,,,,,INDO-NATIONAL LTD.,598.70,603.20,578.15,580.65,582.45,595.30,,581.35,,,854,499176.00,91,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504067,INE520A01027,ZENSARTECH,A,,,,,ZENSAR TECHNOLOGIES LTD.,809.00,814.45,775.25,778.35,778.35,798.50,,778.60,,,33119,26323492.00,1907,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504076,INE511D01012,JYOTI,XT,,,,,JYOTI LTD.,86.13,87.88,86.13,86.13,86.13,87.88,,86.13,,,14169,1228425.00,59,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504080,INE581L01018,JSLINDL,XT,,,,,JSL INDUSTRIES LTD.,2166.20,2166.20,2166.20,2166.20,2166.20,2210.40,,2166.20,,,2,4332.00,2,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504084,INE813G01023,KAYCEEI,XT,,,,,KAYCEE INDUSTRIES LTD.,3045.10,3045.10,3045.10,3045.10,3045.10,2985.40,,3045.10,,,1421,4327087.00,81,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504092,INE716F01012,INDOKEM,X,,,,,INDOKEM LTD.,86.90,86.90,84.10,84.19,84.10,84.98,,84.19,,,1500,127710.00,28,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504093,INE795A01017,PANAENERG,X,,,,,PANASONIC ENERGY INDIA COMPANY,511.25,511.25,495.00,502.05,502.05,501.20,,502.05,,,6920,3484115.00,195,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504112,INE045B01015,NELCO,B,,,,,NELCO LTD.,1291.80,1291.85,1221.05,1236.25,1235.00,1290.80,,1235.05,,,13978,17333845.00,883,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504132,INE418E01018,PERMAGN,B,,,,,PERMANENT MAGNETS LTD.,985.00,986.00,970.00,979.85,980.00,976.90,,979.85,,,4993,4895256.00,373,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504176,INE783E01023,HIGHENE,X,,,,,HIGH ENERGY BATTERIES (INDIA),702.05,715.70,702.05,707.30,708.00,705.45,,707.30,,,6197,4375973.00,391,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504180,INE502C01039,STDBAT,XT,,,,,STANDARD BATTERIES LTD.,84.34,86.20,80.15,82.09,85.00,84.34,,82.09,,,5184,435766.00,184,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504212,INE279A01012,UNIVCABLES,B,,,,,UNIVERSAL CABLES LTD.,685.85,685.85,658.30,666.45,664.20,686.25,,666.05,,,40698,27417539.00,667,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504220,INE100D01014,WSI,B,,,,,W.S.INDUSTRIES (INDIA) LTD.,163.10,164.30,157.00,158.45,158.10,163.10,,158.06,,,23419,3752514.00,656,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504240,INE872E01016,DLTNCBL,XT,,,,,DELTON CABLES LTD.,602.70,611.00,602.70,611.00,611.00,614.95,,611.00,,,2358,1425013.00,71,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504258,INE284C01018,LAKSELEC,X,,,,,LAKSHMI ELECTRICAL CONTROL SYS,1405.05,1465.00,1402.00,1413.95,1413.95,1406.20,,1413.95,,,1727,2452218.00,139,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504273,INE064R01012,MODULEX,Z,,,,,MODULEX CONSTRUCTION TECHNOLOG,18.51,19.49,18.09,18.97,18.90,19.04,,18.97,,,281794,5245605.00,337,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504286,INE393A01011,DELTAMAGNT,B,,,,,DELTA MANUFACTURING LIMITED,88.34,88.96,86.89,88.27,88.27,88.34,,87.42,,,1002,88253.00,22,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504340,INE180M01033,LONGSPUR,XT,,,,,Longspur International Venture,8.46,8.46,8.14,8.14,8.14,8.30,,8.14,,,46090,387223.00,63,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504341,INE206N01018,RELTD,B,,,,,RAVINDRA ENERGY LIMITED,86.03,86.03,86.03,86.03,86.03,81.94,,85.90,,,59547,5122828.00,172,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504351,INE507F01023,EMPOWER,XT,,,,,EMPOWER INDIA LTD.,2.30,2.31,2.27,2.29,2.29,2.28,,2.29,,,2597361,5931371.00,6464,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504356,INE017P01014,ZMULTIPU,X,,,,,MULTIPURPOSE TRADING & AGENCIE,12.30,12.30,11.99,11.99,11.99,12.55,,11.99,,,3053,36929.00,15,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504369,INE927M01029,GRANDMA,XT,,,,,GRANDMA TRADING & AGENCIES LTD,1.37,1.37,1.37,1.37,1.37,1.39,,1.37,,,37306,51109.00,20,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504378,INE812K01027,NYSSACORP,X,,,,,NYSSA CORPORATION LIMITED,6.65,6.80,6.56,6.61,6.59,6.58,,6.61,,,23735,157926.00,141,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504380,INE952M01019,FLOMIC,X,,,,,FLOMIC GLOBAL LOGISTICS LIMITE,70.00,70.00,67.01,67.90,67.99,68.21,,67.90,,,1705,115778.00,53,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504392,INE537L01010,KRISHNA,X,,,,,KRISHNA VENTURES LIMITED,84.98,84.98,79.00,81.56,83.28,83.19,,81.56,,,16015,1310725.00,78,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504397,INE932M01011,GANHOLD,XT,,,,,GANESH HOLDINGS LTD.,149.40,149.40,149.40,149.40,149.40,146.60,,149.40,,,2,298.00,1,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504605,INE361D01012,UNIABEXAL,X,,,,,UNI ABEX ALLOY PRODUCTS LTD.,3357.50,3357.50,3160.10,3217.35,3229.95,3357.50,,3217.35,,,4047,13028403.00,377,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504614,INE385C01021,SARDAEN,A,,,,,SARDA ENERGY & MINERALS LTD.,358.05,360.00,347.10,356.00,356.00,357.60,,355.85,,,39447,13945001.00,976,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504646,INE106G01014,BGWTATO,X,,,,,BHAGWATI AUTOCAST LTD.,480.95,480.95,460.10,466.60,466.60,466.00,,466.60,,,1675,788230.00,79,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504648,INE089T01023,BOMBWIR,X,,,,,BOMBAY WIRE ROPES LTD.,71.06,72.99,71.06,72.84,72.84,71.56,,72.84,,,423,30371.00,33,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504731,INE566M01017,IBRIGST,XT,,,,,INDIAN BRIGHT STEEL CO.LTD.,175.30,175.30,168.00,170.10,168.00,167.00,,170.10,,,1893,323613.00,61,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504741,INE323C01030,INDIANHUME,B,,,,,INDIAN HUME PIPE CO.LTD.,584.00,584.00,549.00,551.85,551.85,572.20,,551.60,,,18985,10632134.00,1195,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504786,INE155E01016,INVPRECQ,XT,,,,,INVESTMENT & PRECISION CASTING,1025.00,1025.00,960.00,999.00,982.10,1010.45,,999.00,,,7978,7951232.00,217,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504810,INE123E01014,INFORTEC,X,,,,,INFORMED TECHNOLOGIES INDIA LT,100.98,100.98,88.30,91.55,91.55,92.00,,91.55,,,1865,172563.00,42,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504840,INE375D01012,KAIRA,X,,,,,KAIRA CAN CO.LTD.,1944.00,2014.00,1941.05,1942.00,1942.00,1941.10,,1942.00,,,28,54829.00,10,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504879,INE569C01020,ORIENTCER,B,,,,,ORIENT CERATECH LIMITED,57.60,57.60,54.88,55.32,55.50,57.47,,55.25,,,26792,1503064.00,735,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504882,INE166R01015,NATIONSTD,B,,,,,NATIONAL STANDARD (INDIA) LTD.,4838.85,4919.85,4701.05,4733.45,4726.15,4815.15,,4733.45,,,54,255677.00,25,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504903,INE336C01016,RATHIST,XT,,,,,RATHI STEEL & POWER LTD.,72.79,72.79,67.57,69.26,69.90,70.23,,69.26,,,53750,3713950.00,546,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504908,INE340F01011,DUNCANENG,X,,,,,Duncan Engineering Limited,698.00,711.95,690.00,708.00,708.00,693.80,,708.00,,,578,405139.00,32,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504918,INE149K01016,SANDUMA,A,,,,,SANDUR MANGANESE & IRON ORES L,479.45,490.45,476.20,481.40,481.40,478.40,,481.70,,,27834,13493226.00,1599,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504959,INE755D01015,STOVACQ,X,,,,,STOVEC INDUSTRIES LTD.,3360.00,3450.00,3304.10,3421.65,3450.00,3357.35,,3421.65,,,440,1485032.00,104,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504961,INE895C01011,TATAYODOGA,XT,,,,,TAYO ROLLS LTD.,93.01,94.49,91.50,92.65,92.50,94.32,,92.65,,,5831,541031.00,139,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504973,INE149A01033,CHOLAHLDNG,A,,,,,CHOLAMANDALAM FINANCIAL HOLDIN,1820.00,1888.10,1795.65,1815.15,1812.00,1823.15,,1816.85,,,17147,31646729.00,1878,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,504988,INE380G01015,ZWELCAST,X,,,,,WELCAST STEELS LTD.,1463.20,1486.85,1399.90,1428.40,1428.40,1463.20,,1428.40,,,1202,1708552.00,61,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505010,INE449A01011,AUTOAXLES,B,,,,,AUTOMOTIVE AXLES LTD.,2002.55,2018.65,1972.85,1980.40,1980.00,1985.85,,1988.35,,,579,1153959.00,186,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505036,INE451C01013,ACGL,B,,,,,AUTOMOBILE CORPORATION OF GOA,2928.80,2944.00,2854.00,2894.95,2890.00,2887.55,,2894.95,,,1457,4211775.00,245,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505075,INE878E01021,SETCO,T,,,,,SETCO AUTOMOTIVE LTD.,13.15,13.15,12.65,12.65,12.65,12.90,,12.65,,,16561,211603.00,52,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505160,INE187D01029,TALBROAUTO,B,,,,,TALBROS AUTOMOTIVE COMPONENTS,352.50,352.50,336.35,338.05,338.05,343.85,,337.30,,,7158,2430541.00,420,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505163,INE116C01012,ZFSTEERING,X,,,,,Z.F.STEERING GEAR (INDIA) LTD.,1728.00,1730.00,1685.00,1704.85,1704.85,1700.00,,1704.85,,,3940,6730887.00,221,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505192,INE294B01019,SMLISUZU,B,,,,,SML ISUZU LIMITED,2011.00,2060.00,2002.20,2031.70,2044.00,2040.60,,2040.85,,,963,1946934.00,235,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505196,INE806C01018,TIL,Z,,,,,TIL LTD.,382.25,382.25,382.25,382.25,382.25,390.05,,382.25,,,2973,1136429.00,27,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505200,INE066A01021,EICHERMOT,A,,,,,EICHER MOTORS LTD.,4798.90,4826.00,4742.00,4753.00,4769.45,4799.65,,4752.50,,,2698,12861815.00,826,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505212,INE280F01019,JAINEX,XT,,,,,JAINEX AAMCOL LTD.,232.65,251.70,230.20,239.50,241.00,240.70,,239.50,,,1475,357816.00,76,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505216,INE782D01027,ALFREDHE,X,,,,,ALFRED HERBERT (INDIA) LTD.,1695.10,1700.05,1665.05,1666.00,1666.00,1725.70,,1666.00,,,55,92920.00,11,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505232,INE232E01013,VELJAN,X,,,,,VELJAN DENISON LIMITED,1637.00,1637.00,1601.00,1603.10,1602.00,1626.25,,1603.10,,,569,916225.00,61,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505242,INE221B01012,DYNAMATECH,A,,,,,DYNAMATIC TECHNOLOGIES LTD.,7940.95,8053.20,7850.00,7976.45,7975.00,7934.20,,7959.80,,,1785,14177204.00,523,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505250,INE631D01026,GGDPROP,X,,,,,G. G. Dandekar Properties Limi,132.00,140.00,130.25,132.00,134.90,129.40,,132.00,,,4199,564594.00,63,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505255,INE541A01023,GMMPFAUDLR,A,,,,,GMM PFAUDLER LTD.,1379.45,1415.90,1376.10,1410.05,1410.05,1362.00,,1409.10,,,11813,16521590.00,1106,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505283,INE811A01020,KIRLPNU,A,,,,,KIRLOSKAR PNEUMATIC CO.LTD.,1259.80,1292.35,1251.45,1273.35,1279.55,1254.65,,1273.65,,,5538,7043162.00,1191,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505285,INE637D01015,TULIVE,XT,,,,,TULIVE DEVELOPERS LIMITED,466.35,466.35,466.35,466.35,466.35,475.85,,466.35,,,7,3264.00,3,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505299,INE731D01024,KPT,XT,,,,,KPT INDUSTRIES LIMITED,1216.80,1216.80,1170.00,1193.40,1200.00,1201.85,,1193.40,,,932,1117845.00,104,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505302,INE718M01022,LXMIATO,XT,,,,,LAKSHMI AUTOMATIC LOOM WORKS L,3144.00,3144.00,2970.00,3092.25,3095.00,3075.10,,3092.25,,,134,403860.00,35,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505324,INE867A01022,MANUGRAPH,B,,,,,MANUGRAPH INDIA LTD.,25.34,25.59,25.05,25.14,25.29,25.35,,25.19,,,3049,77272.00,96,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505336,INE098E01018,HARSHILAGR,XT,,,,,HARSHIL AGROTECH LIMITED,56.72,56.72,56.72,56.72,56.72,55.61,,56.72,,,300,17016.00,1,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505343,INE811D01024,MONOT,Z,,,,,MONOTYPE INDIA LTD.,0.97,0.97,0.97,0.97,0.97,0.98,,0.97,,,528311,512461.00,790,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505355,INE317F01035,NESCO,A,,,,,NESCO LTD.,956.60,1024.55,956.60,997.70,997.70,956.25,,995.45,,,42190,42266908.00,2736,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505358,INE984B01023,INTEGRAEN,X,,,,,INTEGRA ENGINEERING INDIA LTD.,253.60,258.75,251.05,251.90,251.05,256.30,,251.90,,,19283,4880259.00,360,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505368,INE617A01013,SEMAC,T,,,,,SEMAC CONSULTANTS LIMITED,471.00,471.00,463.10,470.85,470.85,471.00,,470.35,,,363,170899.00,17,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505400,INE435C01024,TEXINFRA,B,,,,,TEXMACO INFRASTRUCTURE & HOLDI,139.75,141.80,134.55,135.50,136.30,139.75,,135.71,,,60749,8358032.00,1403,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505412,INE274C01019,WENDT,B,,,,,WENDT (INDIA) LTD.,14214.35,14496.00,14203.00,14496.00,14496.00,14319.65,,14582.10,,,23,327398.00,16,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505502,INE953M01033,PSITINFRA,XT,,,,,PS IT INFRASTRUCTURE & SERVICE,5.25,5.25,5.25,5.25,5.25,5.35,,5.25,,,8143,42750.00,44,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505509,INE688D01026,RESPONIND,B,,,,,RESPONSIVE INDUSTRIES LTD.,276.00,278.55,270.00,274.50,272.25,275.85,,275.60,,,14485,3956096.00,555,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505515,INE203N01015,SHYMINV,X,,,,,SHYAMKAMAL INVESTMENTS LTD.,10.85,11.25,10.85,10.94,11.15,11.00,,10.94,,,9747,107124.00,73,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505523,INE272E01027,MAHACORP,X,,,,,MAHARASHTRA CORPORATION LTD.,0.82,0.83,0.81,0.83,0.83,0.83,,0.83,,,2365096,1942794.00,1380,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505526,INE966A01022,DOLATALGO,B,,,,,DOLAT ALGOTECH LIMITED,176.40,176.40,164.65,170.35,172.85,174.00,,170.17,,,83834,14183787.00,1542,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505533,INE274F01020,WESTLIFE,A,,,,,WESTLIFE FOODWORLD LIMITED,823.75,835.00,817.00,824.85,822.00,818.75,,824.05,,,2908,2399514.00,218,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505537,INE256A01028,ZEEL,A,,,,,ZEE ENTERTAINMENT ENTERPRISES,136.85,136.90,133.55,134.40,134.85,135.50,,134.42,,,530453,71585032.00,3860,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505590,INE308E01029,SVPGLOB,B,,,,,SVP GLOBAL TEXTILES LIMITED,7.15,7.70,7.15,7.30,7.35,7.40,,7.28,,,62170,464186.00,166,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505650,INE178E01026,SKYLMILAR,X,,,,,SKYLINE MILLARS LTD.,23.63,23.63,22.01,22.67,22.32,22.51,,22.67,,,42887,1003243.00,106,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505681,INE469A01019,BIMETAL,X,,,,,BIMETAL BEARINGS LTD.,818.20,828.00,787.15,790.10,798.90,802.15,,790.10,,,566,453368.00,80,F1,1,,,,,
2024-09-06,2024-09-06,CM,BSE,STK,505688,INE561C01019,BHARATGEAR,B,,,,,BHARAT GEARS LTD.,109.45,110.50,108.70,109.20,109.00,109.50,,109.07,,,2155,235820.00,182,F1,1,,,,,
