TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-12,2024-09-12,CM,BSE,STK,532355,INE448B01029,PICTUREHS,X,,,,,PICTUREHOUSE MEDIA LTD.,9.17,9.47,8.86,8.98,8.98,9.17,,8.98,,,2707,24917.00,26,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532356,INE256C01024,TRIVENI,A,,,,,TRIVENI ENGINEERING & INDUSTRI,466.95,472.00,460.40,467.45,465.50,463.15,,467.70,,,38159,17804863.00,1651,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532357,INE374B01019,MUKTAARTS,B,,,,,MUKTA ARTS LTD.,80.75,83.19,80.75,81.99,81.99,80.75,,80.70,,,2425,198339.00,61,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532362,INE099E01016,NAGPI,XT,,,,,NAGPUR POWER & INDUSTRIES LTD.,136.90,136.90,130.10,132.05,135.70,136.90,,132.05,,,5781,759536.00,70,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532365,INE417B01040,DSSL,B,,,,,DYNACONS SYSTEMS & SOLUTIONS L,1485.65,1485.65,1430.00,1440.50,1446.50,1456.50,,1441.65,,,11441,16498490.00,1240,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532366,INE859A01011,PNBGILTS,B,,,,,PNB GILTS LTD.,122.00,123.70,120.85,122.30,122.40,120.85,,121.88,,,47333,5808897.00,373,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532369,INE614A01028,RAMCOIND,B,,,,,RAMCO INDUSTRIES LTD.,240.00,241.35,236.65,240.10,241.35,238.60,,240.31,,,5979,1426142.00,261,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532370,INE246B01019,RAMCOSYS,B,,,,,RAMCO SYSTEMS LTD.,439.80,439.80,430.00,432.15,432.70,434.75,,431.85,,,5105,2208790.00,347,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532371,INE517B01013,TTML,A,,,,,TATA TELESERVICES (MAHARASHTRA,90.84,94.25,90.00,92.99,92.99,90.59,,92.93,,,640209,59274724.00,3330,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532372,INE539B01017,VIRINCHI,B,,,,,Virinchi Limited,34.59,34.85,34.19,34.46,34.72,34.45,,34.48,,,61121,2106169.00,388,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532373,INE434B01029,WEPSOLN,X,,,,,WEP SOLUTIONS LTD.,40.00,40.00,38.50,39.03,39.22,39.89,,39.03,,,78660,3078152.00,380,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532374,INE089C01029,STLTECH,A,,,,,STERLITE TECHNOLOGIES LTD.,129.10,132.75,128.10,129.50,129.50,128.40,,129.57,,,61799,8044669.00,1085,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532375,INE716B01029,TIPSINDLTD,A,,,,,TIPS INDUSTRIES LTD.,700.35,703.00,682.40,699.20,697.35,696.90,,699.55,,,35375,24638634.00,1974,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532376,INE398B01018,MRO-TEK,T,,,,,MRO-TEK Realty Limited,112.90,113.00,108.60,109.45,112.00,113.00,,111.53,,,13509,1521494.00,41,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532378,INE464B01018,UNIVARTS,XT,,,,,UNIVERSAL ARTS LTD.,4.67,4.67,4.24,4.24,4.24,4.46,,4.24,,,8052,36135.00,58,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532379,INE683B01047,FIRSTFIN,XT,,,,,FIRST FINTEC LIMITED,7.02,7.03,6.51,6.51,6.51,6.85,,6.51,,,6274,42086.00,29,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532380,INE893A01036,BABA,X,,,,,BABA ARTS LTD.,12.95,13.26,12.83,12.98,12.98,12.95,,12.98,,,9157,119509.00,54,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532382,INE794B01026,BALAJITELE,T,,,,,BALAJI TELEFILMS LTD.,66.78,68.50,66.60,67.12,67.12,66.78,,67.57,,,17776,1199624.00,141,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532384,INE443B01012,TYCHE,X,,,,,TYCHE INDUSTRIES LTD.,181.05,184.50,179.35,182.25,182.10,181.45,,182.25,,,3941,718932.00,54,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532386,INE526B01014,CALSOFT,B,,,,,CALIFORNIA SOFTWARE CO.LTD.,27.48,27.82,27.03,27.82,27.82,26.50,,27.75,,,66715,1849781.00,157,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532387,INE392B01011,PNC,B,,,,,PRITISH NANDY COMMUNICATIONS L,67.85,67.85,65.91,66.02,66.02,67.44,,66.10,,,5836,388325.00,225,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532388,INE565A01014,IOB,A,,,,,INDIAN OVERSEAS BANK,57.83,58.08,57.00,57.57,57.57,57.50,,57.56,,,623124,35759328.00,4382,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532390,INE586B01026,TAJGVK,B,,,,,TAJGVK HOTELS & RESORTS LTD.,332.30,332.30,320.55,325.65,326.55,325.65,,325.35,,,4608,1488037.00,291,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532392,INE230B01021,CREATIVEYE,T,,,,,CREATIVE EYE LTD.,6.22,6.35,6.10,6.35,6.35,6.35,,6.34,,,5156,32386.00,15,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532395,INE555B01013,AXISCADES,B,,,,,AXISCADES TECHNOLOGIES LIMITED,532.75,560.45,532.75,555.95,557.80,536.85,,554.30,,,24185,13323236.00,1239,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532397,INE971A01014,KONNDOR,X,,,,,KONNDOR INDUSTRIES LIMITED,11.29,11.29,9.93,9.93,9.93,10.97,,9.93,,,1131,11470.00,11,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532398,INE240C01028,UMESLTD,T,,,,,USHA MARTIN EDUCATION & SOLUTI,7.01,7.04,6.84,6.86,6.86,6.71,,7.03,,,3121,21382.00,15,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532400,INE836A01035,BSOFT,A,,,,,BIRLASOFT LIMITED,632.85,642.25,632.30,639.80,639.80,628.75,,640.30,,,56660,36090884.00,1696,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532402,INE718B01017,USGTECH,X,,,,,USG TECH SOLUTIONS LTD.,8.45,8.97,8.21,8.45,8.45,8.45,,8.45,,,24157,209234.00,31,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532404,INE856B01023,7TEC,X,,,,,SAVEN TECHNOLOGIES LTD.,56.50,56.50,55.50,56.00,56.00,55.51,,56.00,,,6668,371591.00,84,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532406,INE005B01027,AVANTEL,B,,,,,AVANTEL LTD.,173.50,173.90,168.45,170.75,171.00,171.90,,170.66,,,85380,14518534.00,2436,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532407,INE935B01025,MOSCHIP,T,,,,,MOSCHIP TECHNOLOGIES LIMITED,255.00,260.55,253.15,260.55,260.55,248.15,,260.55,,,961816,249365257.00,8025,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532408,INE933B01012,MEGASOFT,B,,,,,MEGASOFT LTD.,56.59,56.59,53.25,53.87,53.87,53.27,,54.27,,,74024,4028782.00,1089,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532410,INE330E01023,TRANSCOR,X,,,,,TRANSCORP INTERNATIONAL LTD.,36.42,36.99,35.90,36.07,36.60,36.42,,36.07,,,10943,396504.00,88,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532413,INE345B01019,CEREBRAINT,T,,,,,CEREBRA INTEGRATED TECHNOLOGIE,14.37,14.37,14.37,14.37,14.37,14.66,,14.37,,,15948,229172.00,39,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532416,INE747B01016,NEXTMEDIA,T,,,,,NEXT MEDIAWORKS LTD.,7.84,7.98,7.65,7.71,7.71,7.65,,7.72,,,5302,41683.00,10,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532419,INE178C01020,SMARTLINK,B,,,,,Smartlink Holdings Limited,267.00,276.00,263.80,267.70,267.30,267.25,,266.75,,,1826,490102.00,99,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532424,INE102D01028,GODREJCP,A,,,,,GODREJ CONSUMER PRODUCTS LTD.,1503.30,1534.60,1503.30,1510.20,1505.00,1499.75,,1513.40,,,17161,26047040.00,1708,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532425,INE256D01014,GENUSPRIME,XT,,,,,GENUS PRIME INFRA LIMITED,28.40,28.40,27.30,27.30,27.30,27.85,,27.30,,,3091,86687.00,20,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532430,INE243D01012,BFUTILITIE,A,,,,,BF UTILITIES LTD.,763.65,792.00,761.45,785.05,787.40,765.10,,785.60,,,32808,25617990.00,2491,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532432,INE854D01024,UNITDSPR,A,,,,,UNITED SPIRITS LTD.,1532.65,1536.60,1519.90,1528.20,1529.80,1524.00,,1529.20,,,14561,22236324.00,1580,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532435,INE799C01031,SANINFRA,XT,,,,,SANMIT INFRA LIMITED,14.70,14.70,14.43,14.56,14.56,14.43,,14.56,,,132663,1929948.00,845,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532439,INE260D01016,OLECTRA,A,,,,,OLECTRA GREENTECH LIMITED,1659.75,1699.30,1620.05,1629.45,1629.45,1616.45,,1628.50,,,72967,120729844.00,5162,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532440,INE943D01017,MPSLTD,B,,,,,MPS LTD.,2286.60,2292.10,2212.15,2231.00,2219.00,2303.25,,2230.55,,,3762,8446502.00,961,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532443,INE739E01017,CERA,A,,,,,CERA SANITARYWARE LTD.,8511.40,8640.00,8448.75,8458.05,8453.00,8536.25,,8458.70,,,589,5035025.00,374,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532444,INE541C01037,TSPIRITUAL,X,,,,,T.SPIRITUAL WORLD LTD.,1.95,1.95,1.81,1.86,1.86,1.86,,1.86,,,13642,26028.00,53,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532454,INE397D01024,BHARTIARTL,A,,,,,BHARTI AIRTEL LTD.,1595.00,1652.65,1590.00,1646.50,1646.50,1577.70,,1646.75,,,131261,213609061.00,8797,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532455,INE655D01025,SHALIWIR,X,,,,,SHALIMAR WIRES INDUSTRIES LTD.,30.80,35.35,30.05,35.35,35.35,29.46,,35.35,,,322036,10854183.00,932,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532457,INE255D01024,GULPOLY,B,,,,,GULSHAN POLYOLS LTD.,241.50,255.65,241.25,253.45,255.45,239.30,,253.46,,,82090,20382624.00,2436,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532460,INE838E01017,PONNIERODE,B,,,,,PONNI SUGARS (ERODE) LTD.,477.40,480.00,466.75,467.90,472.35,471.50,,469.25,,,4745,2240018.00,367,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532461,INE160A01022,PNB,A,,,,,PUNJAB NATIONAL BANK,108.85,109.40,107.00,108.65,108.65,107.45,,108.72,,,521276,56359369.00,3544,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532466,INE881D01027,OFSS,A,,,,,ORACLE FINANCIAL SERVICES SOFT,11559.65,11711.00,11475.00,11572.90,11590.00,11372.70,,11575.55,,,10328,119875589.00,2613,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532467,INE550F01031,HAZOOR,XT,,,,,HAZOOR MULTI PROJECTS LTD.,639.00,639.00,590.40,592.60,592.60,621.45,,592.60,,,115300,70608860.00,2281,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532468,INE411F01010,KAMAHOLD,A,,,,,KAMA HOLDINGS LIMITED,2701.05,2727.45,2665.00,2679.65,2672.05,2695.05,,2679.65,,,11559,31088095.00,509,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532475,INE266F01018,APTECHT,B,,,,,APTECH LTD.,227.95,229.95,227.15,227.75,227.15,226.15,,227.68,,,6456,1472720.00,207,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532477,INE692A01016,UNIONBANK,A,,,,,UNION BANK OF INDIA,119.60,121.45,117.90,118.20,118.20,117.55,,118.21,,,399650,47544900.00,2490,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532478,INE686F01025,UBL,A,,,,,UNITED BREWERIES LTD.,2085.05,2094.00,2067.80,2080.05,2078.85,2079.50,,2083.10,,,1141,2373343.00,198,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532481,INE781B01015,NOIDATOLL,T,,,,,NOIDA TOLL BRIDGE COMPANY LTD.,13.24,13.55,13.24,13.55,13.55,13.50,,13.55,,,13467,181795.00,22,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532482,INE101D01020,GRANULES,A,,,,,GRANULES INDIA LTD.,677.00,690.00,562.10,564.80,564.80,677.80,,564.90,,,1378226,821373355.00,61013,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532483,INE476A01022,CANBK,A,,,,,CANARA BANK,102.30,104.35,101.90,104.00,104.00,101.65,,103.99,,,1351632,139196087.00,9937,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532485,INE525F01025,BLIL,B,,,,,BALMER LAWRIE INVESTMENTS LTD.,97.60,98.50,97.00,97.32,97.16,97.78,,97.32,,,372488,36309074.00,2375,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532486,INE637C01025,POKARNA,B,,,,,POKARNA LTD.,1039.00,1064.20,1033.65,1051.20,1055.10,1029.75,,1053.00,,,15592,16358653.00,1291,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532488,INE361B01024,DIVISLAB,A,,,,,DIVIS LABORATORIES LTD.,5463.55,5513.95,5396.70,5481.50,5468.00,5438.25,,5482.80,,,10128,55299724.00,1611,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532493,INE386C01029,ASTRAMICRO,A,,,,,ASTRA MICROWAVE PRODUCTS LTD.,904.90,938.75,903.10,934.50,933.00,904.90,,934.50,,,67415,62609312.00,3910,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532497,INE944F01028,RADICO,A,,,,,RADICO KHAITAN LTD.,2023.30,2067.35,2011.70,2022.00,2022.00,2020.60,,2023.60,,,13804,28062798.00,1809,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532500,INE585B01010,MARUTI,A,,,,,MARUTI SUZUKI INDIA LTD.,12299.95,12422.00,12155.00,12392.85,12392.85,12248.50,,12400.70,,,10041,123718734.00,3184,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532503,INE296E01026,RAJPALAYAM,X,,,,,RAJAPALAYAM MILLS LTD.,979.00,999.50,975.00,980.25,977.05,970.50,,980.25,,,2261,2229101.00,121,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532504,INE048G01026,NAVINFLUOR,A,,,,,NAVIN FLUORINE INTERNATIONAL L,3325.00,3329.85,3258.05,3279.15,3285.00,3302.00,,3278.55,,,1854,6084894.00,381,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532505,INE691A01018,UCOBANK,A,,,,,UCO BANK,49.14,49.14,48.31,48.54,48.54,48.46,,48.53,,,434788,21108666.00,3683,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532507,INE116D01028,BAGFILMS,B,,,,,B.A.G.FILMS & MEDIA LTD.,10.30,10.32,9.72,9.93,9.88,10.10,,9.93,,,142860,1425904.00,483,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532508,INE220G01021,JSL,A,,,,,JINDAL STAINLESS LTD.,739.40,755.00,736.30,750.90,749.75,734.10,,750.20,,,47834,35675306.00,2589,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532509,INE399C01030,SUPRAJIT,A,,,,,SUPRAJIT ENGINEERING LTD.,543.90,543.90,530.90,533.95,533.95,534.00,,534.15,,,7073,3783356.00,353,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532513,INE236G01019,TVSELECT,T,,,,,TVS ELECTRONICS LTD.,402.00,419.00,401.00,411.95,411.95,409.45,,410.25,,,4421,1797038.00,140,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532514,INE203G01027,IGL,A,,,,,INDRAPRASTHA GAS LTD.,531.55,531.55,521.90,524.75,525.65,527.55,,524.80,,,13845,7272497.00,852,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532515,INE038F01029,TVTODAY,B,,,,,TV TODAY NETWORK LTD.,253.75,256.25,250.85,251.80,251.80,253.45,,251.45,,,27851,7016968.00,760,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532521,INE218G01033,PALREDTEC,T,,,,,PALRED TECHNOLOGIES LIMITED,93.00,93.00,91.00,91.00,91.00,91.73,,91.68,,,720,65720.00,9,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532522,INE347G01014,PETRONET,A,,,,,PETRONET LNG LTD.,336.85,343.10,336.85,342.70,342.70,335.30,,342.80,,,27320,9312139.00,976,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532523,INE376G01013,BIOCON,A,,,,,BIOCON LTD.,387.45,394.10,374.80,376.55,376.55,385.40,,376.60,,,301197,115434174.00,7135,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532524,INE877F01012,PTC,B,,,,,PTC INDIA LTD.,221.85,221.85,216.75,219.30,218.65,217.95,,219.31,,,156399,34252525.00,2425,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532525,INE457A01014,MAHABANK,A,,,,,BANK OF MAHARASHTRA,58.70,59.31,58.53,58.73,58.73,58.53,,58.72,,,351486,20675451.00,1879,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532527,INE399G01023,RKFORGE,A,,,,,RAMKRISHNA FORGINGS LTD.,981.90,983.70,961.80,979.80,977.90,970.15,,981.40,,,9058,8833851.00,753,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532528,INE365B01017,DATAMATICS,A,,,,,DATAMATICS GLOBAL SERVICES LTD,633.45,639.45,624.00,630.30,631.85,629.80,,630.25,,,18009,11347476.00,1042,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532529,INE155G01029,NDTV,B,,,,,NEW DELHI TELEVISION LTD.,193.50,194.95,191.90,192.40,192.55,193.50,,192.33,,,6527,1257652.00,275,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532531,INE939A01011,STAR,A,,,,,STRIDES PHARMA SCIENCE LIMITED,1354.75,1380.00,1348.00,1351.75,1354.00,1351.20,,1352.20,,,18423,25173990.00,1578,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532538,INE481G01011,ULTRACEMCO,A,,,,,ULTRATECH CEMENT LTD.,11484.20,11727.95,11448.50,11706.50,11712.15,11488.60,,11710.20,,,12174,140820120.00,3764,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532539,INE405E01023,UNOMINDA,A,,,,,UNO Minda Limited,1030.00,1034.95,1007.15,1026.40,1026.40,1026.15,,1026.10,,,17057,17383834.00,1501,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532540,INE467B01029,TCS,A,,,,,TATA CONSULTANCY SERVICES LTD.,4501.55,4530.20,4431.70,4517.20,4503.20,4485.25,,4517.70,,,39658,177855275.00,5462,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532541,INE591G01017,COFORGE,A,,,,,COFORGE LIMITED,6928.70,6928.70,6811.45,6874.85,6870.35,6836.30,,6876.50,,,6880,47202335.00,1103,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532543,INE586G01017,GULFPETRO,B,,,,,GP PETROLEUMS LTD,86.44,92.22,85.85,87.80,87.80,84.75,,87.82,,,143918,12860731.00,1439,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532548,INE348B01021,CENTURYPLY,A,,,,,CENTURY PLYBOARDS (I) LTD.,802.00,806.00,792.00,800.40,799.55,799.10,,801.15,,,1914,1532995.00,293,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532553,INE625G01013,WELENT,A,,,,,WELSPUN ENTERPRISES LIMTED,581.00,583.05,568.85,575.80,572.20,580.55,,575.05,,,34114,19574083.00,2314,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532555,INE733E01010,NTPC,A,,,,,NTPC LTD.,391.95,406.40,391.35,404.80,404.80,389.70,,404.85,,,916961,364955247.00,16690,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532604,INE658G01014,SALSTEEL,B,,,,,S.A.L.STEEL LTD.,27.83,28.70,26.52,26.70,26.80,27.28,,26.80,,,118191,3264171.00,1201,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532605,INE927D01044,JBMA,A,,,,,JBM AUTO LTD.,1950.00,2090.00,1950.00,1995.05,1995.05,1931.50,,1994.50,,,83319,168192411.00,7299,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532610,INE366A01041,DWARKESH,B,,,,,DWARIKESH SUGAR INDUSTRIES LTD,70.80,71.63,70.56,71.21,71.35,70.68,,71.24,,,85695,6093210.00,944,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532612,INE873D01024,INDOCO,B,,,,,INDOCO REMEDIES LTD.,385.50,385.50,372.00,373.00,372.45,378.25,,373.20,,,4709,1764102.00,256,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532613,INE450G01024,VIPCLOTHNG,T,,,,,VIP Clothing Limited,43.20,43.90,43.10,43.23,43.59,43.16,,43.37,,,8651,374507.00,39,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532614,INE691G01015,IMPEXFERRO,T,,,,,IMPEX FERRO TECH LTD.,3.76,3.87,3.70,3.70,3.70,3.76,,3.74,,,27142,101968.00,71,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532616,INE692G01013,XCHANGING,B,,,,,XCHANGING SOLUTIONS LTD.,121.00,122.70,119.55,121.70,121.70,121.40,,121.71,,,39564,4790081.00,723,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532617,INE802G01018,JETAIRWAYS,Z,,,,,JET AIRWAYS (INDIA) LTD.,40.49,40.49,39.96,40.06,40.06,40.37,,40.00,,,6241,250408.00,147,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532624,INE796G01012,JINDALPHOT,B,,,,,JINDAL PHOTO LTD.,825.00,829.70,816.70,819.75,819.75,825.50,,819.70,,,1010,828926.00,202,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532626,INE063E01046,POCL,B,,,,,PONDY OXIDES & CHEMICALS LTD.,2127.85,2185.90,2050.15,2093.40,2093.40,2123.05,,2093.05,,,16100,33874864.00,2201,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532627,INE351F01018,JPPOWER,A,,,,,JAIPRAKASH POWER VENTURES LIMI,17.43,17.43,17.05,17.28,17.28,17.19,,17.29,,,3309901,56937528.00,10341,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532628,INE748C01038,3IINFOLTD,B,,,,,3I INFOTECH LTD.,33.36,33.44,32.96,33.27,33.27,33.08,,33.24,,,135556,4497093.00,1275,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532629,INE748A01016,MBECL,T,,,,,MCNALLY BHARAT ENGINEERING COM,5.10,5.20,4.91,5.17,5.17,5.09,,5.09,,,11727,60143.00,43,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532630,INE887G01027,GOKEX,A,,,,,GOKALDAS EXPORTS LTD.,885.00,930.30,885.00,923.95,920.00,898.55,,924.95,,,3943,3583703.00,559,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532633,INE835G01018,ALLSEC,B,,,,,ALLSEC TECHNOLOGIES LTD.,1130.00,1148.70,1118.00,1143.35,1128.50,1138.45,,1140.80,,,2573,2915845.00,479,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532636,INE530B01024,IIFL,A,,,,,IIFL FINANCE LIMITED,475.70,490.90,464.20,485.25,485.25,467.65,,486.45,,,94552,45546641.00,2188,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532637,INE584F01014,MANGALAM,B,,,,,MANGALAM DRUGS & ORGANICS LTD.,132.00,132.00,127.45,128.65,129.15,130.25,,128.43,,,4560,590123.00,308,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532638,INE498B01024,SHOPERSTOP,A,,,,,SHOPPERS STOP LTD.,891.40,943.65,880.35,897.55,890.45,891.35,,895.35,,,44207,40399107.00,2655,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532640,INE278G01037,CYBERMEDIA,B,,,,,CYBER MEDIA (INDIA) LTD.,26.70,28.25,26.61,26.85,26.85,26.38,,26.94,,,12610,345390.00,137,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532641,INE875G01030,NDL,T,,,,,NANDAN DENIM LIMITED,66.90,67.50,62.03,65.35,64.21,65.29,,65.70,,,477001,30995788.00,994,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532642,INE824G01012,JSWHL,A,,,,,JSW HOLDINGS LIMITED,7785.70,7890.00,7725.20,7764.85,7800.95,7688.20,,7784.90,,,470,3661902.00,176,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532644,INE823G01014,JKCEMENT,A,,,,,J.K.CEMENT LTD.,4600.95,4703.30,4579.80,4676.50,4676.50,4601.65,,4675.35,,,2240,10407027.00,662,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532645,INE052B01011,BEEYU,X,,,,,BEEYU OVERSEAS LTD.,4.63,4.86,4.50,4.53,4.63,4.68,,4.53,,,23485,108664.00,128,F1,1,,,,,
2024-09-12,2024-09-12,CM,BSE,STK,532648,INE528G01035,YESBANK,A,,,,,YES BANK LTD.,23.98,24.01,23.38,23.43,23.43,23.83,,23.43,,,10233368,241033799.00,22875,F1,1,,,,,
