TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-29,2024-11-29,CM,BSE,STK,511153,INE096I01021,ANJANIFOODS,X,,,,,Anjani Foods Limited,36.15,36.15,34.32,34.43,34.94,35.96,,34.43,,,17265,600723.00,87,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511169,INE552N01023,RKDAGRRTL,XT,,,,,RKD AGRI AND RETAIL LIMITED,12.12,12.12,12.12,12.12,12.12,12.36,,12.12,,,33009,400069.00,44,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511187,INE570N01025,MILLENNIUM,XT,,,,,Millennium Online Solutions (I,2.88,2.90,2.64,2.73,2.73,2.77,,2.73,,,33909,91975.00,86,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511194,INE613B01010,ICDSLTD,B,,,,,ICDS LTD.,53.10,53.10,50.23,51.68,51.74,52.81,,50.53,,,2465,126880.00,91,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511196,INE477A01020,CANFINHOME,A,,,,,CAN FIN HOMES LTD.,829.95,829.95,818.00,823.85,823.40,822.10,,823.95,,,6364,5233480.00,1183,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511208,INE050B01023,IVC,B,,,,,IL&FS INVESTMENT MANAGERS LTD.,11.74,11.74,11.10,11.37,11.60,11.47,,11.37,,,65667,739547.00,830,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511218,INE721A01013,SHRIRAMFIN,A,,,,,Shriram Finance Limited,3044.00,3065.85,2993.00,3017.85,3022.00,3043.80,,3019.65,,,41595,126107774.00,4210,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511243,INE121A01024,CHOLAFIN,A,,,,,CHOLAMANDALAM INVESTMENT AND F,1279.95,1279.95,1229.35,1234.65,1234.65,1267.85,,1233.95,,,58622,72676257.00,4036,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511246,INE910D01024,BOMTALKIES,X,,,,,BOMBAY TALKIES LIMITED,4.86,4.86,4.86,4.86,4.86,4.72,,4.86,,,8,38.00,2,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511333,INE709A01018,VLSFINANCE,B,,,,,VLS FINANCE LTD.,371.30,376.90,369.90,372.75,372.75,374.40,,373.55,,,7008,2610019.00,348,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511355,INE429D01017,INDCEMCAP,XT,,,,,INDIA CEMENTS CAPITAL LTD.,18.00,18.48,17.36,17.90,17.90,18.00,,17.90,,,1409,25084.00,26,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511359,INE556D01017,ADMANUM,XT,,,,,AD-MANUM FINANCE LTD.,93.00,93.00,93.00,93.00,93.00,91.20,,93.00,,,1105,102765.00,17,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511377,INE240B01012,MEHIF,XT,,,,,MEHTA INTEGRATED FINANCE LTD.,33.26,33.26,33.26,33.26,33.26,33.26,,33.26,,,4,133.00,2,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511391,INE661M01016,INTRGLB,X,,,,,INTER GLOBE FINANCE LTD.,99.60,99.65,93.85,94.65,94.20,94.95,,94.65,,,7339,729460.00,30,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511401,INE410E01015,MCLTD,XT,,,,,MUNOTH COMMUNICATION LIMITED,16.64,16.64,16.64,16.64,16.64,16.97,,16.64,,,30,499.00,4,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511411,INE472C01027,SHRISTI,XT,,,,,SHRISTI INFRASTRUCTURE DEVELOP,48.88,52.88,48.88,52.75,52.75,51.45,,52.75,,,2190,107562.00,23,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511413,INE559D01011,CREST,B,,,,,CREST,462.50,496.40,455.55,488.95,487.00,463.60,,490.70,,,88859,40669331.00,389,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511431,INE051B01021,VAKRANGEE,A,,,,,VAKRANGEE LIMITED,24.19,24.32,23.81,24.08,24.08,24.18,,24.04,,,190334,4579685.00,808,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511441,INE034B01019,GUJCRED,XT,,,,,GUJARAT CREDIT CORPORATION LTD,79.80,79.80,76.68,76.68,76.68,78.24,,76.68,,,18177,1449130.00,69,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511447,INE706F01021,SYLPH,X,,,,,SYLPH TECHNOLOGIES LTD.,0.96,0.99,0.95,0.98,0.98,0.95,,0.98,,,528373,515854.00,492,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511451,INE899D01011,DHARFIN,X,,,,,DHARANI FINANCE LTD.,9.42,9.42,8.54,9.42,9.42,8.98,,9.42,,,3189,29820.00,19,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511463,INE191N01012,ALEXANDER,X,,,,,Alexander Stamps And Coin Limi,15.71,16.00,14.80,15.55,15.66,15.22,,15.55,,,22385,347982.00,90,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511473,INE841B01017,INDBANK,B,,,,,INDBANK MERCHANT BANKING SERVI,43.85,44.04,43.00,43.10,43.10,43.33,,43.26,,,3534,153978.00,69,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511501,INE900A01013,BHARAT,X,,,,,BHARAT BHUSHAN SHARE & COMMODI,56.00,56.00,53.50,54.24,54.92,55.00,,54.24,,,5267,286873.00,76,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511505,INE707C01018,CAPTRUST,T,,,,,CAPITAL TRUST LTD.,110.25,110.25,104.00,104.00,105.90,105.00,,104.20,,,551,59240.00,11,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511507,INE697C01011,USHAKIRA,XT,,,,,USHAKIRAN FINANCE LTD.,39.14,39.14,39.14,39.14,39.14,39.15,,39.14,,,36,1409.00,4,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511509,INE380K01017,VIVOBIOT,X,,,,,VIVO BIO TECH LTD.,40.19,40.98,37.20,37.96,37.96,39.40,,37.96,,,109984,4295116.00,561,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511523,INE882C01035,VEERHEALTH,X,,,,,VEERHEALTH CARE LIMITED,19.61,19.99,19.02,19.89,19.92,19.61,,19.89,,,28108,557900.00,110,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511525,INE376A01032,PANINDIAC,X,,,,,PAN INDIA CORPORATION LTD.,3.10,3.10,3.00,3.02,3.04,3.05,,3.02,,,231804,704778.00,659,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511533,INE135C01012,SAHARAHOUS,X,,,,,SAHARA HOUSINGFINA CORPORATION,41.80,42.99,41.32,42.44,42.44,42.33,,42.44,,,9186,386766.00,38,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511535,INE026C01013,NDASEC,X,,,,,NDA SECURITIES LTD.,42.16,43.29,42.00,43.28,43.28,41.33,,43.28,,,536,22803.00,10,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511543,INE777C01011,GSBFIN,X,,,,,GSB FINANCE LTD.,26.00,26.00,23.84,24.46,24.20,25.09,,24.46,,,29630,719730.00,179,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511549,INE367A01015,MORARKFI,X,,,,,MORARKA FINANCE LTD.,152.75,158.00,152.70,156.50,157.40,152.70,,156.50,,,1306,202916.00,46,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511551,INE903D01011,MONARCH,B,,,,,Monarch Networth Capital Limit,400.65,429.40,400.65,421.95,420.00,405.80,,420.55,,,9548,3997889.00,679,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511557,INE732K01027,PROFINC,XT,,,,,PRO FIN CAPITAL SERVICES LTD.,3.61,3.61,3.61,3.61,3.61,3.54,,3.61,,,706183,2549320.00,135,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511559,INE289C01025,TIMESGTY,B,,,,,TIMES GUARANTY LTD.,135.80,148.90,135.80,148.05,148.05,142.00,,145.95,,,4195,594217.00,100,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511563,INE654D01010,SANCF,Z,,,,,SANCHAY FINVEST LTD.,27.74,29.12,27.74,29.12,29.12,27.74,,29.12,,,350,9916.00,3,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511571,INE754C01010,SODFC,X,,,,,SOM DATT FINANCE CORPORATION L,125.20,127.95,121.90,127.95,127.95,121.90,,127.95,,,19430,2471577.00,108,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511585,INE425F01028,REGTRUS,X,,,,,REGENCY TRUST LTD.,3.13,3.13,3.13,3.13,3.13,3.13,,3.13,,,3432,10742.00,10,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511589,INE323B01024,AVONMORE,B,,,,,AVONMORE CAPITAL & MANAGEMENT,17.81,18.34,17.46,17.74,17.46,17.75,,17.66,,,40424,721419.00,286,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511593,INE212B01011,LIBORDFIN,XT,,,,,LIBORD FINANCE LTD,24.01,26.46,23.94,26.46,26.46,25.20,,26.46,,,37300,950944.00,111,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511601,INE216B01012,YASHMGM,X,,,,,YASH MANAGEMENT & SATELLITE LT,13.35,13.40,12.76,12.95,12.95,12.92,,12.95,,,4963,64672.00,22,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511605,INE420B01036,ARIHANTCAP,B,,,,,ARIHANT CAPITAL MARKETS LTD.,107.95,107.95,104.05,105.90,105.90,106.00,,106.00,,,17960,1895556.00,545,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511609,INE569B01022,ISLCONSUL,X,,,,,ISL CONSULTING LTD.,29.29,29.29,25.45,26.00,26.00,25.97,,26.00,,,4995,130031.00,35,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511611,INE891B01012,DCMFINSERV,T,,,,,DCM FINANCIAL SERVICES LTD.,6.50,6.50,6.44,6.44,6.44,6.57,,6.44,,,3983,25694.00,13,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511628,INE417D01020,FEDDERSHOL,X,,,,,FEDDERS HOLDING LIMITED,78.00,81.40,76.00,78.73,78.73,78.41,,78.73,,,74182,5857800.00,361,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511630,INE699B01027,SAMBHAAV,B,,,,,SAMBHAAV MEDIA LTD.,5.79,5.79,5.52,5.67,5.64,5.70,,5.69,,,9805,55392.00,105,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511644,INE113B01029,OMEGAIN,XT,,,,,OMEGA INTERACTIVE TECHNOLOGIES,248.20,248.20,248.20,248.20,248.20,236.40,,248.20,,,5178,1285179.00,13,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511654,INE309D01011,SUGALDAM,XT,,,,,SUGAL & DAMANI SHARE BROKERS L,74.50,75.58,74.50,75.58,75.58,74.10,,75.58,,,2299,171633.00,21,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511658,INE027D01019,NETTLINX,X,,,,,NETTLINX LTD.,82.20,83.20,80.00,80.89,80.30,83.81,,80.89,,,174102,14254695.00,356,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511664,INE443D01018,BGIL,X,,,,,BGIL FILMS & TECHNOLOGIES LTD.,7.70,7.98,7.25,7.25,7.25,7.63,,7.25,,,73396,560265.00,206,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511672,INE099G01011,SCANSTL,X,,,,,Scan Steels Limited,48.44,48.60,46.90,47.15,47.15,47.49,,47.15,,,63376,3009688.00,173,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511676,INE289B01019,GICHSGFIN,B,,,,,GIC HOUSING FINANCE LTD.,217.05,220.00,215.80,217.90,219.80,217.85,,218.00,,,3542,773239.00,268,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511692,INE759C01019,AJCON,X,,,,,AJCON GLOBAL SERVICES LTD.,47.26,51.19,47.26,49.64,49.64,47.24,,49.64,,,833,41924.00,12,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511696,INE953B01010,CHRTEDCA,X,,,,,CHARTERED CAPITAL & INVESTMENT,251.10,276.95,251.10,269.00,269.00,259.70,,269.00,,,624,164296.00,58,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511700,INE625D01028,STANCAP,X,,,,,STANDARD CAPITAL MARKETS LTD.,1.00,1.01,0.99,0.99,0.99,1.00,,0.99,,,23259568,23221658.00,5317,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511702,INE290E01011,YOGI,X,,,,,YOGI LIMITED,56.75,56.75,48.20,53.50,53.99,53.19,,53.50,,,12093,627984.00,128,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511710,INE717D01023,CUBIFIN,X,,,,,CUBICAL FINANCIAL SERVICES LTD,2.98,3.00,2.86,3.00,3.00,2.86,,3.00,,,227442,673675.00,436,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511712,INE452B01013,RELICTEC,XT,,,,,RELIC TECHNOLOGIES LTD.,19.80,19.80,18.81,18.81,18.81,19.80,,18.81,,,5074,98189.00,20,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511714,INE875B01015,NIMBSPROJ,XT,,,,,NIMBUS PROJECTS LTD.,225.65,225.65,225.65,225.65,225.65,221.25,,225.65,,,6253,1410989.00,13,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511716,INE359A01012,INVIGO,XT,,,,,Invigorated Business Consultin,6.43,7.02,6.43,7.01,6.52,6.69,,7.01,,,11488,80560.00,20,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511724,INE020D01022,BAIDFIN,B,,,,,BAID FINSERV LIMITED,16.55,16.80,15.84,16.71,16.60,16.24,,16.80,,,136160,2208302.00,462,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511726,INE946H01037,VIPULLTD,T,,,,,VIPUL LTD.,28.50,28.50,26.68,27.23,27.23,27.77,,26.99,,,38651,1077935.00,162,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511728,INE006C01015,KZLFIN,X,,,,,K.Z.LEASING & FINANCE LTD.,38.00,38.00,36.05,36.06,36.06,37.67,,36.06,,,4299,156291.00,44,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511734,INE527C01010,PASUFIN,XT,,,,,PASUPATI FINCAP LTD.,27.09,27.09,27.09,27.09,27.09,26.56,,27.09,,,24500,663705.00,12,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511740,INE239B01014,MEHTAHG,X,,,,,MEHTA HOUSING FINANCE LTD.,192.75,192.75,189.00,189.00,189.00,187.10,,189.00,,,12,2309.00,3,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511742,INE583D01011,UGROCAP,B,,,,,UGRO CAPITAL LIMITED,242.65,248.90,240.60,246.30,244.90,243.85,,246.20,,,4608,1125387.00,176,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511754,INE861D01011,SAHLIBHFI,X,,,,,SHALIBHADRA FINANCE LTD.,709.90,709.90,667.60,690.25,690.00,698.45,,690.25,,,13963,9637533.00,72,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511756,INE195I01013,ABIRAFN,Z,,,,,ABIRAMI FINANCIAL SERVICES (IN,58.65,60.00,55.72,59.44,60.00,58.65,,59.44,,,887,50130.00,30,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511758,INE094E01017,MANSIFIN,XT,,,,,MANSI FINANCE (CHENNAI) LTD.,62.25,62.25,62.25,62.25,62.25,63.52,,62.25,,,1670,103957.00,20,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511760,INE518D01025,SEVENHILL,XT,,,,,SEVEN HILL INDUSTRIES LIMITED,1.02,1.02,1.02,1.02,1.02,1.00,,1.02,,,90061,91862.00,101,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511764,INE819K01014,AASTAFIN,X,,,,,Aastamangalam Finance Limited,53.00,53.70,51.40,53.10,53.10,52.80,,53.10,,,5594,296037.00,47,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511766,INE296G01013,MUTHOOTCAP,B,,,,,MUTHOOT CAPITAL SERVICES LTD.,343.00,372.40,343.00,369.90,369.00,362.85,,370.00,,,757,278018.00,71,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,511768,INE677D01037,MASTERTR,B,,,,,MASTER TRUST LTD.,175.80,175.80,168.00,170.30,169.95,172.00,,170.40,,,10434,1777607.00,411,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512008,INE886D01026,EFCIL,X,,,,,EFC (I) LIMITED,573.00,587.40,562.00,583.75,583.75,559.45,,583.75,,,110238,63926910.00,1598,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512014,INE754D01018,SOBME,XT,,,,,SOBHAGYA MERCHANTILE LTD.,208.30,208.30,208.30,208.30,208.30,204.25,,208.30,,,299,62281.00,3,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512018,INE135H01029,CNIRESLTD,XT,,,,,CNI RESEARCH LTD.,13.97,14.10,13.11,13.85,13.93,13.70,,13.85,,,66991,902028.00,249,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512020,INE967G01019,ZSARACOM,XT,,,,,SARASWATI COMMERCIAL (INDIA) L,21560.00,22200.00,21051.00,21897.45,22150.00,21637.45,,21897.45,,,120,2576498.00,95,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512025,INE767M01011,INERTIAST,XT,,,,,INERTIA STEEL LTD.,648.45,648.45,648.45,648.45,648.45,617.60,,648.45,,,1,648.00,1,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512026,INE603D01017,PHTRADING,XT,,,,,PH TRADING LTD.,10.49,10.49,10.49,10.49,10.49,10.29,,10.49,,,6,62.00,1,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512036,INE393H01016,KAPILCO,XT,,,,,KAPIL COTEX LTD.,215.35,215.35,215.35,215.35,215.35,205.10,,215.35,,,504,108536.00,9,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512038,INE887D01016,TCC,XT,,,,,TCC CONCEPT LIMITED,540.00,549.00,513.60,525.65,530.00,540.60,,525.65,,,22539,11691446.00,165,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512047,INE510H01015,ROYALIND,XT,,,,,ROYAL INDIA CORPORATION LIMITE,24.18,24.70,22.72,23.51,24.00,23.71,,23.51,,,20154,474521.00,129,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512048,INE195E01020,LUHARUKA,X,,,,,Luharuka Media & Infra Limited,4.18,4.27,4.07,4.19,4.18,4.10,,4.19,,,321869,1353121.00,342,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512064,INE762D01011,VISVEN,X,,,,,VISHVPRABHA VENTURES LIMITED,60.00,60.00,55.00,55.60,55.00,58.89,,55.60,,,63,3704.00,11,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512068,INE945F01025,DECNGOLD,B,,,,,DECCAN GOLD MINES LTD.,126.00,126.00,123.40,124.10,124.10,125.60,,124.10,,,131461,16409776.00,840,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512070,INE628A01036,UPL,A,,,,,UPL LIMITED,546.85,547.25,538.50,545.55,544.10,546.85,,545.00,,,31270,16965002.00,1470,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512093,INE234B01023,CRANESSOFT,Z,,,,,CRANES SOFTWARE INTERNATIONAL,4.90,4.95,4.58,4.86,4.70,4.80,,4.86,,,31994,151225.00,195,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512097,INE092G01024,SAICOM,XT,,,,,SAIANAND COMMERCIAL LIMITED,0.44,0.44,0.44,0.44,0.44,0.44,,0.44,,,286973,126268.00,247,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512099,INE750G01019,EY,XT,,,,,EYANTRA VENTURES LIMITED,963.90,963.90,963.90,963.90,963.90,963.90,,963.90,,,1,963.00,1,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512103,INE276H01013,NIDHGRN,X,,,,,NIDHI GRANITES LTD.,252.70,252.70,229.75,229.75,229.75,241.80,,229.75,,,3965,929746.00,115,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512115,INE649C01012,ROSEMER,X,,,,,ROSE MERC.LTD.,132.50,134.90,128.40,133.35,134.90,133.00,,133.35,,,2510,326960.00,11,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512131,INE529F01035,SIGIND,B,,,,,SIGNET INDUSTRIES LIMITED,70.57,70.57,69.81,69.95,69.95,70.21,,70.08,,,263,18440.00,17,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512149,INE758A01072,AVANCE,X,,,,,AVANCE TECHNOLOGIES LTD.,0.93,0.94,0.91,0.92,0.92,0.92,,0.92,,,16468235,15189385.00,7134,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512161,INE650K01021,SECURKLOUD,B,,,,,SECUREKLOUD TECHNOLOGIES LIMIT,37.60,37.75,35.12,35.63,36.85,35.53,,35.66,,,1988,71247.00,144,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512165,INE365O01028,ABANSENT,X,,,,,ABANS ENTERPRISES LTD,38.61,40.40,38.34,40.16,40.24,39.79,,40.16,,,21961,875145.00,195,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512175,INE685D01022,VAMA,X,,,,,VAMA INDUSTRIES LTD.,7.95,8.50,7.94,8.11,8.10,8.19,,8.11,,,56606,459352.00,125,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512179,INE805D01034,SUNTECK,A,,,,,SUNTECK REALTY LTD.,517.00,519.85,508.45,515.95,515.85,508.20,,515.15,,,1821,936196.00,138,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512217,INE730E01016,PRISMMEDI,XT,,,,,PRISM MEDICO AND PHARMACY LTD.,25.76,25.76,24.61,24.79,24.73,25.76,,24.79,,,1555,38973.00,17,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512229,INE379J01029,VERITAS,T,,,,,VERITAS (INDIA) LTD.,923.70,923.70,910.00,923.70,923.70,905.60,,923.70,,,2082,1922535.00,97,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512237,INE070D01027,JAICORPLTD,A,,,,,JAI CORP LTD.,365.00,371.05,360.60,365.85,365.75,364.25,,365.60,,,59924,21873978.00,1594,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512247,INE894A01026,ASHCAP,X,,,,,ASHIRWAD CAPITAL LTD.,5.04,5.04,4.81,4.88,4.88,4.96,,4.88,,,132127,648439.00,920,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512257,INE895A01023,SVARTCORP,X,,,,,SWASTI VINAYAKA ART AND HERITA,4.45,4.50,4.35,4.40,4.42,4.39,,4.40,,,60185,266603.00,375,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512267,INE200D01020,MMWL,T,,,,,MEDIA MATRIX WORLDWIDE LTD.,19.56,19.90,18.93,19.63,19.80,19.56,,19.63,,,1513932,29733671.00,169,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512296,INE458B01036,BHAGYANGR,B,,,,,BHAGYANAGAR INDIA LTD.,102.00,103.21,101.46,102.37,103.21,101.59,,101.78,,,1392,142505.00,39,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512329,INE385F01024,SGMART,B,,,,,SG MART LIMITED,396.00,401.55,388.00,390.30,389.00,395.20,,390.30,,,97219,38158147.00,1443,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512344,INE068C01015,ARAVALIS,X,,,,,ARAVALI SECURITIES & FINANCE L,5.16,5.16,4.81,4.87,5.04,5.06,,4.87,,,3744,18520.00,19,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512379,INE716D01033,CRESSAN,XT,,,,,CRESSANDA SOLUTIONS LTD.,9.21,9.22,9.20,9.22,9.22,8.79,,9.22,,,9288164,85603317.00,14934,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512381,INE992I01013,STARTECK,B,,,,,STARTECK FINANCE LIMITED,271.10,274.80,268.85,270.65,268.85,271.30,,269.75,,,3304,895102.00,108,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512393,INE037B01012,SHARDUL,XT,,,,,SHARDUL SECURITIES LTD.,376.55,390.20,371.65,390.20,390.20,371.65,,390.20,,,10905,4196956.00,227,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512399,INE017I01027,SERA,XT,,,,,SERA INVESTMENTS & FINANCE IND,37.49,37.49,37.49,37.49,37.49,36.76,,37.49,,,2257,84614.00,21,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512415,INE319T01016,MERCTRD,XT,,,,,MERCURY TRADE LINKS LTD.,81.26,81.26,81.26,81.26,81.26,79.67,,81.26,,,106409,8646795.00,684,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512425,INE242B01018,NIRAVCOM,XT,,,,,NIRAV COMMERCIALS LTD.,837.50,837.50,837.50,837.50,837.50,881.55,,837.50,,,18,15075.00,6,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512437,INE412D01013,APOLLOFI,X,,,,,APOLLO FINVEST (INDIA) LTD.,780.00,800.00,780.00,797.50,781.00,793.35,,797.50,,,215,168858.00,31,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512441,INE993I01011,ENBETRD,X,,,,,Enbee Trade &amp; Finance Ltd,14.23,14.23,13.53,13.71,13.80,14.23,,13.71,,,58301,807022.00,464,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512443,INE162L01017,GANONPRO,X,,,,,Ganon Products Limited,8.40,8.40,8.10,8.36,8.36,8.14,,8.36,,,12470,104152.00,55,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512453,INE564J01026,SHRJAGP,X,,,,,SHRI JAGDAMBA POLYMERS LTD.,599.90,604.90,596.25,599.95,600.00,598.10,,599.95,,,1713,1028330.00,83,F1,1,,,,,
2024-11-29,2024-11-29,CM,BSE,STK,512455,INE281B01032,LLOYDSME,A,,,,,LLOYDS METALS AND ENERGY LTD.,968.45,1061.25,968.45,1040.50,1040.50,968.45,,1039.55,,,114688,118409728.00,5427,F1,1,,,,,
