TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-31,2024-10-31,CM,BSE,STK,504240,INE872E01016,DLTNCBL,XT,,,,,DELTON CABLES LTD.,625.00,633.75,625.00,633.75,633.75,621.35,,633.75,,,2368,1499915.00,48,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504258,INE284C01018,LAKSELEC,X,,,,,LAKSHMI ELECTRICAL CONTROL SYS,1390.00,1450.00,1366.30,1421.95,1425.00,1389.30,,1421.95,,,3478,4968074.00,140,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504273,INE064R01012,MODULEX,Z,,,,,MODULEX CONSTRUCTION TECHNOLOG,18.00,18.00,17.02,17.57,17.99,17.56,,17.57,,,6562,113922.00,38,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504286,INE393A01011,DELTAMAGNT,B,,,,,DELTA MANUFACTURING LIMITED,90.61,92.56,90.01,90.91,91.02,91.02,,90.68,,,1400,126805.00,57,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504340,INE180M01033,LONGSPUR,X,,,,,Longspur International Venture,8.46,8.46,8.30,8.46,8.46,8.30,,8.46,,,31293,264676.00,75,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504341,INE206N01018,RELTD,T,,,,,RAVINDRA ENERGY LIMITED,130.40,133.45,127.55,133.45,133.45,127.10,,133.65,,,8137,1073516.00,132,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504346,INE713N01013,RRP,XT,,,,,RRP SEMICONDUCTOR LIMITED,84.37,84.37,84.37,84.37,84.37,82.72,,84.37,,,1,84.00,1,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504351,INE507F01023,EMPOWER,X,,,,,EMPOWER INDIA LTD.,2.33,2.33,2.20,2.27,2.27,2.20,,2.27,,,4369000,9920770.00,7778,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504356,INE017P01014,ZMULTIPU,X,,,,,MULTIPURPOSE TRADING & AGENCIE,11.05,11.06,11.05,11.05,11.05,12.27,,11.05,,,564,6232.00,6,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504369,INE927M01029,GRANDMA,XT,,,,,GRANDMA TRADING & AGENCIES LTD,0.80,0.82,0.80,0.82,0.82,0.81,,0.82,,,1080454,878770.00,216,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504378,INE812K01027,NYSSACORP,XT,,,,,NYSSA CORPORATION LIMITED,11.14,11.14,11.14,11.14,11.14,11.36,,11.14,,,9627,107244.00,108,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504380,INE952M01019,FLOMIC,X,,,,,FLOMIC GLOBAL LOGISTICS LIMITE,67.65,69.99,67.30,67.50,67.50,67.65,,67.50,,,390,26326.00,14,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504392,INE537L01010,KRISHNA,X,,,,,KRISHNA VENTURES LIMITED,79.00,80.49,77.15,78.00,78.00,79.00,,78.00,,,1114,87038.00,30,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504397,INE932M01011,GANHOLD,XT,,,,,GANESH HOLDINGS LTD.,149.00,149.00,142.50,142.50,142.50,150.00,,142.50,,,19,2732.00,4,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504605,INE361D01012,UNIABEXAL,X,,,,,UNI ABEX ALLOY PRODUCTS LTD.,3100.00,3139.80,3014.00,3049.65,3049.65,3100.00,,3049.65,,,507,1562754.00,92,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504614,INE385C01021,SARDAEN,A,,,,,SARDA ENERGY & MINERALS LTD.,435.45,455.75,432.75,453.95,453.95,437.50,,454.20,,,62583,27946729.00,2452,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504646,INE106G01014,BGWTATO,X,,,,,BHAGWATI AUTOCAST LTD.,480.00,480.00,455.60,462.35,469.00,471.60,,462.35,,,99,46084.00,17,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504648,INE089T01023,BOMBWIR,X,,,,,BOMBAY WIRE ROPES LTD.,64.48,65.89,60.12,61.18,60.34,64.48,,61.18,,,2255,140627.00,49,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504731,INE566M01017,AZADIND,XT,,,,,AZAD INDIA MOBILITY LIMITED,163.30,163.30,163.30,163.30,163.30,160.10,,163.30,,,27,4409.00,6,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504741,INE323C01030,INDIANHUME,B,,,,,INDIAN HUME PIPE CO.LTD.,442.40,449.75,439.15,443.70,444.40,447.20,,444.40,,,2996,1325158.00,170,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504786,INE155E01016,INVPRECQ,XT,,,,,INVESTMENT & PRECISION CASTING,839.85,850.00,818.00,844.05,825.85,810.00,,844.05,,,1704,1435366.00,44,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504810,INE123E01014,INFORTEC,X,,,,,INFORMED TECHNOLOGIES INDIA LT,95.90,99.89,95.00,99.80,99.80,94.44,,99.80,,,705,68105.00,26,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504840,INE375D01012,KAIRA,X,,,,,KAIRA CAN CO.LTD.,1900.00,1948.00,1828.00,1918.50,1948.00,1950.00,,1918.50,,,21,40048.00,7,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504879,INE569C01020,ORIENTCER,B,,,,,ORIENT CERATECH LIMITED,46.80,46.80,45.79,46.36,46.63,45.61,,45.99,,,1980,91638.00,89,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504882,INE166R01015,NATIONSTD,B,,,,,NATIONAL STANDARD (INDIA) LTD.,4475.00,4496.95,4382.00,4411.00,4411.00,4396.85,,4411.00,,,48,212218.00,27,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504903,INE336C01016,RATHIST,XT,,,,,RATHI STEEL & POWER LTD.,51.60,51.60,50.00,51.00,51.00,50.74,,51.00,,,110453,5662272.00,146,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504908,INE340F01011,DUNCANENG,X,,,,,Duncan Engineering Limited,689.90,707.80,682.60,688.50,689.95,688.60,,688.50,,,560,386717.00,56,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504918,INE149K01016,SANDUMA,A,,,,,SANDUR MANGANESE & IRON ORES L,436.50,459.40,425.50,453.55,453.55,430.75,,452.45,,,18606,8242444.00,1179,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504959,INE755D01015,STOVACQ,X,,,,,STOVEC INDUSTRIES LTD.,3253.00,3343.00,3252.00,3268.55,3252.00,3265.05,,3268.55,,,411,1349148.00,54,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504961,INE895C01011,TATAYODOGA,XT,,,,,TAYO ROLLS LTD.,91.55,93.71,91.00,92.32,92.40,91.42,,92.32,,,2455,226170.00,91,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504973,INE149A01033,CHOLAHLDNG,A,,,,,CHOLAMANDALAM FINANCIAL HOLDIN,1664.05,1725.65,1664.05,1711.80,1715.00,1679.30,,1715.35,,,4027,6830499.00,673,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,504988,INE380G01015,ZWELCAST,X,,,,,WELCAST STEELS LTD.,1350.00,1360.00,1335.00,1335.00,1335.00,1352.95,,1335.00,,,215,290736.00,14,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505010,INE449A01011,AUTOAXLES,B,,,,,AUTOMOTIVE AXLES LTD.,1802.05,1897.20,1746.40,1844.55,1856.30,1843.65,,1839.60,,,1302,2334932.00,189,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505036,INE451C01013,ACGL,B,,,,,AUTOMOBILE CORPORATION OF GOA,2498.80,2498.80,2401.00,2439.15,2460.00,2427.00,,2439.15,,,1451,3540422.00,149,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505075,INE878E01021,SETCO,B,,,,,SETCO AUTOMOTIVE LTD.,10.12,10.12,9.62,9.76,9.65,9.96,,9.69,,,8851,86575.00,102,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505160,INE187D01029,TALBROAUTO,B,,,,,TALBROS AUTOMOTIVE COMPONENTS,312.55,314.75,308.90,311.90,312.75,313.25,,312.20,,,6972,2170356.00,547,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505163,INE116C01012,ZFSTEERING,X,,,,,Z.F.STEERING GEAR (INDIA) LTD.,1619.95,1820.00,1619.95,1800.05,1800.05,1646.00,,1800.05,,,5552,9688014.00,343,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505192,INE294B01019,SMLISUZU,B,,,,,SML ISUZU LIMITED,1829.00,1829.00,1776.50,1806.20,1808.00,1840.45,,1806.05,,,749,1344942.00,203,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505196,INE806C01018,TIL,T,,,,,TIL LTD.,315.30,329.65,308.50,327.50,329.50,314.00,,326.50,,,2765,877706.00,49,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505200,INE066A01021,EICHERMOT,A,,,,,EICHER MOTORS LTD.,4868.70,4916.55,4821.30,4901.80,4907.45,4868.70,,4894.65,,,4447,21706064.00,1516,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505212,INE280F01019,JAINEX,X,,,,,JAINEX AAMCOL LTD.,204.70,204.70,204.70,204.70,204.70,204.70,,204.70,,,50,10235.00,1,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505216,INE782D01027,ALFREDHE,X,,,,,ALFRED HERBERT (INDIA) LTD.,2000.00,2029.00,2000.00,2000.00,2000.00,2033.10,,2000.00,,,113,226542.00,10,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505232,INE232E01013,VELJAN,X,,,,,VELJAN DENISON LIMITED,1480.50,1535.00,1480.00,1508.35,1505.00,1486.95,,1508.35,,,58,87338.00,12,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505242,INE221B01012,DYNAMATECH,A,,,,,DYNAMATIC TECHNOLOGIES LTD.,7132.80,7572.00,7107.00,7517.80,7525.80,7117.65,,7520.90,,,943,6969744.00,418,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505250,INE631D01026,GGDPROP,X,,,,,G. G. Dandekar Properties Limi,129.00,136.90,127.05,127.95,127.45,125.00,,127.95,,,472,61099.00,20,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505255,INE541A01023,GMMPFAUDLR,A,,,,,GMM PFAUDLER LTD.,1378.55,1409.00,1378.55,1399.80,1399.80,1383.60,,1399.70,,,3461,4854669.00,184,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505283,INE811A01020,KIRLPNU,A,,,,,KIRLOSKAR PNEUMATIC CO.LTD.,1551.05,1693.75,1551.05,1661.00,1662.00,1544.55,,1662.00,,,35307,57607846.00,2916,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505285,INE637D01015,TULIVE,XT,,,,,TULIVE DEVELOPERS LIMITED,725.00,725.00,725.00,725.00,725.00,723.15,,725.00,,,14,10150.00,4,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505299,INE731D01024,KPT,XT,,,,,KPT INDUSTRIES LIMITED,1185.65,1185.65,1160.00,1185.65,1185.65,1129.20,,1185.65,,,1644,1935839.00,147,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505302,INE718M01022,LXMIATO,X,,,,,LAKSHMI AUTOMATIC LOOM WORKS L,2365.00,2455.00,2340.00,2455.00,2455.00,2408.00,,2455.00,,,15,35485.00,11,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505324,INE867A01022,MANUGRAPH,B,,,,,MANUGRAPH INDIA LTD.,22.60,22.87,22.00,22.72,22.72,22.26,,22.67,,,3239,71980.00,63,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505336,INE098E01026,HARSHILAGR,XT,,,,,HARSHIL AGROTECH LIMITED,11.94,11.94,11.94,11.94,11.94,11.71,,11.94,,,4722022,56380942.00,5234,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505343,INE811D01024,MONOT,Z,,,,,MONOTYPE INDIA LTD.,0.92,0.94,0.90,0.94,0.94,0.90,,0.94,,,1944742,1813663.00,3410,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505355,INE317F01035,NESCO,A,,,,,NESCO LTD.,964.00,1003.85,952.05,993.60,993.60,954.70,,990.65,,,4199,4136377.00,644,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505358,INE984B01023,INTEGRAEN,X,,,,,INTEGRA ENGINEERING INDIA LTD.,232.05,240.00,227.10,229.20,229.00,233.80,,229.20,,,9153,2106677.00,165,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505368,INE617A01013,SEMAC,T,,,,,SEMAC CONSULTANTS LIMITED,406.00,407.00,390.25,399.50,399.50,390.15,,402.55,,,183,73711.00,12,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505400,INE435C01024,TEXINFRA,B,,,,,TEXMACO INFRASTRUCTURE & HOLDI,115.90,119.70,115.90,117.15,117.00,115.90,,117.30,,,23271,2744098.00,607,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505412,INE274C01019,WENDT,B,,,,,WENDT (INDIA) LTD.,15225.00,15297.90,15078.20,15078.20,15078.20,15223.00,,15031.05,,,5,75843.00,5,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505502,INE953M01033,PSITINFRA,XT,,,,,PS IT INFRASTRUCTURE & SERVICE,3.48,3.48,3.37,3.48,3.47,3.42,,3.48,,,112012,388684.00,110,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505504,INE809Q01012,SINDUVA,XT,,,,,SINDU VALLEY TECHNOLOGIES LTD.,27.79,27.79,27.79,27.79,27.79,26.47,,27.79,,,50,1389.00,1,F1,50,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505509,INE688D01026,RESPONIND,B,,,,,RESPONSIVE INDUSTRIES LTD.,266.70,270.30,265.65,268.25,268.95,268.95,,268.35,,,9955,2665315.00,389,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505515,INE203N01015,SHYMINV,X,,,,,SHYAMKAMAL INVESTMENTS LTD.,11.12,11.37,10.35,10.73,10.67,10.84,,10.73,,,4159,45290.00,68,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505523,INE272E01027,MAHACORP,X,,,,,MAHARASHTRA CORPORATION LTD.,0.81,0.85,0.81,0.85,0.85,0.79,,0.85,,,4403351,3689514.00,4804,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505526,INE966A01022,DOLATALGO,B,,,,,DOLAT ALGOTECH LIMITED,134.50,140.80,132.90,139.40,139.40,134.55,,139.75,,,75129,10307598.00,1412,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505533,INE274F01020,WESTLIFE,A,,,,,WESTLIFE FOODWORLD LIMITED,751.50,787.30,751.50,759.90,765.35,773.30,,760.20,,,1752,1351514.00,293,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505537,INE256A01028,ZEEL,A,,,,,ZEE ENTERTAINMENT ENTERPRISES,122.10,123.00,120.90,122.10,122.10,122.15,,122.15,,,177678,21650875.00,1417,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505590,INE308E01029,SVPGLOB,B,,,,,SVP GLOBAL TEXTILES LIMITED,5.90,5.90,5.61,5.67,5.67,5.60,,5.67,,,17850,101587.00,109,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505650,INE178E01026,SKYLMILAR,X,,,,,SKYLINE MILLARS LTD.,18.72,19.38,17.76,19.29,19.29,18.26,,19.29,,,27834,506951.00,117,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505681,INE469A01019,BIMETAL,X,,,,,BIMETAL BEARINGS LTD.,684.90,697.65,684.90,685.70,685.55,680.60,,685.70,,,192,133097.00,22,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505688,INE561C01019,BHARATGEAR,B,,,,,BHARAT GEARS LTD.,101.70,101.75,100.45,101.15,101.00,101.05,,101.35,,,681,68717.00,60,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505690,INE856A01017,BRADYM,XT,,,,,BRADY & MORRIS ENGINEERING CO.,1970.95,1970.95,1970.95,1970.95,1970.95,2011.15,,1970.95,,,380,748961.00,43,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505693,INE501N01020,LATIMMETAL,X,,,,,La Tim Metal & Industries Limi,15.69,15.85,15.52,15.82,15.85,15.43,,15.82,,,89919,1420558.00,139,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505700,INE205B01031,ELECON,A,,,,,ELECON ENGINEERING CO.LTD.,555.00,579.00,547.00,574.70,574.85,551.40,,574.70,,,39719,22404363.00,1532,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505710,INE266D01021,GRAUWEIL,B,,,,,GRAUER & WEIL (INDIA) LTD.,99.30,102.50,99.30,101.75,101.75,100.30,,101.75,,,138744,14089531.00,911,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505712,INE705G01021,HIMTEK,XT,,,,,HIM TEKNOFORGE LIMITED,230.00,230.00,220.20,226.45,226.50,221.70,,226.45,,,5515,1248726.00,69,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505714,INE524A01029,GABRIEL,A,,,,,GABRIEL INDIA LTD.,458.00,465.95,445.40,455.00,455.00,447.75,,454.95,,,14192,6479106.00,838,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505720,INE688E01024,HERCULES,B,,,,,HERCULES HOISTS LTD.,186.00,197.00,181.90,194.80,193.60,186.55,,194.95,,,23977,4576829.00,1078,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505725,INE598D01027,AQFINTECH,X,,,,,ALGOQUANT FINTECH LIMITED,1283.90,1284.00,1270.00,1278.15,1270.00,1282.00,,1278.15,,,52124,66676082.00,197,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505726,INE559A01017,IFBIND,B,,,,,IFB INDUSTRIES LTD.,1610.00,1610.00,1520.00,1552.15,1542.70,1549.85,,1552.20,,,6870,10648669.00,971,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505729,INE638A01035,SINGER,X,,,,,SINGER INDIA LTD.,88.00,88.00,86.00,86.70,86.70,86.58,,86.70,,,17774,1543354.00,262,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505737,INE403C01014,INTLCOMBQ,X,,,,,INTERNATIONAL COMBUSTION (INDI,1293.45,1293.45,1232.25,1257.85,1266.65,1252.90,,1257.85,,,1978,2491758.00,158,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505744,INE529A01010,FMGOETZE,B,,,,,FEDERAL-MOGUL GOETZE (INDIA) L,404.50,404.50,394.00,396.45,397.15,399.50,,395.65,,,1325,525583.00,119,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505750,INE636D01033,JOSTS,X,,,,,JOSTS ENGINEERING CO.LTD.,1117.35,1133.00,1100.00,1117.35,1117.35,1114.15,,1117.35,,,1693,1884747.00,116,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505790,INE513A01022,SCHAEFFLER,A,,,,,Schaeffler India Limited,3521.95,3521.95,3406.35,3444.95,3464.50,3472.45,,3436.15,,,2859,9819541.00,1243,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505800,INE384A01010,RANEHOLDIN,B,,,,,RANE HOLDINGS LTD.,1877.00,1877.00,1862.00,1869.30,1863.25,1897.95,,1869.05,,,312,583482.00,88,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505827,INE568F01017,SNL,X,,,,,SNL BEARINGS LTD.,419.50,420.90,410.00,413.10,410.05,414.00,,413.10,,,2496,1038121.00,94,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505840,INE058D01030,JAIPAN,X,,,,,JAIPAN INDUSTRIES LTD.,35.85,35.89,35.85,35.89,35.89,34.19,,35.89,,,3333,119499.00,20,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505850,INE545L01039,MANCREDIT,B,,,,,MANGAL CREDIT AND FINCORP LTD.,137.90,141.30,136.70,139.50,139.25,137.60,,140.55,,,5092,702086.00,29,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505854,INE391D01019,TRF,B,,,,,TRF LTD.,445.00,445.00,428.85,439.30,439.30,426.40,,437.50,,,606,263898.00,87,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505872,INE765D01022,WPIL,B,,,,,WPIL LTD.,503.00,550.50,500.05,535.95,535.95,484.35,,535.95,,,862512,458422526.00,15060,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505890,INE717A01029,KENNAMET,B,,,,,KENNAMETAL INDIA LTD.,3040.25,3097.00,2972.20,2995.35,2999.00,3043.00,,2995.35,,,1982,5966829.00,420,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505893,INE724D01011,HINDHARD,X,,,,,HINDUSTAN HARDY LIMITED,824.80,824.80,778.50,780.85,785.05,800.75,,780.85,,,1271,1015215.00,105,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,505978,INE440G01017,TRITONV,XT,,,,,TRITON VALVES LTD.,4750.00,4950.00,4750.00,4891.90,4875.00,4983.00,,4891.90,,,230,1124274.00,43,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506003,INE618D01015,SUDAI,XT,,,,,SUDAL INDUSTRIES LTD.,64.52,65.25,62.50,64.00,64.00,63.25,,64.00,,,12062,772242.00,53,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506022,INE603A01013,PRAKASH,A,,,,,PRAKASH INDUSTRIES LTD.,166.80,168.65,165.25,166.90,166.35,166.35,,166.85,,,14283,2379761.00,282,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506074,INE968D01022,ARSHIYA,T,,,,,ARSHIYA LIMITED,3.18,3.31,3.18,3.31,3.31,3.16,,3.30,,,81144,265510.00,75,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506076,INE536A01023,GRINDWELL,A,,,,,GRINDWELL NORTON LTD.,2161.15,2336.45,2156.10,2213.45,2230.80,2149.80,,2213.55,,,153006,337194506.00,2624,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506105,INE441L01015,STANROS,X,,,,,STANROSE MAFATLAL INVESTMENTS,82.00,85.47,82.00,85.00,85.00,82.00,,85.00,,,288,24339.00,13,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506109,INE727B01026,GENESYS,B,,,,,GENESYS INTERNATIONAL CORPORAT,813.00,813.00,734.00,774.75,778.90,818.25,,773.90,,,506295,391986130.00,7536,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506122,INE820M01018,VOLKAI,XT,,,,,Kairosoft AI Solutions Limited,293.85,293.95,293.85,293.85,293.85,280.25,,293.85,,,28,8228.00,8,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506128,INE383L01019,PARNAXLAB,X,,,,,PARNAX LAB LTD.,152.50,152.50,141.00,145.65,145.65,144.80,,145.65,,,3253,475472.00,86,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506134,INE512D01028,GOURMET,XT,,,,,GOURMET GATEWAY INDIA LIMITED,21.12,22.07,20.00,22.07,22.07,21.02,,22.07,,,29188,633017.00,87,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506146,INE370E01029,VIVIDHA,B,,,,,VISAGAR POLYTEX LTD.,1.05,1.10,1.05,1.08,1.08,1.05,,1.07,,,129220,138428.00,6690,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506184,INE879E01037,KANANIIND,B,,,,,KANANI INDUSTRIES LTD.,2.90,2.90,2.85,2.89,2.90,2.85,,2.89,,,108329,312212.00,312,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506186,INE403B01016,GCKL,XT,,,,,GALAXY CLOUD KITCHENS LIMITED,50.80,50.82,50.80,50.82,50.82,48.40,,50.82,,,10512,534209.00,58,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506194,INE643K01018,ARIHANTSUP,B,,,,,ARIHANT SUPERSTRUCTURES LIMITE,348.70,353.25,345.65,346.65,346.80,347.55,,347.95,,,629,219145.00,71,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506197,INE416D01022,BLISSGVS,B,,,,,BLISS GVS PHARMA LTD.,125.20,126.50,122.75,123.40,123.35,125.95,,123.55,,,10087,1256386.00,251,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506222,INE189B01011,STYRENIX,B,,,,,Styrenix Performance Materials,2466.00,2509.60,2420.30,2495.45,2474.75,2478.35,,2498.35,,,1940,4774489.00,524,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506235,INE426A01027,ALEMBICLTD,B,,,,,ALEMBIC LTD.,127.20,129.25,125.80,128.60,129.25,125.90,,128.55,,,30520,3893041.00,531,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506248,INE275D01022,AMNPLST,B,,,,,AMINES & PLASTICIZERS LTD.,290.60,290.60,287.00,287.85,288.35,290.65,,286.00,,,254,73416.00,74,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506260,INE489G01022,ANUHPHR,B,,,,,ANUH PHARMA LTD.,191.20,193.65,190.05,192.00,192.00,189.20,,192.00,,,14116,2712002.00,266,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506261,INE737D01021,MODISONLTD,T,,,,,MODISON LIMITED,165.00,168.95,164.00,164.20,164.00,166.55,,164.50,,,4023,665938.00,71,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506285,INE462A01022,BAYERCROP,A,,,,,BAYER CROPSCIENCE LTD.,6381.50,6684.90,6340.35,6629.90,6582.50,6381.50,,6626.00,,,1073,7049285.00,363,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506365,INE320M01019,CHEMOPH,X,,,,,CHEMO PHARMA LABORATORIES LTD.,78.00,78.00,74.69,74.98,74.69,78.00,,74.98,,,504,38608.00,28,F1,1,,,,,
2024-10-31,2024-10-31,CM,BSE,STK,506390,INE492A01029,HEUBACHIND,B,,,,,Heubach Colorants India Limite,544.40,545.95,541.95,543.15,542.50,544.50,,543.05,,,2767,1503164.00,147,F1,1,,,,,
