TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-08,2025-01-08,CM,BSE,STK,511654,INE309D01011,SUGALDAM,XT,,,,,SUGAL & DAMANI SHARE BROKERS L,79.12,79.12,79.12,79.12,79.12,75.36,,79.12,,,3251,257219.00,52,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511658,INE027D01019,NETTLINX,X,,,,,NETTLINX LTD.,75.90,75.90,72.10,74.87,73.95,76.00,,74.87,,,27145,2041995.00,90,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511664,INE443D01018,BGIL,X,,,,,BGIL FILMS & TECHNOLOGIES LTD.,8.71,8.74,8.50,8.74,8.74,8.33,,8.74,,,73324,639767.00,131,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511672,INE099G01011,SCANSTL,X,,,,,Scan Steels Limited,47.80,47.80,46.03,47.20,46.52,46.65,,47.20,,,17109,800439.00,121,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511676,INE289B01019,GICHSGFIN,B,,,,,GIC HOUSING FINANCE LTD.,205.00,205.55,200.45,202.00,202.00,205.50,,202.00,,,5485,1108586.00,210,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511692,INE759C01019,AJCON,XT,,,,,AJCON GLOBAL SERVICES LTD.,63.00,63.00,62.56,62.57,62.57,63.83,,62.57,,,5942,372715.00,28,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511696,INE953B01010,CHRTEDCA,X,,,,,CHARTERED CAPITAL & INVESTMENT,289.50,289.50,282.75,282.75,282.75,278.50,,282.75,,,77,21999.00,13,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511700,INE625D01028,STANCAP,X,,,,,STANDARD CAPITAL MARKETS LTD.,0.93,0.93,0.91,0.91,0.91,0.93,,0.91,,,5603383,5166948.00,3678,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511702,INE290E01011,YOGI,X,,,,,YOGI LIMITED,60.34,71.85,60.02,68.43,68.43,60.58,,68.43,,,129974,8742388.00,603,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511710,INE717D01023,CUBIFIN,X,,,,,CUBICAL FINANCIAL SERVICES LTD,2.81,2.83,2.66,2.66,2.66,2.79,,2.66,,,110399,297001.00,216,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511712,INE452B01013,RELICTEC,XT,,,,,RELIC TECHNOLOGIES LTD.,21.70,21.70,21.62,21.62,21.62,22.75,,21.62,,,2267,49092.00,8,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511714,INE875B01015,NIMBSPROJ,XT,,,,,NIMBUS PROJECTS LTD.,182.05,199.75,182.05,189.65,190.00,191.30,,189.65,,,3608,704780.00,86,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511724,INE020D01022,BAIDFIN,B,,,,,BAID FINSERV LIMITED,14.02,14.36,13.00,13.15,13.15,14.00,,13.16,,,392562,5272162.00,1277,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511726,INE946H01037,VIPULLTD,T,,,,,VIPUL LTD.,21.07,21.07,21.07,21.07,21.07,21.49,,21.07,,,6706,141295.00,41,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511728,INE006C01015,KZLFIN,X,,,,,K.Z.LEASING & FINANCE LTD.,37.55,38.00,35.00,38.00,38.00,37.55,,38.00,,,1719,62823.00,32,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511734,INE527C01010,PASUFIN,XT,,,,,PASUPATI FINCAP LTD.,43.40,43.40,43.40,43.40,43.40,44.28,,43.40,,,8040,348936.00,32,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511740,INE239B01014,MEHTAHG,X,,,,,MEHTA HOUSING FINANCE LTD.,214.95,214.95,194.55,194.55,194.55,204.75,,194.55,,,123,24965.00,7,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511742,INE583D01011,UGROCAP,B,,,,,UGRO CAPITAL LIMITED,236.10,255.00,234.50,247.80,247.80,236.05,,248.00,,,47460,11649717.00,1499,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511754,INE861D01011,SAHLIBHFI,X,,,,,SHALIBHADRA FINANCE LTD.,702.00,702.00,680.00,696.80,680.60,689.90,,696.80,,,6359,4386367.00,46,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511756,INE195I01013,ABIRAFN,Z,,,,,ABIRAMI FINANCIAL SERVICES (IN,65.50,68.00,62.91,66.03,66.00,65.00,,66.03,,,545,35818.00,29,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511758,INE094E01017,MANSIFIN,XT,,,,,MANSI FINANCE (CHENNAI) LTD.,66.04,66.04,66.04,66.04,66.04,67.38,,66.04,,,117,7726.00,8,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511760,INE518D01025,SEVENHILL,XT,,,,,SEVEN HILL INDUSTRIES LIMITED,1.09,1.11,1.02,1.06,1.02,1.06,,1.06,,,196508,206253.00,395,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511764,INE819K01014,AASTAFIN,X,,,,,Aastamangalam Finance Limited,47.90,48.49,46.70,47.90,48.24,47.04,,47.90,,,14333,677513.00,43,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511766,INE296G01013,MUTHOOTCAP,B,,,,,MUTHOOT CAPITAL SERVICES LTD.,346.95,346.95,322.30,323.60,322.95,328.70,,323.85,,,2619,852327.00,280,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,511768,INE677D01037,MASTERTR,B,,,,,MASTER TRUST LTD.,172.90,172.90,161.00,163.85,164.25,164.65,,162.05,,,10827,1770296.00,345,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512008,INE886D01026,EFCIL,B,,,,,EFC (I) LIMITED,619.00,640.00,607.35,625.30,625.30,609.45,,625.30,,,114216,70535163.00,2021,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512014,INE754D01018,SOBME,XT,,,,,SOBHAGYA MERCHANTILE LTD.,257.75,257.75,257.75,257.75,257.75,263.00,,257.75,,,1387,357499.00,19,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512018,INE135H01029,CNIRESLTD,XT,,,,,CNI RESEARCH LTD.,15.33,15.33,15.33,15.33,15.33,15.64,,15.33,,,18362,281489.00,55,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512020,INE967G01019,ZSARACOM,XT,,,,,SARASWATI COMMERCIAL (INDIA) L,19950.00,19950.00,18501.00,19034.40,19000.00,19000.00,,19034.40,,,110,2107095.00,77,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512025,INE767M01029,INERTIAST,XT,,,,,INERTIA STEEL LTD.,75.95,77.45,75.95,77.45,77.45,75.95,,77.45,,,2249,171115.00,33,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512026,INE603D01017,PHTRADING,XT,,,,,PH TRADING LTD.,16.71,16.71,16.71,16.71,16.71,16.39,,16.71,,,5,83.00,1,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512036,INE393H01016,KAPILCO,XT,,,,,KAPIL COTEX LTD.,309.45,309.45,298.40,299.80,299.80,298.00,,299.80,,,260,77916.00,10,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512038,INE887D01016,TCC,X,,,,,TCC CONCEPT LIMITED,573.80,599.00,573.00,592.30,599.00,593.70,,592.30,,,6252,3680450.00,129,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512047,INE510H01015,ROYALIND,XT,,,,,ROYAL INDIA CORPORATION LIMITE,25.50,25.50,24.75,24.90,24.90,25.23,,24.90,,,14399,362388.00,36,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512048,INE195E01020,LUHARUKA,X,,,,,Luharuka Media & Infra Limited,4.90,5.00,4.41,4.73,4.68,4.80,,4.73,,,285409,1336318.00,401,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512064,INE762D01011,VISVEN,X,,,,,VISHVPRABHA VENTURES LIMITED,68.60,74.50,68.60,69.90,69.90,70.00,,69.90,,,4236,304450.00,25,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512068,INE945F01025,DECNGOLD,B,,,,,DECCAN GOLD MINES LTD.,111.00,111.70,108.65,109.95,109.95,110.95,,109.95,,,223975,24630585.00,1656,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512070,INE628A01036,UPL,A,,,,,UPL LIMITED,542.00,542.70,531.70,539.55,539.55,543.10,,539.55,,,11577,6225446.00,763,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512093,INE234B01023,CRANESSOFT,Z,,,,,CRANES SOFTWARE INTERNATIONAL,4.54,4.64,4.30,4.42,4.42,4.45,,4.42,,,22984,102670.00,93,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512097,INE092G01024,SAICOM,X,,,,,SAIANAND COMMERCIAL LIMITED,0.39,0.40,0.38,0.39,0.39,0.39,,0.39,,,1718881,663247.00,806,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512099,INE750G01019,EY,XT,,,,,EYANTRA VENTURES LIMITED,963.90,963.90,963.90,963.90,963.90,963.90,,963.90,,,25,24097.00,1,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512103,INE276H01013,NIDHGRN,X,,,,,NIDHI GRANITES LTD.,205.75,225.00,205.75,225.00,225.00,216.50,,225.00,,,163,33563.00,5,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512115,INE649C01012,ROSEMER,X,,,,,ROSE MERC.LTD.,106.40,109.95,105.95,109.95,109.95,106.40,,109.95,,,56,5983.00,5,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512131,INE529F01035,SIGIND,B,,,,,SIGNET INDUSTRIES LIMITED,69.75,69.97,68.85,68.85,68.85,69.80,,69.04,,,879,61068.00,42,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512149,INE758A01072,AVANCE,X,,,,,AVANCE TECHNOLOGIES LTD.,0.86,0.86,0.83,0.84,0.84,0.85,,0.84,,,8797556,7403756.00,5115,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512153,INE808W01012,MLINDLTD,XT,,,,,M LAKHAMSI INDUSTRIES LIMITED,5.13,5.13,5.13,5.13,5.13,4.89,,5.13,,,5,25.00,1,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512161,INE650K01021,SECURKLOUD,B,,,,,SECUREKLOUD TECHNOLOGIES LIMIT,34.30,34.42,32.51,32.97,32.97,34.59,,32.71,,,8569,286011.00,556,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512165,INE365O01028,ABANSENT,X,,,,,ABANS ENTERPRISES LTD,39.45,39.45,37.01,37.78,37.78,38.72,,37.78,,,6739,255617.00,76,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512175,INE685D01022,VAMA,X,,,,,VAMA INDUSTRIES LTD.,8.65,8.65,8.23,8.39,8.65,8.48,,8.39,,,17483,145374.00,78,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512179,INE805D01034,SUNTECK,A,,,,,SUNTECK REALTY LTD.,497.00,502.00,488.55,493.20,496.10,496.05,,493.80,,,12601,6248931.00,720,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512217,INE730E01016,PRISMMEDI,X,,,,,PRISM MEDICO AND PHARMACY LTD.,24.97,24.97,23.44,23.89,23.52,24.48,,23.89,,,2567,60830.00,27,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512229,INE379J01029,VERITAS,T,,,,,VERITAS (INDIA) LTD.,850.00,864.95,841.00,858.05,862.90,853.55,,858.05,,,2985,2526481.00,111,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512237,INE070D01027,JAICORPLTD,A,,,,,JAI CORP LTD.,199.50,207.70,198.50,203.45,203.45,202.55,,203.45,,,249904,50857670.00,3882,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512247,INE894A01026,ASHCAP,X,,,,,ASHIRWAD CAPITAL LTD.,4.61,4.83,4.61,4.70,4.74,4.85,,4.70,,,74266,349885.00,756,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512257,INE895A01023,SVARTCORP,X,,,,,SWASTI VINAYAKA ART AND HERITA,4.40,4.57,4.40,4.45,4.43,4.44,,4.45,,,40504,180879.00,353,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512267,INE200D01020,MMWL,B,,,,,MEDIA MATRIX WORLDWIDE LTD.,16.70,16.70,15.25,15.65,15.75,15.97,,15.65,,,58795,928356.00,414,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512296,INE458B01036,BHAGYANGR,B,,,,,BHAGYANAGAR INDIA LTD.,96.84,96.84,94.04,94.69,94.80,94.77,,94.60,,,1695,160477.00,163,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512329,INE385F01024,SGMART,B,,,,,SG MART LIMITED,380.35,385.65,368.00,373.05,373.05,380.35,,373.05,,,88470,33386843.00,1292,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512344,INE068C01015,ARAVALIS,X,,,,,ARAVALI SECURITIES & FINANCE L,7.37,7.37,6.68,6.95,7.24,7.02,,6.95,,,18987,133705.00,89,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512361,INE108G01010,CUPIDALBV,XT,,,,,CUPID BREWERIES AND DISTILLERI,77.19,77.19,77.19,77.19,77.19,75.68,,77.19,,,1416,109301.00,17,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512379,INE716D01033,CRESSAN,XT,,,,,CRESSANDA SOLUTIONS LTD.,7.15,7.68,7.15,7.68,7.68,7.32,,7.68,,,2083487,15909841.00,2613,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512381,INE992I01013,STARTECK,B,,,,,STARTECK FINANCE LIMITED,315.00,320.50,304.05,320.50,320.50,315.95,,317.75,,,3585,1126636.00,506,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512393,INE037B01012,SHARDUL,XT,,,,,SHARDUL SECURITIES LTD.,430.00,430.00,423.40,423.40,423.40,432.00,,423.40,,,3023,1281042.00,73,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512399,INE017I01027,SERA,X,,,,,SERA INVESTMENTS & FINANCE IND,37.98,38.00,35.14,36.44,36.70,36.61,,36.44,,,61395,2242905.00,314,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512415,INE319T01016,MERCTRD,XT,,,,,MERCURY TRADE LINKS LTD.,72.19,72.19,72.19,72.19,72.19,75.98,,72.19,,,2066,149144.00,70,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512437,INE412D01013,APOLLOFI,X,,,,,APOLLO FINVEST (INDIA) LTD.,755.00,790.05,755.00,779.90,780.00,790.50,,779.90,,,213,162689.00,29,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512441,INE993I01011,ENBETRD,XT,,,,,Enbee Trade &amp; Finance Ltd,12.35,12.35,11.79,12.16,12.00,11.87,,12.16,,,26986,323153.00,138,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512443,INE162L01017,GANONPRO,X,,,,,Ganon Products Limited,8.75,9.10,8.61,8.87,9.10,8.75,,8.87,,,17045,149596.00,56,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512453,INE564J01026,SHRJAGP,X,,,,,SHRI JAGDAMBA POLYMERS LTD.,761.25,762.20,757.00,759.70,761.75,766.00,,759.70,,,681,517062.00,59,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512455,INE281B01032,LLOYDSME,A,,,,,LLOYDS METALS AND ENERGY LTD.,1428.10,1430.60,1403.50,1427.45,1427.45,1420.85,,1427.30,,,50512,71640966.00,2613,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512463,INE080I01025,LLOYDSENT,B,,,,,LLOYDS ENTERPRISES LIMITED,59.62,60.15,57.00,58.02,58.02,59.61,,58.17,,,970404,56735674.00,3190,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512477,INE765L01017,BETXIND,X,,,,,BETEX INDIA LTD.,510.00,510.00,474.00,478.05,475.00,514.00,,478.05,,,592,290181.00,49,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512489,INE876A01015,OASISEC,XT,,,,,OASIS SECURITIES LTD.,408.00,408.00,408.00,408.00,408.00,400.00,,408.00,,,283,115464.00,6,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512493,INE590B01010,GARNETINT,XT,,,,,GARNET INTERNATIONAL LTD.,171.50,176.90,169.50,174.15,174.20,169.90,,174.15,,,26006,4524979.00,144,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512499,INE435E01020,SHALPRO,X,,,,,SHALIMAR PRODUCTIONS LTD.,0.56,0.56,0.55,0.55,0.55,0.56,,0.55,,,2364281,1300653.00,1183,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512519,INE668D01028,DONEAR,B,,,,,DONEAR INDUSTRIES LTD.,167.85,168.75,161.65,162.20,161.85,167.85,,162.70,,,12315,2014606.00,373,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512527,INE091C01017,SUPER,X,,,,,SUPER SALES INDIA LTD.,1273.25,1279.30,1200.60,1209.80,1201.00,1273.25,,1209.80,,,3266,3949857.00,242,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512529,INE807F01027,SEQUENT,A,,,,,SEQUENT SCIENTIFIC LTD.,199.85,199.85,190.50,192.90,192.90,196.70,,192.70,,,55184,10660314.00,1371,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512531,INE655A01013,STCINDIA,B,,,,,STATE TRADING CORPORATION OF I,159.10,182.30,155.80,164.75,164.75,156.00,,164.55,,,134706,23469557.00,4866,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512553,INE058B01018,ZENITHEXPO,B,,,,,ZENITH EXPORTS LTD.,266.00,266.00,256.10,258.00,258.00,269.30,,259.95,,,529,136565.00,13,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512559,INE080B01012,KOHINOOR,B,,,,,KOHINOOR FOODS LTD.,42.99,42.99,41.65,42.05,41.70,42.45,,42.13,,,6358,266652.00,378,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512573,INE871C01038,AVANTIFEED,A,,,,,AVANTI FEEDS LTD.,660.60,660.60,633.25,639.65,640.55,657.70,,640.00,,,32302,20796402.00,1603,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512587,INE077B01018,ZODJRDMKJ,X,,,,,ZODIAC-JRD-MKJ LTD.,77.00,77.08,73.84,75.33,75.90,77.72,,75.33,,,3326,248746.00,80,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512589,INE579D01019,SITAENT,XT,,,,,SITA ENTERPRISES LTD.,162.65,162.65,162.65,162.65,162.65,154.95,,162.65,,,39357,6401416.00,172,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512591,INE183U01022,PULSRIN,X,,,,,PULSAR INTERNATIONAL LTD.,15.94,15.94,15.30,15.59,15.35,15.78,,15.59,,,201387,3140219.00,289,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512595,INE348N01034,MANBRO,XT,,,,,Manbro Industries Limited,1048.25,1050.00,1035.15,1035.15,1035.15,1053.50,,1035.15,,,20,20914.00,3,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512597,INE681C01015,KEYFINSERV,T,,,,,KEYNOTE FINANCIAL SERVICES LIM,247.00,253.95,247.00,248.00,248.00,247.85,,247.50,,,351,86837.00,15,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512599,INE423A01024,ADANIENT,A,,,,,ADANI ENTERPRISES LTD.,2515.90,2530.00,2490.00,2513.25,2513.25,2523.65,,2515.05,,,66446,166895172.00,4313,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512600,INE307N01014,ASTALLTD,X,,,,,ASTAL LABORATORIES LIMITED,86.64,86.64,79.75,82.99,83.78,83.90,,82.99,,,9305,758536.00,114,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512604,INE772B01014,HARIAEXPO,XT,,,,,HARIA EXPORTS LTD.,5.46,5.46,5.36,5.36,5.36,5.46,,5.36,,,195,1045.00,5,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512608,INE474E01029,BHANDARI,B,,,,,BHANDARI HOSIERY EXPORTS LTD.,6.80,6.99,6.55,6.72,6.72,6.78,,6.71,,,61931,415308.00,424,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512618,INE629C01014,RLF,X,,,,,RLF LTD.,10.52,11.30,10.52,10.79,10.79,10.52,,10.79,,,2695,29143.00,28,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512624,INE769D01016,REGENTRP,XT,,,,,Regent Enterprises Limited,8.50,8.51,8.50,8.51,8.51,8.67,,8.51,,,84356,717867.00,117,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512626,INE231G01010,ORBTEXP,T,,,,,ORBIT EXPORTS LTD.,233.00,233.00,216.20,219.35,219.35,221.95,,220.30,,,420,91853.00,12,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,512634,INE104E01014,SAVERA,X,,,,,SAVERA INDUSTRIES LTD.,170.00,170.00,163.25,163.75,163.75,169.00,,163.75,,,2622,431990.00,78,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513005,INE114E01013,CHROME,XT,,,,,Chrome Silicon Limited,54.91,57.97,54.91,56.35,56.35,56.03,,56.35,,,1600,89962.00,18,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513023,INE725A01022,NAVA,A,,,,,NAVA LIMITED,964.15,968.45,927.00,940.75,942.50,958.40,,940.25,,,7348,6896000.00,831,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513043,INE158G01015,REMIEDEL,X,,,,,REMI EDELSTAHL TUBULARS LIMITE,114.00,116.45,106.05,111.00,111.00,112.00,,111.00,,,1906,207504.00,33,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513059,INE736H01024,GSAUTO,X,,,,,G.S.AUTO INTERNATIONAL LTD.,49.40,49.40,47.00,47.23,47.00,48.20,,47.23,,,7247,344968.00,78,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513063,INE360D01014,TRANSFRE,X,,,,,TRANS-FREIGHT CONTAINERS LTD.,35.20,36.88,32.37,32.76,34.74,34.88,,32.76,,,2082,69992.00,61,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513097,INE386D01027,SBCL,B,,,,,SHIVALIK BIMETAL CONTROLS LTD.,599.00,599.00,570.55,575.25,571.25,589.70,,575.70,,,7075,4107604.00,765,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513108,INE524B01027,GANDHITUBE,B,,,,,GANDHI SPECIAL TUBES LTD.,781.00,781.00,762.40,769.90,762.40,789.75,,770.10,,,367,282703.00,114,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513117,INE991A01020,AMFORG,X,,,,,AMFORGE INDUSTRIES LTD.,10.43,11.00,10.30,10.74,10.50,10.54,,10.74,,,9486,101689.00,59,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513119,INE173M01012,ONIXSOLAR,XT,,,,,ONIX SOLAR ENERGY LIMITED,300.10,300.10,300.10,300.10,300.10,294.25,,300.10,,,14654,4397665.00,32,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513121,INE730A01022,ORICONENT,B,,,,,ORICON ENTERPRISES LTD.,40.95,42.10,39.66,40.08,40.08,40.25,,39.92,,,188653,7773718.00,1489,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513149,INE950D01012,ACROW,X,,,,,ACROW INDIA LTD.,744.00,744.00,744.00,744.00,744.00,744.00,,744.00,,,55,40920.00,5,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513173,INE205F01016,STLSTRINF,X,,,,,STEEL STRIPS INFRASTRUCTURES L,35.99,35.99,32.50,33.80,33.99,33.44,,33.80,,,7087,237694.00,122,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513228,INE932A01024,PENIND,B,,,,,PENNAR INDUSTRIES LTD.,190.95,194.95,188.35,190.15,190.15,190.95,,190.10,,,86130,16402670.00,1378,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513250,INE197A01024,JYOTISTRUC,A,,,,,JYOTI STRUCTURES LTD.,25.69,25.80,24.75,25.19,25.19,25.69,,25.15,,,1678270,42240091.00,3246,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513252,INE289D01015,JAYUSH,X,,,,,JAY USHIN LTD.,705.00,707.75,705.00,707.35,706.90,686.05,,707.35,,,195,137498.00,3,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513262,INE802C01033,SSWL,B,,,,,STEEL STRIPS WHEELS LTD.,211.85,211.85,202.70,205.95,205.00,207.85,,206.55,,,11330,2318371.00,490,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513269,INE993A01026,MANINDS,B,,,,,MAN INDUSTRIES (INDIA) LTD.,329.90,354.75,328.55,350.85,349.40,328.20,,350.90,,,55034,18804619.00,1838,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513295,INE611C01020,IMEC,XT,,,,,IMEC SERVICES LIMITED,69.44,69.44,69.44,69.44,69.44,68.08,,69.44,,,2569,178391.00,11,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513303,INE001F01019,MDRNSTL,XT,,,,,MODERN STEELS LTD.,18.59,19.00,17.89,19.00,19.00,18.83,,19.00,,,7848,145285.00,101,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513307,INE363L01029,SYNTHFO,X,,,,,SYNTHIKO FOILS LTD.,109.00,109.00,104.05,106.55,107.30,109.00,,106.55,,,985,104832.00,21,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513309,INE327C01031,GOLKONDA,X,,,,,Golkonda Aluminium Extrusions,14.42,14.42,13.11,13.82,13.91,13.64,,13.82,,,2858,39027.00,52,F1,1,,,,,
2025-01-08,2025-01-08,CM,BSE,STK,513337,INE145J01032,GUJTLRM,X,,,,,GUJARAT TOOLROOM LTD.,16.29,16.29,16.29,16.29,16.29,17.14,,16.29,,,1013520,16510240.00,4968,F1,1,,,,,
