TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-04,2025-02-04,CM,BSE,STK,505343,INE811D01024,MONOT,Z,,,,,MONOTYPE INDIA LTD.,0.92,0.97,0.90,0.90,0.90,0.94,,0.90,,,2951828,2712601.00,3095,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505355,INE317F01035,NESCO,B,,,,,NESCO LTD.,954.95,960.00,938.90,954.10,953.20,941.15,,954.20,,,3549,3359486.00,258,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505358,INE984B01023,INTEGRAEN,X,,,,,INTEGRA ENGINEERING INDIA LTD.,235.05,244.00,235.05,240.85,240.85,237.85,,240.85,,,10417,2502445.00,214,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505368,INE617A01013,SEMAC,T,,,,,SEMAC CONSULTANTS LIMITED,309.20,309.20,294.00,302.00,302.00,309.20,,301.75,,,257,76790.00,26,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505400,INE435C01024,TEXINFRA,B,,,,,TEXMACO INFRASTRUCTURE & HOLDI,111.65,115.10,110.70,114.70,114.60,109.45,,114.55,,,46463,5241890.00,1095,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505412,INE274C01019,WENDT,B,,,,,WENDT (INDIA) LTD.,12149.00,12149.00,11946.95,11946.95,11946.95,11950.05,,11987.30,,,18,216689.00,12,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505502,INE953M01033,PSITINFRA,XT,,,,,PS IT INFRASTRUCTURE & SERVICE,2.77,2.82,2.72,2.80,2.80,2.77,,2.80,,,31031,86390.00,79,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505504,INE809Q01012,GHVINFRA,XT,,,,,GHV INFRA PROJECTS LIMITED,148.95,148.95,148.95,148.95,148.95,146.05,,148.95,,,50,7447.00,1,F1,50,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505509,INE688D01026,RESPONIND,B,,,,,RESPONSIVE INDUSTRIES LTD.,239.35,245.10,239.20,242.95,242.55,238.65,,243.20,,,4450,1081241.00,190,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505515,INE203N01015,SHYMINV,X,,,,,SHYAMKAMAL INVESTMENTS LTD.,9.12,9.32,9.05,9.05,9.05,9.12,,9.05,,,29229,270230.00,29,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505520,INE721U01011,ZHEMHOLD,XT,,,,,HEM HOLDINGS & TRADING LTD.,9.02,9.02,9.02,9.02,9.02,8.85,,9.02,,,1,9.00,1,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505523,INE272E01027,MAHACORP,X,,,,,MAHARASHTRA CORPORATION LTD.,0.76,0.77,0.74,0.74,0.74,0.75,,0.74,,,1283174,966238.00,997,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505526,INE966A01022,DOLATALGO,B,,,,,DOLAT ALGOTECH LIMITED,101.00,104.65,100.40,103.05,103.10,100.45,,103.20,,,11210,1153275.00,368,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505533,INE274F01020,WESTLIFE,A,,,,,WESTLIFE FOODWORLD LIMITED,802.00,890.60,787.45,878.15,880.00,823.10,,880.55,,,9141,7630656.00,1178,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505537,INE256A01028,ZEEL,A,,,,,ZEE ENTERTAINMENT ENTERPRISES,106.75,108.90,106.75,107.80,107.80,106.30,,107.80,,,226010,24381186.00,1593,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505590,INE308E01029,SVPGLOB,T,,,,,SVP GLOBAL TEXTILES LIMITED,3.99,3.99,3.92,3.92,3.92,4.00,,3.92,,,5588,21911.00,19,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505650,INE178E01026,SKYLMILAR,X,,,,,SKYLINE MILLARS LTD.,17.01,17.88,17.01,17.24,17.24,17.30,,17.24,,,908,15779.00,17,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505681,INE469A01019,BIMETAL,X,,,,,BIMETAL BEARINGS LTD.,586.30,598.90,578.10,585.00,585.00,597.70,,585.00,,,890,517398.00,47,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505685,INE614R01014,TAPARIA,X,,,,,TAPARIA TOOLS LTD.,12.28,12.28,12.28,12.28,12.28,11.70,,12.28,,,100,1228.00,1,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505688,INE561C01019,BHARATGEAR,B,,,,,BHARAT GEARS LTD.,100.00,100.00,87.29,88.73,88.86,88.11,,88.77,,,1060,93754.00,60,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505690,INE856A01017,BRADYM,X,,,,,BRADY & MORRIS ENGINEERING CO.,1302.20,1340.00,1242.60,1285.15,1320.95,1302.20,,1285.15,,,433,555959.00,93,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505693,INE501N01020,LATIMMETAL,X,,,,,La Tim Metal & Industries Limi,13.00,13.75,12.42,12.69,12.67,12.70,,12.69,,,108165,1378773.00,221,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505700,INE205B01031,ELECON,A,,,,,ELECON ENGINEERING CO.LTD.,484.75,499.80,472.40,494.30,494.30,480.65,,494.90,,,46001,22415425.00,2447,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505710,INE266D01021,GRAUWEIL,B,,,,,GRAUER & WEIL (INDIA) LTD.,98.30,98.49,94.50,95.13,95.13,96.37,,95.13,,,164578,15778362.00,962,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505712,INE705G01021,HIMTEK,X,,,,,HIM TEKNOFORGE LIMITED,200.95,200.95,192.55,195.00,195.00,193.75,,195.00,,,3931,773449.00,40,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505714,INE524A01029,GABRIEL,A,,,,,GABRIEL INDIA LTD.,484.75,497.45,476.10,487.50,489.45,487.55,,487.65,,,13524,6553838.00,1106,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505720,INE688E01024,HERCULES,T,,,,,HERCULES HOISTS LTD.,197.00,200.00,195.00,197.00,197.00,196.00,,196.40,,,371,72629.00,13,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505725,INE598D01027,AQFINTECH,X,,,,,ALGOQUANT FINTECH LIMITED,879.90,879.90,865.20,873.30,871.90,872.90,,873.30,,,8356,7316993.00,132,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505726,INE559A01017,IFBIND,B,,,,,IFB INDUSTRIES LTD.,1400.00,1410.35,1353.05,1361.75,1361.75,1385.25,,1361.50,,,4348,6002905.00,480,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505729,INE638A01035,SINGER,X,,,,,SINGER INDIA LTD.,71.45,71.80,68.00,68.68,68.55,70.97,,68.68,,,219448,15435803.00,539,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505737,INE403C01014,INTLCOMBQ,X,,,,,INTERNATIONAL COMBUSTION (INDI,760.20,775.00,725.00,757.75,745.00,756.20,,757.75,,,4991,3761260.00,307,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505744,INE529A01010,FMGOETZE,B,,,,,FEDERAL-MOGUL GOETZE (INDIA) L,376.80,378.40,370.70,374.55,374.25,372.60,,376.00,,,365,137307.00,38,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505750,INE636D01041,JOSTS,X,,,,,JOSTS ENGINEERING CO.LTD.,519.00,519.00,499.00,504.10,504.10,501.35,,504.10,,,14199,7133185.00,351,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505790,INE513A01022,SCHAEFFLER,A,,,,,Schaeffler India Limited,3395.95,3480.55,3275.00,3324.85,3310.00,3329.35,,3320.15,,,891,2959742.00,376,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505800,INE384A01010,RANEHOLDIN,B,,,,,RANE HOLDINGS LTD.,1449.75,1453.50,1444.95,1444.95,1444.95,1425.00,,1439.95,,,32,46367.00,6,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505827,INE568F01017,SNL,X,,,,,SNL BEARINGS LTD.,359.00,365.00,358.10,358.25,358.25,357.15,,358.25,,,388,139611.00,19,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505840,INE058D01030,JAIPAN,X,,,,,JAIPAN INDUSTRIES LTD.,37.29,37.29,35.50,36.50,36.50,35.56,,36.50,,,1033,37512.00,12,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505850,INE545L01039,MANCREDIT,B,,,,,MANGAL CREDIT AND FINCORP LTD.,158.25,164.40,156.10,162.75,163.00,158.25,,163.20,,,5967,950066.00,206,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505854,INE391D01019,TRF,B,,,,,TRF LTD.,375.05,386.65,375.05,383.30,383.30,378.05,,383.50,,,2548,976298.00,265,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505872,INE765D01022,WPIL,B,,,,,WPIL LTD.,624.85,636.95,605.60,616.05,616.05,610.40,,616.05,,,42102,26085358.00,1601,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505890,INE717A01029,KENNAMET,B,,,,,KENNAMETAL INDIA LTD.,2275.00,2349.95,2230.00,2322.80,2280.00,2191.55,,2322.80,,,1535,3533109.00,403,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505893,INE724D01011,HINDHARD,XT,,,,,HINDUSTAN HARDY LIMITED,949.25,949.25,949.25,949.25,949.25,968.60,,949.25,,,680,645490.00,16,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,505978,INE440G01017,TRITONV,X,,,,,TRITON VALVES LTD.,4649.95,4650.00,4500.00,4500.00,4500.00,4427.80,,4500.00,,,364,1643764.00,54,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506003,INE618D01015,SUDAI,X,,,,,SUDAL INDUSTRIES LTD.,51.00,52.90,47.70,52.38,52.35,51.77,,52.38,,,2493,122999.00,28,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506022,INE603A01013,PRAKASH,A,,,,,PRAKASH INDUSTRIES LTD.,154.00,154.00,150.30,152.55,152.50,149.40,,152.35,,,518778,78790123.00,581,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506074,INE968D01022,ARSHIYA,Z,,,,,ARSHIYA LIMITED,3.62,4.00,3.62,3.80,3.75,3.81,,3.84,,,1041851,4076301.00,295,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506076,INE536A01023,GRINDWELL,A,,,,,GRINDWELL NORTON LTD.,1889.15,1893.95,1850.60,1862.75,1865.00,1878.30,,1860.35,,,590,1104237.00,183,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506079,INE651C01018,LAKPRE,Z,,,,,LAKSHMI PRECISION SCREWS LTD.,5.44,5.44,5.44,5.44,5.44,5.72,,5.20,,,19,103.00,8,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506105,INE441L01015,STANROS,X,,,,,STANROSE MAFATLAL INVESTMENTS,74.03,77.66,74.03,75.05,75.00,73.20,,75.05,,,111,8320.00,5,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506109,INE727B01026,GENESYS,B,,,,,GENESYS INTERNATIONAL CORPORAT,863.05,883.25,849.25,855.00,857.00,846.35,,855.75,,,24890,21432693.00,864,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506122,INE820M01018,VOLKAI,X,,,,,Kairosoft AI Solutions Limited,273.25,273.25,273.25,273.25,273.25,260.25,,273.25,,,14351,3921410.00,92,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506128,INE383L01019,PARNAXLAB,X,,,,,PARNAX LAB LTD.,142.85,142.85,135.00,138.45,140.70,141.95,,138.45,,,14549,2009314.00,165,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506134,INE512D01028,GOURMET,XT,,,,,GOURMET GATEWAY INDIA LIMITED,20.74,20.79,19.20,20.38,20.79,19.80,,20.38,,,83323,1714317.00,112,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506146,INE370E01029,VIVIDHA,B,,,,,VISAGAR POLYTEX LTD.,1.00,1.01,0.98,0.99,1.00,0.99,,0.99,,,158292,157503.00,207,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506184,INE879E01037,KANANIIND,B,,,,,KANANI INDUSTRIES LTD.,2.57,2.59,2.54,2.56,2.55,2.53,,2.55,,,26226,67168.00,147,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506186,INE403B01016,GCKL,XT,,,,,GALAXY CLOUD KITCHENS LIMITED,46.91,46.91,46.65,46.65,46.65,49.10,,46.65,,,1615,75378.00,11,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506194,INE643K01018,ARIHANTSUP,B,,,,,ARIHANT SUPERSTRUCTURES LIMITE,487.75,487.75,450.00,472.15,479.95,506.20,,471.60,,,33122,15355209.00,1937,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506197,INE416D01022,BLISSGVS,B,,,,,BLISS GVS PHARMA LTD.,142.20,148.60,138.50,139.90,142.05,144.45,,139.80,,,53972,7732367.00,1107,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506222,INE189B01011,STYRENIX,B,,,,,Styrenix Performance Materials,2547.95,2601.25,2534.80,2561.25,2549.45,2547.95,,2564.85,,,2158,5552061.00,424,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506235,INE426A01027,ALEMBICLTD,B,,,,,ALEMBIC LTD.,111.00,113.25,110.25,111.60,111.55,110.95,,111.60,,,41487,4619361.00,669,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506248,INE275D01022,AMNPLST,B,,,,,AMINES & PLASTICIZERS LTD.,289.30,294.80,282.00,283.10,283.45,288.45,,282.55,,,574,166737.00,83,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506260,INE489G01022,ANUHPHR,B,,,,,ANUH PHARMA LTD.,196.95,199.00,194.00,197.95,196.60,195.05,,197.95,,,5029,984848.00,360,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506261,INE737D01021,MODISONLTD,B,,,,,MODISON LIMITED,155.80,158.75,153.90,156.05,155.85,153.65,,156.80,,,1435,223037.00,74,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506285,INE462A01022,BAYERCROP,A,,,,,BAYER CROPSCIENCE LTD.,5201.65,5224.40,5106.65,5121.40,5121.30,5068.45,,5112.00,,,400,2071586.00,159,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506365,INE320M01019,CHEMOPH,XT,,,,,CHEMO PHARMA LABORATORIES LTD.,72.67,76.30,72.67,76.30,76.30,72.67,,76.30,,,816,61750.00,24,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506390,INE492A01029,HEUBACHIND,B,,,,,Heubach Colorants India Limite,555.00,557.15,553.50,553.90,553.50,552.95,,554.10,,,1392,772216.00,46,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506395,INE169A01031,COROMANDEL,A,,,,,COROMANDEL INTERNATIONAL LTD.,1831.00,1883.40,1815.70,1877.65,1876.00,1813.00,,1878.15,,,17271,32055153.00,3773,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506401,INE288B01029,DEEPAKNTR,A,,,,,DEEPAK NITRITE LTD.,2331.00,2353.15,2313.35,2343.90,2344.90,2329.65,,2342.10,,,2617,6116555.00,789,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506405,INE505A01010,DMCC,T,,,,,DMCC SPECIALITY CHEMICALS LIMI,306.00,325.80,306.00,325.80,325.80,310.30,,328.45,,,318,102986.00,17,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506414,INE225B01021,FERMENTA,X,,,,,FERMENTA BIOTECH LIMITED,374.00,395.00,373.00,390.50,394.00,372.85,,390.50,,,24239,9360454.00,230,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506480,INE077F01035,GOCLCORP,B,,,,,GOCL Corporation Limited,347.00,356.00,342.70,349.40,350.00,342.85,,347.80,,,1169,406318.00,125,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506520,INE693E01016,JAYCH,X,,,,,JAYSHREE CHEMICALS LTD.,8.79,8.80,8.33,8.47,8.45,8.62,,8.47,,,21953,186661.00,104,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506525,INE138C01024,KANORICHEM,B,,,,,KANORIA CHEMICALS & INDUSTRIES,104.90,108.00,103.35,107.10,107.10,104.05,,106.85,,,1736,182598.00,45,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506528,INE881E01017,KELENRG,X,,,,,KELTECH ENERGIES LTD.,3390.00,3398.00,3235.00,3287.30,3330.00,3216.45,,3287.30,,,90,301882.00,33,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506530,INE060E01018,KEMP,X,,,,,KEMP & COMPANY LTD.,1494.00,1494.95,1494.00,1494.95,1494.95,1494.95,,1494.95,,,9,13449.00,3,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506532,INE265B01019,NITTAGELA,X,,,,,NITTA GELATIN INDIA LTD.,750.00,758.00,741.00,754.35,757.00,740.10,,754.35,,,2309,1729110.00,116,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506543,INE468C01017,MPAGI,X,,,,,M.P.AGRO INDUSTRIES LTD.,9.15,9.15,8.90,8.90,8.90,8.99,,8.90,,,266,2404.00,12,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506579,INE321D01016,OCCL,B,,,,,ORIENTAL CARBON & CHEMICALS LT,205.90,209.25,203.95,207.15,207.50,206.75,,206.80,,,1562,324003.00,101,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506590,INE602A01031,PCBL,A,,,,,PCBL Chemical Limited,419.50,422.50,404.35,406.95,407.80,402.65,,407.80,,,207684,85522863.00,4572,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506597,INE841D01013,AMAL,XT,,,,,AMAL LTD.,777.30,777.30,777.30,777.30,777.30,793.15,,777.30,,,2715,2110369.00,82,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506605,INE752B01024,POLYCHEM,X,,,,,POLYCHEM LTD.,2375.20,2479.80,2375.00,2479.80,2479.80,2371.75,,2479.80,,,30,71777.00,6,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506618,INE277B01014,PUNJABCHEM,B,,,,,PUNJAB CHEMICALS AND CROP PROT,800.00,843.15,800.00,809.15,807.80,817.35,,809.65,,,473,390939.00,98,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506640,INE218N01021,GUJCMDS,XT,,,,,GUJCHEM DISTILLERS INDIA LTD.,414.00,414.00,376.05,409.90,409.90,395.20,,409.90,,,66,25365.00,5,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506642,INE888C01040,SADHNANIQ,B,,,,,SADHANA NITROCHEM LTD.,33.99,34.87,32.51,33.94,34.20,34.10,,33.95,,,73165,2448786.00,1174,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506655,INE659A01023,SUDARSCHEM,A,,,,,SUDARSHAN CHEMICAL INDUSTRIES,980.05,1015.25,970.60,1002.30,1002.00,970.95,,1001.80,,,8701,8640449.00,983,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506680,INE014B01011,TECILCHEM,B,,,,,TECIL CHEMICALS & HYDRO POWER,26.55,26.55,26.00,26.00,26.00,25.33,,24.40,,,2,52.00,2,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506685,INE405A01021,ULTRAMAR,B,,,,,ULTRAMARINE & PIGMENTS LTD.,463.00,468.90,451.65,455.90,455.00,453.50,,455.90,,,20684,9489644.00,849,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506687,INE687A01016,TRANSPEK,X,,,,,TRANSPEK INDUSTRY LTD.,1600.00,1890.00,1590.00,1632.15,1616.15,1600.25,,1632.15,,,1836,3047929.00,130,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506690,INE351A01035,UNICHEMLAB,B,,,,,UNICHEM LABORATORIES LTD.,718.80,723.90,713.30,718.75,718.90,717.45,,717.25,,,840,603182.00,165,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506734,INE741A01011,MYSORPETRO,X,,,,,MYSORE PETRO CHEMICALS LTD.,143.00,143.80,138.00,139.85,140.50,140.20,,139.85,,,501,70570.00,30,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506767,INE150B01039,ALKYLAMINE,A,,,,,ALKYL AMINES CHEMICALS LTD.,1750.90,1780.00,1729.50,1763.15,1780.00,1746.80,,1760.45,,,4549,7946676.00,806,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506808,INE400A01014,TUTIALKA,B,,,,,TUTICORIN ALKALI CHEMICALS AND,89.25,91.87,89.25,90.28,90.28,90.62,,90.28,,,26667,2407441.00,354,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506820,INE203A01020,ASTRAZEN,A,,,,,ASTRAZENECA PHARMA INDIA LTD.,7335.20,7557.85,7335.20,7502.80,7502.80,7490.40,,7485.80,,,917,6888486.00,435,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506852,INE607A01022,PRIMO,X,,,,,Primo Chemicals Limited,31.70,31.90,31.00,31.53,31.53,31.42,,31.53,,,82381,2599512.00,301,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506854,INE639B01015,TANFACIND,B,,,,,TANFAC INDUSTRIES LTD.,3900.00,3925.00,3725.10,3891.45,3891.45,3857.00,,3891.45,,,16548,63710851.00,2448,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506858,INE636P01011,GUJPETR,X,,,,,GUJARAT PETROSYNTHESE LTD.,58.06,60.25,58.06,59.48,60.25,59.90,,59.48,,,1478,87602.00,28,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506879,INE942C01045,GUJTHEM,B,,,,,GUJARAT THEMIS BIOSYN LTD.,282.00,286.50,276.20,280.20,280.00,279.90,,280.20,,,26661,7473923.00,719,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506906,INE467X01015,SCBL,X,,,,,Saptak Chem And Business Limit,3.98,3.98,3.93,3.93,3.93,3.98,,3.93,,,3187,12525.00,16,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506919,INE987A01010,MAKERSL,X,,,,,MAKERS LABORATORIES LTD.,171.35,172.50,166.00,167.15,167.15,171.35,,167.15,,,1289,215767.00,53,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506935,INE423K01015,CONTCHM,XT,,,,,CONTINENTAL CHEMICALS LTD.,94.00,94.00,93.85,94.00,94.00,89.85,,94.00,,,219,20556.00,8,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506943,INE572A01036,JBCHEPHARM,A,,,,,J.B.CHEMICALS & PHARMACEUTICAL,1725.00,1764.00,1710.90,1741.35,1737.20,1714.10,,1742.15,,,2224,3863959.00,458,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506979,INE046E01025,APTPACK,XT,,,,,APT PACKAGING LTD.,58.56,58.56,58.56,58.56,58.56,57.42,,58.56,,,11,644.00,2,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,506981,INE472D01017,BLUECHIPT,X,,,,,BLUE CHIP TEX INDUSTRIES LTD.,154.60,162.00,150.60,160.90,161.70,154.60,,160.90,,,93,14926.00,14,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507155,INE574A01016,JAGAJITIND,X,,,,,JAGATJIT INDUSTRIES LTD.,202.75,210.00,195.65,205.00,205.00,198.75,,205.00,,,13457,2740550.00,186,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507180,INE133B01019,KESARENT,X,,,,,KESAR ENTERPRISES LTD.,117.00,117.00,113.60,113.75,115.05,116.65,,113.75,,,692,79580.00,21,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507205,INE133E01013,TI,A,,,,,TILAKNAGAR INDUSTRIES LTD.,405.00,405.00,395.00,400.35,402.45,400.15,,400.05,,,52056,20857275.00,1233,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507265,INE044N01021,EMERALL,XT,,,,,Emerald Leisures Limited,281.45,282.00,281.45,281.45,281.45,287.15,,281.45,,,708,199349.00,13,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507300,INE615A01025,RAVALSUGAR,X,,,,,The Ravalgaon Sugar Farm Limit,1164.00,1164.00,1080.25,1110.05,1110.05,1126.00,,1110.05,,,97,107847.00,21,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507315,INE623A01011,SAKHTISUG,B,,,,,SAKTHI SUGARS LTD.,27.82,28.50,27.35,27.78,27.74,28.00,,27.81,,,12021,334832.00,293,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507410,INE711A01022,WALCHANNAG,B,,,,,WALCHANDNAGAR INDUSTRIES LTD.,280.70,291.55,265.50,266.05,266.05,279.45,,265.80,,,49650,13796475.00,1861,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507438,INE076C01018,IFBAGRO,B,,,,,IFB AGRO INDUSTRIES LTD.,613.70,613.70,595.00,602.90,600.00,601.65,,600.65,,,283,171144.00,48,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507474,INE991B01010,KFBL,X,,,,,KOTHARI FERMENTATION & BIOCHEM,78.96,78.97,74.30,76.37,76.50,75.77,,76.37,,,11247,865808.00,77,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507486,INE470N01010,CAPRO,X,,,,,CAPROLACTAM CHEMICALS LTD.,45.00,47.44,45.00,47.44,47.44,45.19,,47.44,,,281,13124.00,4,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507488,INE075D01018,GMBREW,B,,,,,G.M.BREWERIES LTD.,749.75,768.65,749.75,759.70,760.65,751.60,,759.55,,,1898,1440972.00,336,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507490,INE625B01014,RANASUG,B,,,,,RANA SUGARS LTD.,17.45,17.58,16.95,17.43,17.40,17.32,,17.36,,,12258,213084.00,136,F1,1,,,,,
2025-02-04,2025-02-04,CM,BSE,STK,507498,INE544C01023,PICCASUG,X,,,,,PICCADILY SUGAR & ALLIED INDUS,61.71,63.87,61.01,62.20,62.50,60.46,,62.20,,,2873,178018.00,97,F1,1,,,,,
