TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-19,2024-11-19,CM,BSE,STK,524434,INE810M01019,ASINPET,XT,,,,,ASIAN PETROPRODUCTS & EXPORTS,16.71,16.71,16.69,16.69,16.69,17.56,,16.69,,,11227,187401.00,48,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524440,INE198C01010,CAMEXLTD,X,,,,,CAMEX LTD.,61.50,61.50,58.71,59.37,59.40,60.35,,59.37,,,1905,113535.00,39,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524444,INE313M01030,EVEXIA,X,,,,,EVEXIA LIFECARE LIMITED,4.03,4.05,3.99,4.00,4.00,3.98,,4.00,,,1555620,6237128.00,1721,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524458,INE319N01019,INDOEURO,X,,,,,INDO EURO INDCHEM LTD.,16.36,16.36,14.82,15.97,16.35,15.59,,15.97,,,5840,95190.00,23,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524470,INE312C01025,SYNCOMF,B,,,,,SYNCOM FORMULATIONS (INDIA) LT,20.55,20.94,20.00,20.13,20.13,20.24,,20.17,,,604898,12415065.00,2188,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524480,INE249D01019,RIDDHI,X,,,,,RIDDHI SIDDHI GLUCO BIOLS LTD.,660.10,660.10,630.00,639.05,632.00,641.90,,639.05,,,1325,859620.00,156,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524488,INE038B01010,SVCIND,XT,,,,,SVC INDUSTRIES LIMITED,4.91,5.00,4.64,4.76,4.87,4.88,,4.76,,,62055,299265.00,180,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524494,INE571A01038,IPCALAB,A,,,,,IPCA LABORATORIES LTD.,1568.00,1605.75,1560.00,1573.10,1573.10,1566.85,,1574.45,,,17325,27583110.00,2599,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524500,INE729D01010,KILITCH,B,,,,,KILITCH DRUGS (INDIA) LTD.,324.00,324.45,309.55,311.05,312.55,315.25,,313.20,,,4268,1344202.00,346,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524506,INE683E01017,CORALAB,X,,,,,CORAL LABORATORIES LTD.,789.00,810.00,778.05,793.30,793.30,789.15,,793.30,,,3648,2924799.00,121,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524516,INE711D01018,BACPHAR,XT,,,,,BACIL PHARMA LTD.,45.22,45.22,45.22,45.22,45.22,46.14,,45.22,,,2443,110472.00,9,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524518,INE268B01013,KREBSBIO,B,,,,,KREBS BIOCHEMICALS & INDUSTRIE,80.65,86.77,80.65,83.18,83.00,82.37,,83.10,,,14210,1206956.00,325,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524520,INE879K01018,KMCSHIL,B,,,,,KMC SPECIALITY HOSPITALS (INDI,77.00,79.00,76.23,77.36,77.82,76.78,,77.36,,,53030,4116939.00,731,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524522,INE919B01011,LAFFANSQ,X,,,,,LAFFANS PETROCHEMICALS LTD.,69.00,76.00,63.00,65.28,65.28,63.69,,65.28,,,234870,16700104.00,1597,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524534,INE972C01018,BHASKAGR,X,,,,,BHASKAR AGROCHEMICALS LTD.,66.57,70.50,66.57,68.04,68.04,66.66,,68.04,,,5573,389636.00,51,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524542,INE450E01029,SUKHJITS,B,,,,,SUKHJIT STARCH & CHEMICALS LTD,259.00,265.30,259.00,262.05,265.30,256.30,,262.30,,,542,141824.00,60,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524548,INE465H01012,SHARMEH,XT,,,,,SHARMA EAST INDIA HOSPITALS &,55.19,55.19,55.19,55.19,55.19,56.31,,55.19,,,40,2207.00,7,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524558,INE794A01010,NEULANDLAB,A,,,,,NEULAND LABORATORIES LTD.,14950.60,15328.95,14800.00,14864.30,14864.30,15024.85,,14886.60,,,1436,21622134.00,653,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524564,INE052E01015,GAYATRIBI,X,,,,,GAYATRI BIOORGANICS LTD.,6.64,6.64,6.26,6.46,6.50,6.42,,6.46,,,34710,223121.00,108,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524570,INE371C01013,PODDARMENT,B,,,,,PODDAR PIGMENTS LTD.,363.40,368.05,360.60,363.00,360.60,361.20,,361.65,,,539,196308.00,111,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524572,INE117D01018,PHARMAID,XT,,,,,PHARMAIDS PHARMACEUTICALS LTD.,72.00,76.68,71.65,76.68,76.68,73.03,,76.68,,,17586,1323972.00,131,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524576,INE737C01023,VIVIDIND,X,,,,,VIVID GLOBAL INDUSTRIES LTD.,20.00,20.24,18.20,19.28,20.00,19.68,,19.28,,,4434,86158.00,50,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524580,INE686C01014,PRIYALT,XT,,,,,PRIYA LTD.,28.25,28.76,28.25,28.76,28.76,28.20,,28.76,,,656,18626.00,9,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524582,INE314D01011,TIRUSTA,X,,,,,TIRUPATI STARCH & CHEMICALS LT,165.00,170.60,163.00,167.20,167.40,162.50,,167.20,,,18930,3180475.00,179,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524590,INE422G01015,HEMORGANIC,X,,,,,HEMO ORGANIC LIMITED,11.50,11.50,10.45,10.46,10.45,11.00,,10.46,,,2650,29225.00,22,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524592,INE263B01022,JAYSYNTH,XT,,,,,JAYSYNTH ORGOCHEM LIMITED,19.69,20.11,19.69,20.11,20.11,20.09,,20.11,,,171133,3375992.00,131,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524594,INE994D01010,AEONXDIGI,X,,,,,Aeonx Digital Technology Limit,156.00,164.00,148.15,154.45,158.90,155.50,,154.45,,,5915,924433.00,109,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524598,INE542B01011,AKSHARCHEM,B,,,,,AKSHARCHEM (INDIA) LTD.,300.50,300.50,300.50,300.50,300.50,297.50,,301.35,,,1,300.00,1,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524602,INE875N01036,BANDARAM,XT,,,,,BANDARAM PHARMA PACKTECH LIMIT,43.20,43.20,43.20,43.20,43.20,42.36,,43.20,,,6,259.00,2,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524606,INE415H01017,BERLDRG,X,,,,,BERYL DRUGS LTD.,33.00,34.01,32.01,32.75,32.71,33.00,,32.75,,,1949,63537.00,41,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524614,INE056E01024,INDXTRA,X,,,,,IEL LIMITED,5.99,6.05,5.88,5.93,5.95,5.87,,5.93,,,39798,237957.00,511,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524622,INE532B01020,ISTRNETWK,XT,,,,,ISTREET NETWORK LIMITED,3.15,3.15,3.15,3.15,3.15,3.17,,3.15,,,774,2438.00,6,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524624,INE076D01016,GAGAN,X,,,,,GAGAN GASES LTD.,22.99,23.00,22.05,22.99,22.75,22.05,,22.99,,,3532,80765.00,60,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524628,INE750B01010,PARKERAC,X,,,,,PARKER AGROCHEM EXPORTS LTD.,16.78,16.78,16.78,16.78,16.78,16.78,,16.78,,,461,7735.00,7,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524632,INE551C01028,SHUKRAPHAR,X,,,,,Shukra Pharmaceuticals Limited,59.55,62.00,59.55,60.39,60.98,62.68,,60.39,,,61041,3695927.00,656,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524634,INE058F01019,ALUFLUOR,X,,,,,ALUFLUORIDE LTD.,490.00,493.90,451.00,469.30,469.30,485.20,,469.30,,,57215,26968573.00,1613,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524636,INE102E01018,OXYGENTAPH,XT,,,,,OXYGENTA PHARMACEUTICAL LIMITE,73.98,81.76,73.98,74.22,76.50,77.87,,74.22,,,160054,12121741.00,449,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524640,INE078I01011,ARCHITORG,X,,,,,ARCHIT ORGANOSYS LTD.,43.95,45.25,43.95,45.14,45.14,43.11,,45.14,,,4437,198059.00,57,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524642,INE528E01022,SIKOZY,X,,,,,SIKOZY REALTORS LIMITED,1.31,1.35,1.26,1.33,1.33,1.31,,1.33,,,9037,11822.00,59,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524648,INE760F01028,INDOAMIN,B,,,,,INDO AMINES LTD.,168.70,175.90,168.65,171.85,170.85,167.40,,171.80,,,18332,3160199.00,392,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524652,INE788B01028,INDSWFTLTD,B,,,,,IND-SWIFT LTD.,20.95,21.75,20.25,21.08,21.36,20.50,,21.16,,,7081,148972.00,221,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524654,INE936B01015,NATCAPSUQ,X,,,,,NATURAL CAPSULES LTD.,272.90,272.90,261.00,262.45,262.20,263.90,,262.45,,,21443,5677498.00,131,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524663,INE994B01014,BIBCL,B,,,,,BHARAT IMMUNOLOGICALS & BIOLOG,23.16,24.00,23.01,23.78,23.78,23.33,,23.78,,,34485,819654.00,597,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524667,INE035D01020,SOTL,B,,,,,SAVITA OIL TECHNOLOGIES LTD.,494.90,495.30,478.80,486.00,484.70,479.00,,487.00,,,1202,587447.00,286,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524669,INE782E01017,HESTERBIO,B,,,,,HESTER BIOSCIENCES LTD.,2450.05,2483.10,2430.00,2436.95,2430.00,2433.40,,2437.05,,,165,402697.00,26,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524675,INE645C01010,KABSON,XT,,,,,KABSONS INDUSTRIES LTD.,39.34,39.34,39.34,39.34,39.34,40.14,,39.34,,,1501,59049.00,19,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524687,INE473E01021,BASANTGL,X,,,,,BASANT AGRO TECH (INDIA) LTD.,18.21,18.63,18.20,18.35,18.35,18.21,,18.35,,,162084,2973179.00,357,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524703,INE751D01014,SANDUPHQ,X,,,,,SANDU PHARMACEUTICALS LTD.,58.80,58.80,57.50,57.52,57.99,57.35,,57.52,,,1684,97672.00,18,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524709,INE295D01020,NACLIND,B,,,,,NACL Industries Limited,51.73,51.99,50.50,50.77,50.77,50.55,,50.56,,,3713,191562.00,86,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524711,INE427C01021,VISTAPH,Z,,,,,VISTA PHARMACEUTICALS LTD.,11.86,12.00,11.50,11.88,11.88,12.10,,11.88,,,16331,191238.00,44,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524715,INE044A01036,SUNPHARMA,A,,,,,SUN PHARMACEUTICAL INDUSTRIES,1738.95,1805.35,1731.95,1775.20,1775.20,1747.20,,1777.20,,,43072,76398839.00,3054,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524717,INE150C01011,TITANBIO,X,,,,,TITAN BIOTECH LTD.,780.80,814.90,754.60,768.70,758.20,778.40,,768.70,,,9987,7904048.00,509,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524731,INE354A01013,JENBURPH,X,,,,,JENBURKT PHARMACEUTICALS LTD.,1200.00,1239.00,1185.00,1198.10,1200.00,1197.50,,1198.10,,,2099,2542415.00,210,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524735,INE475B01022,HIKAL,B,,,,,HIKAL LTD.,401.00,409.50,390.00,392.20,392.50,400.40,,392.90,,,68377,27173281.00,2499,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524742,INE475E01026,CAPLIPOINT,A,,,,,CAPLIN POINT LABORATORIES LTD.,1992.95,1999.80,1945.00,1951.30,1951.30,1985.35,,1952.10,,,3648,7201417.00,637,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524743,INE771F01025,FISCHER,T,,,,,FISCHER MEDICAL VENTURES LIMIT,639.95,639.95,612.05,613.15,633.90,637.85,,613.15,,,2194,1351215.00,33,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524748,INE302F01011,LINKPH,X,,,,,LINK PHARMA CHEM LTD.,41.50,41.50,40.51,40.65,40.65,40.34,,40.65,,,692,28439.00,16,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524752,INE643N01012,DECIPHER,X,,,,,DECIPHER LABS LIMITED,15.30,15.30,14.77,15.08,15.18,15.07,,15.08,,,14506,218014.00,117,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524768,INE634B01016,EMMESSA,XT,,,,,EMMESSAR BIOTECH & NUTRITION L,46.43,47.38,43.38,43.73,43.73,45.29,,43.73,,,2299,103525.00,26,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524774,INE887E01022,NGLFINE,B,,,,,NGL FINE-CHEM LTD.,1844.00,1844.00,1780.00,1792.40,1780.80,1773.60,,1788.75,,,587,1054048.00,60,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524790,INE334C01029,EVERESTO,X,,,,,EVEREST ORGANICS LTD.,119.00,122.90,117.00,121.05,120.00,117.70,,121.05,,,2133,258389.00,41,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524804,INE406A01037,AUROPHARMA,A,,,,,AUROBINDO PHARMA LTD.,1235.40,1266.70,1233.25,1247.90,1246.60,1235.15,,1250.10,,,5910,7400956.00,874,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524808,INE037C01010,PHYTO,X,,,,,PHYTO CHEM (INDIA) LTD.,32.05,35.49,28.99,30.81,30.81,32.01,,30.81,,,8899,274227.00,54,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524816,INE987B01026,NATCOPHARM,A,,,,,NATCO PHARMA LTD.,1368.00,1385.00,1355.00,1366.15,1366.15,1355.50,,1364.70,,,20287,27761495.00,1094,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524818,INE457C01010,DYNAMIND,X,,,,,DYNAMIC INDUSTRIES LTD.,105.55,110.25,105.55,105.90,105.55,105.50,,105.90,,,2324,250438.00,50,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524820,INE305C01029,PANAMAPET,B,,,,,PANAMA PETROCHEM LTD.,327.00,327.00,308.15,309.60,309.60,311.65,,310.35,,,5327,1667480.00,457,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524824,INE083D01012,BALPHARMA,T,,,,,BAL PHARMA LTD.,128.20,131.65,125.00,131.05,131.05,125.65,,130.90,,,560,72472.00,10,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,524828,INE278D01018,BDH,X,,,,,BDH INDUSTRIES LTD.,313.90,320.75,303.20,307.00,305.00,307.50,,307.00,,,1272,399367.00,40,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526001,INE593O01017,JAUSPOL,X,,,,,JAUSS POLYMERS LTD.,8.55,9.10,8.52,8.90,8.53,8.69,,8.90,,,706,6072.00,25,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526025,INE064L01015,GLOBUSCON,X,,,,,GLOBUS CONSTRUCTORS & DEVELOPE,17.90,18.41,16.90,17.57,17.76,17.55,,17.57,,,9264,160087.00,99,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526027,INE144D01012,CUBEXTUB,B,,,,,CUBEX TUBINGS LTD.,91.50,92.60,89.10,90.50,90.50,89.50,,90.05,,,3299,302123.00,552,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526043,INE809B01014,POLYCHMP,X,,,,,POLYMECHPLAST MACHINES LTD.,70.19,72.00,70.16,71.64,71.64,70.19,,71.64,,,2107,148216.00,16,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526071,INE395F01023,STELLANT,XT,,,,,STELLANT SECURITIES (INDIA) LT,62.42,62.42,62.42,62.42,62.42,61.20,,62.42,,,1,62.00,1,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526073,INE020S01012,GALXBRG,X,,,,,GALAXY BEARINGS LTD.,1140.00,1147.95,1095.00,1113.80,1106.10,1118.45,,1113.80,,,1622,1809867.00,233,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526081,INE895E01017,SCAGRO,XT,,,,,SC Agrotech Limited,14.86,14.86,14.86,14.86,14.86,14.16,,14.86,,,921,13686.00,4,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526095,INE427E01027,RALEGRA,X,,,,,RAVILEELA GRANITES LTD.,45.99,45.99,44.41,44.41,44.41,42.40,,44.41,,,42,1897.00,5,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526113,INE602H01010,UNRYLMA,XT,,,,,UNIROYAL MARINE EXPORTS LTD.,17.33,17.38,17.33,17.38,17.38,18.24,,17.38,,,7751,134327.00,18,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526115,INE327D01013,KARANWO,X,,,,,KARAN WOO-SIN LTD.,6.59,6.59,6.59,6.59,6.59,6.28,,6.59,,,311,2049.00,3,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526117,INE011D01013,SHERVANI,X,,,,,SHERVANI INDUSTRIAL SYNDICATE,499.50,515.00,499.50,500.65,500.65,499.50,,500.65,,,167,84041.00,17,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526125,INE00HZ01011,BNHOLDINGS,XT,,,,,BN HOLDINGS LIMITED,179.00,179.00,163.40,163.40,163.40,172.00,,163.40,,,931,152301.00,15,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526133,INE881B01054,SUPERTEX,X,,,,,SUPERTEX INDUSTRIES LTD.,10.05,11.24,10.05,10.59,10.59,10.51,,10.59,,,30149,320069.00,99,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526137,INE278C01010,SHETR,X,,,,,SHETRON LTD.,149.95,154.00,143.00,145.55,145.90,146.95,,145.55,,,3861,563799.00,122,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526139,INE773D01018,TRABI,X,,,,,TRANSGENE BIOTEK LTD.,6.90,7.00,6.46,6.73,6.72,6.79,,6.73,,,33480,223953.00,78,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526143,INE343A01016,MPL,X,,,,,MPL PLASTICS LTD.,12.61,12.97,12.61,12.90,12.90,12.87,,12.90,,,1154,14863.00,36,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526159,INE926C01022,NIKHILAD,X,,,,,NIKHIL ADHESIVES LTD.,119.00,122.90,118.15,119.30,120.00,119.00,,119.30,,,4089,491209.00,91,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526161,INE175C01018,SPENTA,X,,,,,SPENTA INTERNATIONAL LTD.,152.60,152.60,152.60,152.60,152.60,152.60,,152.60,,,200,30520.00,1,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526169,INE678F01014,MULTIBASE,X,,,,,MULTIBASE INDIA LTD.,445.00,472.00,426.00,467.25,467.25,393.95,,467.25,,,631120,285953879.00,13893,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526173,INE449C01025,ANDREWYU,B,,,,,ANDREW YULE & COMPANY LTD.,38.79,40.50,38.79,39.64,39.64,38.40,,39.64,,,272487,10887492.00,1069,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526179,INE983C01015,LUDLOWJUT,XT,,,,,LUDLOW JUTE & SPECIALITIES LTD,158.40,158.65,145.00,145.75,145.00,151.10,,145.75,,,8421,1251219.00,58,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526187,INE293C01019,ASHRAM,X,,,,,ASHRAM ONLINE.COM LTD.,6.00,6.00,5.50,5.84,5.84,5.55,,5.84,,,8008,46546.00,20,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526193,INE618A01011,ROYALCU,X,,,,,ROYAL CUSHION VINYL PRODUCTS L,30.33,30.33,28.00,28.11,28.00,27.59,,28.11,,,3465,99794.00,42,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526211,INE170U01011,SURJIND,X,,,,,SURAJ INDUSTRIES LTD.,61.90,61.90,60.00,60.03,60.03,61.83,,60.03,,,1257,76438.00,35,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526217,INE120D01012,HITECHCORP,B,,,,,Hitech Corporation Limited,238.75,249.15,232.00,236.15,238.00,235.20,,236.55,,,3222,780877.00,468,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526227,INE816B01035,FILATEX,B,,,,,FILATEX INDIA LTD.,63.25,66.65,63.25,64.24,63.95,64.13,,64.34,,,94096,6162323.00,910,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526231,INE307D01015,STDSFAC,X,,,,,STANDARD SURFACTANTS LTD.,60.49,60.49,58.80,60.39,60.36,59.31,,60.39,,,2116,124944.00,25,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526237,INE902C01015,MORGAN,X,,,,,MORGAN VENTURES LTD.,81.90,85.00,78.00,84.12,84.00,77.52,,84.12,,,14553,1209740.00,370,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526241,INE762C01021,AMRAPLIN,X,,,,,AMRAPALI INDUSTRIES LTD.,17.06,17.75,16.11,16.99,17.75,16.64,,16.99,,,20509,351562.00,158,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526247,INE863B01029,PREMEXPLN,B,,,,,PREMIER EXPLOSIVES LTD.,439.95,448.60,429.35,432.60,432.60,433.45,,432.45,,,9134,4031313.00,659,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526251,INE033E01015,MIDEASTP,XT,,,,,MID EAST PORTFOLIO MANAGEMENT,9.27,9.27,9.27,9.27,9.27,9.27,,9.27,,,106,982.00,6,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526263,INE835B01035,MOLDTECH,B,,,,,MOLD-TEK TECHNOLOGIES LTD.,205.00,209.95,202.95,205.45,205.95,200.90,,205.65,,,1817,376754.00,128,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526269,INE293N01016,CRSTCHM,XT,,,,,CRESTCHEM LTD.,277.25,277.25,277.25,277.25,277.25,264.05,,277.25,,,2042,566144.00,42,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526299,INE356A01018,MPHASIS,A,,,,,MPHASIS LTD.,2755.00,2848.00,2755.00,2789.50,2784.90,2758.80,,2789.25,,,9668,27241233.00,2425,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526301,INE047C01019,MEDINOV,X,,,,,MEDINOVA DIAGNOSTIC SERVICES L,39.50,39.90,39.00,39.90,39.90,39.50,,39.90,,,1788,71176.00,23,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526315,INE410G01010,DIVSHKT,X,,,,,DIVYASHAKTI LIMITED,69.60,71.88,68.21,69.03,68.61,68.32,,69.03,,,2531,175287.00,49,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526325,INE609C01024,ORIENTLTD,B,,,,,ORIENT PRESS LTD.,111.95,111.95,102.05,104.20,104.20,101.45,,103.95,,,681,73144.00,115,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526335,INE115F01017,SHREYASI,XT,,,,,SHREYAS INTERMEDIATES LTD.,15.30,15.74,14.30,15.02,15.35,15.00,,15.02,,,6102,89082.00,48,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526345,INE744D01019,PANJON,X,,,,,PANJON LTD.,20.35,20.89,19.95,20.70,20.69,19.95,,20.70,,,7430,152910.00,60,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526355,INE138B01018,DUROPACK,X,,,,,DUROPACK LTD.,85.55,90.00,85.55,86.58,86.55,87.30,,86.58,,,701,62220.00,21,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526365,INE967A01012,SWARNSAR,XT,,,,,SWARNSARITA JEWELS INDIA LIMIT,37.25,40.00,37.15,37.56,39.00,39.10,,37.56,,,44645,1697719.00,152,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526367,INE460C01014,GANESHHOUC,B,,,,,GANESH HOUSING CORPORATION LTD,1128.95,1142.05,1085.45,1099.20,1100.00,1112.65,,1101.90,,,20172,22520432.00,1391,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526371,INE584A01023,NMDC,A,,,,,NMDC LTD.,223.20,225.25,219.90,221.15,221.15,222.75,,221.20,,,316284,70490114.00,4758,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526373,INE908C01012,CINDHO,X,,,,,CINDRELLA HOTELS LTD.,56.32,56.32,52.50,56.16,56.16,53.64,,56.16,,,420,22180.00,12,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526381,INE529D01014,PATINTLOG,B,,,,,PATEL INTEGRATED LOGISTICS LTD,22.49,23.04,21.78,21.99,21.99,22.11,,22.01,,,30231,680601.00,342,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526397,INE137C01018,ALPHAGEO,B,,,,,ALPHAGEO (INDIA) LTD.,351.60,356.40,348.95,353.20,352.05,351.45,,352.90,,,2907,1022465.00,113,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526407,INE299D01022,HAMPTON,B,,,,,HAMPTON SKY REALTY LIMITED,25.50,26.95,25.50,25.69,25.65,25.60,,25.69,,,151213,3980642.00,563,F1,1,,,,,
2024-11-19,2024-11-19,CM,BSE,STK,526409,INE301C01028,KKALPANAIND,XT,,,,,KKALPANA INDUSTRIES (INDIA) LT,17.34,17.36,15.81,17.14,17.04,16.54,,17.14,,,100032,1732410.00,205,F1,1,,,,,
